,0,1,2,3,4,5,6,7,8,9,10,11,12
GOMF_MICROTUBULE_BINDING952,-0.7007820871856376,-0.7982843562322868,-0.6722102898022079,2.3010636548797523,-0.7120440137122974,-0.7487741162659886,2.6850052765395307,-0.7929269676180561,2.7814029491228047,-0.3616171685972651,-0.3586872793804725,0.033407234759388,0.4518649980305546
GOMF_MICROTUBULE_MOTOR_ACTIVITY954,-0.3291661552722527,-0.3821519595244632,-0.3482623396858888,1.1359958072332357,-0.4067010067829019,-0.3630562101179565,1.4146428062010836,-0.3826312213170632,1.48618383524612,-0.400673319016302,-0.1409824983396472,-0.2442603478684621,0.3140001409057075
GOMF_MIRNA_BINDING959,-0.3558582292173178,-0.5992037038623292,-0.9437976401753884,1.8083692809184189,-0.3280111289603325,-0.487436890284209,2.496532225499545,-0.9440850982509488,1.2403317919766392,-0.0934373697157327,-0.2490737840020105,0.1301702977043153,0.9702226642073392
GOMF_MISMATCHED_DNA_BINDING962,-0.1229542727584169,-0.2167937287961819,-0.1789976812226478,0.6704167306388301,-0.1834821017952673,-0.2052376478064082,0.6882367460305071,-0.3651847692052198,0.5288457851758802,-0.0762329607131557,-0.0687681785522639,-0.0061569482940993,0.038456804295992
GOMF_MITOCHONDRIAL_RIBOSOME_BINDING964,-0.0323619629180138,-0.2625490411176562,-0.7990302007663345,1.193611873088532,-0.2766662102279212,-0.3746112096151999,1.5532133116854936,-0.3541483820126836,0.3469179930661373,-0.1118664471821634,-0.3603691347014005,-0.179068972451204,-0.4889906136002545
GOMF_MITOGEN_ACTIVATED_PROTEIN_KINASE_KINASE_BINDING967,0.9771298995967564,0.4350511400498529,-0.6934611306756522,-0.8798244406142656,0.1452836767328847,0.6125771748679869,-0.745511219000486,0.2841569323566436,-0.8133088150074024,-0.6991012359164912,-0.8182335909454681,-0.6771624601031162,-1.3144761003612735
GOMF_MODIFIED_AMINO_ACID_BINDING971,1.0175874748454683,1.3660892438917358,-1.7510445093089917,-1.481330935058757,0.8255298337779283,1.3653889399558548,-1.5967878124763797,0.7277845277055225,-1.86453038595978,-1.1664643647844235,-0.6612387020733631,-2.1084051860969675,-1.4344056035915749
GOMF_MODIFIED_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY972,1.23267987431388,0.9926599177721528,-1.145801289341116,-1.2123942555967857,-0.1374973831369111,1.1522962901522706,-1.1562042639242565,0.5580494993213313,-1.3178840553053293,-1.1669124416313057,-1.1462295851824051,-1.3604898250922433,-1.2477267700592738
GOMF_MOLECULAR_CONDENSATE_SCAFFOLD_ACTIVITY975,-0.3837467076138798,-0.9361553967411248,-0.5073405934153067,1.9932351432445368,-0.966680978429169,-0.5041395161495511,2.648932631867186,-0.8577486593479338,1.4929540212102492,0.5168274381845261,-0.2453819831838778,0.5784759923714556,2.4843570818411447
GOMF_MOLECULAR_FUNCTION_ACTIVATOR_ACTIVITY976,2.0138251558004234,2.698684811001056,-1.238283076699531,-5.584214741819239,0.8435008379510431,4.1729397776207495,-5.546084429888423,3.401000072258246,-5.328390106129949,-2.150843833918283,1.818572556208545,-3.756322311571117,-6.044904484990351
GOMF_MOLECULAR_FUNCTION_INHIBITOR_ACTIVITY977,-1.2619877715727044,-2.2942446123129177,-2.37077205866682,5.9668978357761215,-0.6317940969893857,-2.522203943270508,6.270053470825177,-2.290537906836809,4.314780579151487,1.4724668540338992,1.0058043766083655,1.5230644799605435,4.1448596782481655
GOMF_MOLECULAR_SEQUESTERING_ACTIVITY978,-0.1395437028244746,2.1401074873915777,-1.560019732407579,-0.9881724664990822,1.3513591190593994,0.2483290292562623,-1.153324058647768,0.4460398523045429,-1.658187623655449,-1.0557165073632384,-0.7561669217200296,-1.119675964804642,-0.3046043941665549
GOMF_MOLECULAR_TAG_ACTIVITY979,-0.4550111091655122,1.2084373504969042,0.965285161214134,-1.6415547334098908,0.7162848857371903,0.1670657737066023,-1.7203517700150437,0.4372206488023479,-1.4017542472827125,-0.6517718650082741,0.2221471348499118,-0.0751806184106259,-1.2526392612810482
GOMF_MOLECULAR_TRANSDUCER_ACTIVITY980,-0.4291186591910801,-0.6753033683042577,0.3666819788496365,0.0077608603251239,-0.5597898006645373,-0.4278814140463968,0.1546979909053723,-0.3591645136597903,0.3108542599373006,0.2027480106335353,-0.0658760230919953,0.6232358371147164,46.28440737607532
GOMF_MONOAMINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY982,-0.1138436972304669,-0.1259527201312323,-0.0713848358041274,-0.0557827010887897,-0.1102839026733313,-0.1059816284195482,-0.0536424044794244,0.0304227068916405,-0.0189780976200121,0.2420192660368979,-0.0803919404376576,6.442007714586556,-0.0789827829088568
GOMF_MONOATOMIC_ANION_CHANNEL_ACTIVITY983,-0.6491007068938964,-0.7634225651223858,3.730955962788491,-1.0450093841356392,-0.7457240296416117,-0.3309372832625801,-0.8138330280201244,-0.4828917661703319,1.441913659853568,-0.2278599423244098,-0.2865241382392683,0.0634992422085463,-1.0979396760587528
GOMF_MONOATOMIC_ANION_MONOATOMIC_CATION_SYMPORTER_ACTIVITY984,0.8388918849205559,0.7042202453936657,-0.4873235716318448,-1.0837567102186374,0.2529356035604043,0.6038686437448155,-1.4554221936738247,0.5294787793620257,-1.481878512134288,-1.0164671716426747,0.0249742568642418,-0.4110115887881779,-0.2581908690665034
GOMF_MONOATOMIC_ANION_SODIUM_SYMPORTER_ACTIVITY985,0.8057513347668512,0.7012847976218968,-0.4173187105029508,-1.1157805494670323,0.2530925317809577,0.6090283184299906,-1.481098450867423,0.5234252268745178,-1.4307451327721707,-1.0376591115453533,0.0086841670592949,-0.3907624425820254,-0.2090120435667559
GOMF_MONOATOMIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY986,-1.3704431679594966,-0.9855835533968368,3.756859730770796,-0.3064410830208056,-0.6664165617085024,-0.7987109810524711,-0.0119334346805986,-0.6017886000204444,2.143657089989869,0.3802984542897217,0.319120291032505,0.4254872400922756,-0.4409825816564516
GOMF_MONOATOMIC_CATION_BICARBONATE_SYMPORTER_ACTIVITY987,0.4231935674142754,0.638146647749245,-0.9714741094541892,-0.414745715805325,0.5545699995779679,0.5043606461446744,-0.5856658345811199,0.0060456714222777,-0.920302433417691,-0.5694371433791795,-0.5233121965480156,-0.6384697275575622,-0.6739031928736108
GOMF_MONOATOMIC_CATION_CHANNEL_ACTIVITY988,1.102769645932315,0.9501342941513716,-3.929817022730618,0.8383211329697812,1.2007233057765667,0.4234842747555797,0.5118164358110087,0.3651505670578423,-1.0807842528588043,-1.448186810538821,-0.8545627219533678,-2.9423407949939824,-1.4944899491620154
GOMF_MONOATOMIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY989,2.7927170451959635,2.0994191878185697,-5.760417595910711,-0.4442547038074239,1.7628080628107277,1.5569266762517893,-0.8255174206877599,0.6139622953769024,-2.936548078301608,-3.5674554431375998,-2.300691043052639,-4.044891235088719,-3.94611413991936
GOMF_MONOATOMIC_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY990,2.9706691947979977,2.275404758970432,-7.060192357663476,0.0868570514723932,1.912387009096392,1.6097654362141074,-0.3112174153534339,0.6729385223712118,-3.337884619201629,-3.1065339171998345,-2.590700510555433,-3.6024356200574457,-3.1702984675529
GOMF_MONOCARBOXYLATE_SODIUM_SYMPORTER_ACTIVITY991,1.1974523761239533,0.5078464231934094,-0.7102894267119648,-0.8528250693177202,-0.0347590800675529,0.5784100019801626,-0.9125231335320516,0.1132808226635766,-0.9064946030233167,-0.6747151783206645,-0.6019933624450957,-0.980653357235778,-0.9053968136733878
GOMF_MONOCARBOXYLIC_ACID_BINDING992,1.5320859604268564,2.7599211672292183,-2.9856281583092263,-2.4431801598260003,3.1400655523230845,0.6091992666209363,-3.26733274815616,1.5348646280127107,-3.1590234605156806,-2.6968362092924654,-2.8194969696075427,-3.705267103501642,-3.417327515839661
GOMF_MONOCARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY993,1.318900772247536,1.5653617201440162,-1.544936044991333,-1.3954245768386988,0.6373813806300456,0.8098425883575375,-1.6586269680650647,0.3406891381105998,-1.814328107534935,-1.48770102171568,-1.3719238379933243,-1.525090409844163,-1.6575303683517473
GOMF_MONOOXYGENASE_ACTIVITY994,1.5817094507310463,0.8634799921234486,-1.2743399857459006,-1.5239083061583785,-0.2462223663036814,1.9970258842839443,-1.386117639845752,0.2655453553873589,-1.7501235332982406,-1.362424028011032,-1.324388865230664,-1.6630191659206417,-1.629777495849645
GOMF_MONOSACCHARIDE_BINDING995,1.242560764949319,1.5800198689670748,-2.1893042974499024,-1.683506729563553,1.2033783147764334,1.5229225147001155,-2.0082102048961032,1.1114892231261684,-2.4446068211193577,-1.9679381760189512,-1.131722580863108,-2.087264859595781,-1.9878675470192115
GOMF_MRNA_3_UTR_BINDING999,-0.3637433402460913,-1.487130025208465,-1.5470987120472366,3.552837398731381,-1.0760024719741652,-1.0111213612983336,4.3198667876517804,-1.5762130979562288,3.02192223433756,-0.2256461611189651,-0.1552023129481847,-0.1140186801504151,4.113238706415118
GOMF_MRNA_5_UTR_BINDING1001,-0.2234635432142052,-1.491313798980359,-2.4454093748948464,3.544589823179076,-0.7089657219422981,-0.5390477185048753,4.10948197080079,-1.015650757189601,3.066027733653838,-0.112146808004144,-0.0480700820740909,-0.3230934656923019,2.0616768025551484
GOMF_MRNA_BINDING1002,-0.8226587672196602,-2.550017386270808,-3.309722658152668,6.561447930315374,-1.295214752117038,-1.7062613903359785,7.284700465368973,-2.608665921450076,5.333547521513018,-0.1933614883926182,-0.3498483580374261,0.3375097956867742,4.194518291052991
GOMF_MRNA_REGULATORY_ELEMENT_BINDING_TRANSLATION_REPRESSOR_ACTIVITY1004,-0.1197591064874985,-0.2631763338712063,-0.4798244462840063,1.0297348072262045,-0.361916700936011,-0.2117930996764358,1.1991043992411403,-0.3050984626264005,0.5127164292542931,-0.1673619401841029,-0.4548863162794844,-0.2961308920464724,-0.3818518906592997
GOMF_MUSCLE_ALPHA_ACTININ_BINDING1005,-0.2728899656436115,-0.327217647679331,0.6508538129592902,0.1796998217620019,-0.3598731027028278,-0.3777121551066146,0.1332841976434219,-0.2885374674423338,0.2395596704182183,0.1291156208770338,3.1397919263903087,1.3194574414260614,0.0741890475250932
GOMF_MYOSIN_BINDING1008,-0.7519927594613037,-0.9687005294078292,3.444876775366024,-0.2191290431935315,-0.9476781600015614,-0.7687070450901041,-0.1350490658664214,-0.6534038615917067,0.7655484809917262,0.1968368889641837,0.1931210687215175,1.4454306282145162,0.2231752054008049
GOMF_MYOSIN_HEAVY_CHAIN_BINDING1009,0.3035855021988739,0.6309003475925619,-0.8964392885139791,-0.52658331067796,0.4685177850316565,0.5094285765275702,-0.5955621495772696,0.4739420835412219,-0.776604893372175,-0.65613503016249,-0.1196716761237811,-0.8226048453592683,-0.951486805682448
GOMF_MYOSIN_II_BINDING1010,-0.4641021905166151,-0.6280163263883008,2.281396794028172,-0.1945757973126736,-0.5631985004932755,-0.4245364426313685,-0.1785022307011988,-0.4763788685249607,0.2487394792059564,-0.1933271169833115,0.9419898152125676,0.4630712411869526,-0.319998573470438
GOMF_MYOSIN_V_BINDING1013,-0.3130364459395756,-0.3407721530512217,1.3260042220576065,-0.2628118986891604,-0.3233564605094349,-0.3276879517525565,-0.2711806995772544,-0.2372053208416444,0.229719121363123,-0.2689327828419385,-0.1600041680960692,4.103627260370605,0.3618991739641592
GOMF_MYRISTOYLTRANSFERASE_ACTIVITY1014,0.6815789507707266,0.4298492721701805,-0.6637544502721302,-0.5988621918891454,0.0757211086044914,0.566454424100127,-0.5464278449347497,0.1271431232789503,-0.5541007245499614,-0.8478473745904255,0.0436582706181913,-0.949949110223345,-0.6702142177607814
GOMF_N_ACETYLLACTOSAMINE_SYNTHASE_ACTIVITY1105,0.0035162654685972,-0.1054978143375114,0.1260469291182757,0.0745658676891551,-0.0794340446977797,-0.1284736021759666,0.0304420562865549,-0.0536548276174685,0.0722204272293883,0.3084469809019544,0.0771589742416478,0.178519430186038,0.4554410463530758
GOMF_N_ACETYLLACTOSAMINIDE_BETA_1_3_N_ACETYLGLUCOSAMINYLTRANSFERASE_ACTIVITY1106,0.0356273918452971,0.0403952243926132,0.0500764501321592,-0.059389057878612,0.0140948621864098,0.0882408952942905,-0.1005122727844703,-0.0950091233279571,-0.064082005499805,-0.2371345630789914,-0.0047795831407274,-0.2294776244352919,-0.3317739961937424
GOMF_N6_METHYLADENOSINE_CONTAINING_RNA_BINDING1015,-0.1093840677665019,-0.3869455961151085,0.1185426165644758,0.854908651094716,-0.3863337273153234,-0.4242969216009264,0.9248171960720414,-0.6862350757235787,0.8250047636871221,-0.3192626568146788,-0.0683851677473108,0.1120195195073139,0.8190567434086317
GOMF_NAADP_SENSITIVE_CALCIUM_RELEASE_CHANNEL_ACTIVITY1016,-0.0096949136744275,-0.0018824220840441,0.3733022095078508,-0.1256250333095209,-0.079980004237882,-0.0091558819302544,-0.1411734158253333,-0.0837548494506977,-0.0370491249076174,-0.1964620622363282,-0.1124521503868213,-0.3086673262557147,-0.210816451419668
GOMF_NAD_BINDING1027,1.0855173246488357,0.9284802099533196,-1.6815334862066325,-0.5666192769511805,0.8668623400688398,0.3984114844781091,-0.6576117459671381,0.1085883930825154,-1.2632353437752613,-1.7457232582558058,-0.7530369540596846,-1.8406074919214683,-2.2168843647627323
GOMF_NAD_P_H_DEHYDROGENASE_QUINONE_ACTIVITY1030,0.53900851513247,0.8298260856296902,-2.440132099326551,0.3109643701973425,1.5893311748463663,0.0628654737256329,-0.0266206660799569,-0.1403538506798739,-0.6317107658174237,-2.5404943039132526,-0.5093601219271012,-0.5408697313524924,-2.4819004468914945
GOMF_NADP_RETINOL_DEHYDROGENASE_ACTIVITY1026,0.8383043301568008,0.7661643275836635,-0.862928800349569,-0.6995297895748062,0.127396427096444,0.5967118495152882,-0.6671755418365901,0.1410344435046934,-1.11049451129759,-0.9352620212092017,-0.8965882184082234,-1.2930546587108844,-1.2281536771377826
GOMF_NARROW_PORE_CHANNEL_ACTIVITY1034,-0.2635184148465475,-0.174155690637428,0.9499369322698272,-0.0699259407083546,-0.1833407465258498,-0.2508494759204855,-0.007646447844326,-0.2596623363955254,0.286100883792785,-0.0566743653583219,-0.0392638315646317,0.1030172644362209,-0.1573335850934038
GOMF_NEUREGULIN_BINDING1040,0.1134642987311605,-0.2286532378288657,0.5720894796425974,0.0512428967058787,-0.2355018084013437,-0.1120470592473531,-0.0453381328102953,-0.3320596610358696,-0.0243021510503968,-0.3243802210495242,0.1333564184509681,-0.0607952440985895,-0.769679040050274
GOMF_NEUREXIN_FAMILY_PROTEIN_BINDING1041,-0.3491977720394087,-0.3363402661007425,1.9355051987299257,-0.2712766761217951,-0.3572282327853801,-0.3532066046477896,-0.2798152934799288,-0.3883018059227399,0.105675414144055,-0.0836074632771385,-0.3739143928703299,-0.5873719189531257,-0.381704253987885
GOMF_NEUROPEPTIDE_ACTIVITY1043,-0.0690181404619283,-0.1462979919065233,0.0252115817937534,-0.1038757902776397,-0.1328000006087953,-0.0476912092398966,-0.0690590037263224,-0.0542903055015436,-0.1088792192430585,-0.0630174555299609,-0.0358729758461402,6.21340341983109,0.0340250958697606
GOMF_NEUROPEPTIDE_BINDING1044,0.229199065975491,-0.0887217942668851,0.5702818079923329,-0.2733379294257329,-0.2435214949310829,0.0642853474342554,-0.3094918030678506,-0.2862797405448925,-0.3366608231352538,-0.3674840207066623,-0.0092652883744013,0.6797451224593971,-0.510731213412084
GOMF_NEUROPEPTIDE_RECEPTOR_BINDING1046,-0.1274121513417068,-0.1673249053938617,0.0161331143146062,-0.1456998249848891,-0.1491389906973549,-0.0879368362744765,-0.1326827652956801,-0.0720847674933622,-0.1247018626511727,-0.0872565253882938,-0.0417508394108648,8.803927190504442,0.0241261512264059
GOMF_NEUROTRANSMITTER_BINDING1048,0.0183711169402111,-0.1067879889502247,0.542830986777758,-0.2427655358271755,-0.0856765709809946,0.0361183064829301,-0.1756673674119281,-0.1970917457284644,0.1734251488653262,-0.2106267108135319,-0.0583828118105661,-0.1823439745589336,-0.2311802068501188
GOMF_NEUTRAL_L_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY1057,0.7906192181702609,1.5187595494868025,-1.3710326891967357,-1.246147382521538,0.3625593084651083,0.8475051872887701,-1.3220673004248698,0.7308277987742237,-1.4956297935179828,-1.1534415013890635,-1.0387112530314544,-1.0892973418911622,-0.9250843476889716
GOMF_NF_KAPPAB_BINDING1059,0.209241103636149,-1.4196746587070437,-0.0173818026563368,1.5974734430164512,-1.1932140008055951,-0.2499269870392163,1.9156809061533573,-0.5898326205281067,1.4442302825031947,0.4093477816408544,0.367908944981422,0.3344082736444839,-0.0404355419531782
GOMF_NITRIC_OXIDE_SYNTHASE_BINDING1061,0.4482645893898389,1.6062307985309137,-1.6142173684068366,-0.9132603015202526,0.988217198634757,0.5080354810104972,-1.210983526742916,0.4335408857036157,-1.2545635737830856,-1.4342195390953631,-0.6135097562720804,-1.0698934727548,-0.9733550059739072
GOMF_NITRIC_OXIDE_SYNTHASE_REGULATOR_ACTIVITY1062,-0.3139733870722287,-0.1287392877107754,-0.3578143309781762,0.9764465797420968,-0.3145232951801119,-0.2625047753956027,1.270908249436416,-0.6342728594757255,0.7030958036517765,-0.5074569724326692,0.0881431441163882,0.2859186233314827,-0.0605276678716401
GOMF_NON_MEMBRANE_SPANNING_PROTEIN_TYROSINE_KINASE_ACTIVITY1066,-0.0433416075328289,-0.0804665286408686,-0.0260127133999161,0.2263132146435762,-0.0070926941107907,-0.0589207513084434,-0.0625628324713084,-0.1076491721028571,-0.1238063842265207,-0.0916726890207639,-0.0453322953258131,-0.0229920657246501,3.487618962014608
GOMF_NON_MEMBRANE_SPANNING_PROTEIN_TYROSINE_PHOSPHATASE_ACTIVITY1067,-0.0300297354055852,-0.0621523570248012,-0.0581062667365851,-0.0249730954953394,-0.042877754488667,-0.0912313032844967,0.0386189774982279,-0.0981765369640994,0.0050132281923867,-0.0522074823733427,-0.0351354278658065,0.0793210194631973,9.278592821668742
GOMF_NOTCH_BINDING1068,-0.1542740803460937,-0.1653890066893322,1.2251733723923266,-0.4161684002814508,-0.1428033679777575,-0.244591375410705,-0.215787136877885,-0.2476126419507789,0.2688322468430885,-0.2085852874997855,-0.3435309315702923,0.3431359332019528,-0.3662034378198051
GOMF_NUCLEAR_GLUCOCORTICOID_RECEPTOR_BINDING1072,-0.2549989196006586,-0.506401536591901,1.1551093265935923,0.0974011046146463,-0.4673584650352256,-0.4170114750669421,0.4482613888288342,-0.6220681880540034,0.9564182225583396,0.1277422641524359,0.0100115925667287,1.2359779873707029,1.2420711684757084
GOMF_NUCLEAR_RECEPTOR_ACTIVITY1075,0.582314873059323,0.7343411092468591,-1.2765137788948575,-0.1472088388840925,0.6352237193002577,0.3546480548296914,-0.6548817505703265,0.1682350951058427,-1.1033571244569091,-0.944254126077891,-0.7636633659311861,-1.438989075416308,-1.9017886813948215
GOMF_NUCLEOBASE_CONTAINING_COMPOUND_KINASE_ACTIVITY1084,-0.3159763257203942,-0.6540451825794901,-0.2390795081958435,1.4971588755613516,-0.5844313446052255,-0.6602503323126253,2.072649745311214,-0.6961041094876371,1.277375125250141,0.2023321877040309,-0.2172435639120215,0.2542638546099136,-0.1363337048030203
GOMF_NUCLEOBASE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY1086,0.9952889188685932,0.5334324418606522,-1.0116172097207212,-0.5679565229915625,-0.001625710569296,0.6905534035293893,-0.5347962978534525,0.2754994220202097,-0.961782839013049,-0.945280509316863,-1.0424320877167774,-1.28621622688033,-1.1644190790088835
GOMF_NUCLEOSIDE_BINDING1088,0.0382016680467602,0.2758185323039989,-0.1718572628103853,-0.4535261615503387,-0.1474686778357334,0.5952936934154965,-0.4361915271610495,0.5894885592382467,-0.4845485292684475,-0.1179667804153353,-0.0394837831327057,-0.2735283153415285,-0.4088707348003678
GOMF_NUCLEOSIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY1093,-0.1433156256842712,-0.231821588220361,-0.0140482308479863,0.1762080194650186,-0.1844168065123364,-0.1311801731569252,0.1966037243235561,-0.0290889518511625,0.161623298803649,0.1693163884692913,0.0990960889838074,4.183348137431651,0.4188429366099187
GOMF_NUCLEOSIDE_TRIPHOSPHATE_DIPHOSPHATASE_ACTIVITY1095,-0.4360740061611534,-0.4974899003617061,-0.2742658819538885,1.3876887749846958,-0.2293161251238524,-0.7260287761977835,1.7012278084984849,-0.6076580243372514,0.7853503386516694,0.2102824092449094,0.1573898728803604,0.4788894641447935,0.7398339837117092
GOMF_NUCLEOSOMAL_DNA_BINDING1096,-0.3558203747979853,-0.9137002643701424,-0.340661810106747,2.143184567635423,-1.0471216344758565,-0.817715253287287,2.5492222116023773,-0.9341338815004104,2.2082258698468142,-0.4639817611805716,-0.2144268147061971,0.7871361396815965,1.7886534552625395
GOMF_NUCLEOSOME_BINDING1097,-0.3895321397822962,-0.9717837552196968,-0.3438285515229868,2.3889085080719865,-1.125560054138249,-0.9175256997958788,2.710740648648968,-1.1083003700572636,2.2968465097458344,-0.590300101745369,-0.2647193931289738,0.9406157595377922,2.061305353539264
GOMF_NUCLEOTIDE_RECEPTOR_ACTIVITY1099,-0.0032184661251639,-0.0915711649062744,0.4096210558108638,-0.1102554525216689,-0.078019435895539,-0.0139818585060722,-0.0678686561518536,-0.1191229809912403,-0.0149261963579831,-0.1599250122674964,-0.0897824873040608,-0.1667914826432527,-0.2162899632097736
GOMF_NUCLEOTIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY1101,0.9185613242051608,0.2634307627101087,-1.4676493720314232,-0.0218829967018408,-0.0543213609158208,0.7028094969342871,0.1553361461240498,0.1601673325536808,-0.5630682724512427,-0.9009316741071212,-1.110461773983318,-0.9755683443863636,-1.1889863264216791
GOMF_O_ACYLTRANSFERASE_ACTIVITY1185,1.0720020391992733,1.0667875247426244,-1.4310891133035888,-1.0493982311531906,0.779588251465766,0.7590510083688903,-1.2270801493304389,0.2210656549040809,-1.4268858179956143,-1.228092650124328,-0.9893577658186564,-1.4157848022971071,-1.5661039069263
GOMF_OLEATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY1114,0.6025682643942948,0.169605198851587,-0.3864780564617557,-0.4887217906007881,-0.1495253632305357,0.5958355567207078,-0.4171229617487607,0.1424023953776862,-0.3446857751631507,-0.4888393634451223,-0.4865764855370107,-0.3385798553153791,-0.6888936287876111
GOMF_OLIGOPEPTIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY1117,0.5943245760014401,0.448736476035175,-0.4830501423587498,-0.6032719681337816,0.014871910782356,0.5405635585756396,-0.609166115054087,0.0328714528846074,-0.6564048704542769,-0.5727571022636831,-0.6313846221951148,0.1663050515001391,-0.7540861806595334
GOMF_OLIGOSACCHARIDE_BINDING1118,-0.4093046504670684,-0.1089839443274709,-0.3797135983852649,0.416555611864377,-0.1032245692568953,-0.4297310977484275,0.3123348290991197,-0.1013189670488187,0.3450588687689941,8.257044372308886,-0.4801716404088352,-0.4477654374343184,-0.5546969851302835
GOMF_OPSONIN_BINDING1123,-0.2284440673262024,-0.2863985234146295,-0.3503329289469,0.940107706866602,-0.1523311050403103,-0.4651746750930324,1.5713624941727435,-0.4744499995907142,0.3164583733804822,0.0655318519949177,-0.2609565261246582,-0.181577901001185,-0.0139643803834299
GOMF_ORGANIC_ACID_BINDING1125,1.7431446083947129,2.9193710949294776,-2.9408340582507706,-2.906027021580749,3.0859741742423936,0.9767973557305628,-3.721550991533259,1.698006558529029,-3.560633439560177,-2.9070798847170383,-2.882432454805409,-3.862416104387,-3.646889869974703
GOMF_ORGANIC_ACID_SODIUM_SYMPORTER_ACTIVITY1126,1.321087274522319,0.7290533159196453,-0.973964052231702,-1.0602858011672742,0.072018081360525,0.8248550081265815,-1.191085262218564,0.323708099978708,-1.2593657301644032,-0.8919157619161009,-0.9641801748234152,-1.2710068450695513,-1.1524582386367448
GOMF_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY1127,2.2907050783287843,2.166711017009497,-2.401345712833943,-2.227576038617622,0.4533965464597518,1.710692578690304,-2.423901705067503,0.8270739751137891,-2.775384369784204,-2.2870098953539664,-2.201988051382305,-3.004991372829133,-2.2802107554163498
GOMF_ORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY1128,2.614528749595437,2.308829495120618,-2.950864431060624,-2.2710864838883893,0.5634322959131525,1.9836998778902772,-2.5059138034285526,0.847996511655924,-3.0799616944257533,-2.676035899190952,-2.7133432231904995,-3.2194678990646923,-2.8657880323290903
GOMF_ORGANIC_HYDROXY_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY1130,1.1725093236284951,1.7840576846297016,-1.6872506192711971,-1.4074626108502006,0.9156287430653576,0.7403511887976506,-1.639020007807103,0.2584978086229308,-1.9257583885494765,-1.3003737317584552,-1.6124265804721924,-2.07198801403912,-1.408177029399204
GOMF_ORGANOPHOSPHATE_ESTER_TRANSMEMBRANE_TRANSPORTER_ACTIVITY1131,1.1178938075043687,0.3871720981677019,-1.5277134387015827,-0.3793505884131323,-0.0556474913368322,1.0237478289036093,-0.2317365197016335,0.2507264519483489,-0.833028183904179,-0.8728207516018051,-1.2515983811512796,-1.0277440972696634,-1.3983351659662813
GOMF_OXALATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY1134,1.2405207322975826,0.0964665022830634,-0.6104348041335848,-0.5589504141506255,-0.2709332473925671,0.5475272854465428,-0.5754193127830716,0.0350050364976154,-0.6533762011512347,-0.6190182569585898,-0.4846834138346033,-0.6066710486312584,-0.3235192738930194
GOMF_OXIDATIVE_PHOSPHORYLATION_UNCOUPLER_ACTIVITY1135,0.9012372857838126,0.2591604900540019,-0.8689772530149236,-0.2356446183392712,-0.1770383648765958,0.668534158596493,-0.1816020237759216,0.2843750592221514,-0.9103072175338964,-0.7902900691340287,-1.3556159967897516,-1.7293608331714474,-1.627435877931768
GOMF_OXIDIZED_DNA_BINDING1137,-0.3494648104937421,-0.654105042471852,-0.4419977998100444,1.5060107348610396,-0.3502892742073158,-0.4197000533145237,1.5375532815441644,-0.6406735736907128,1.355596581296033,0.1846338863879327,-0.2995614491395622,0.4058194086419442,1.5042974240889817
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_A_HEME_GROUP_OF_DONORS1139,0.877272670994061,0.7005320616284724,-2.0004862983517238,-0.2824512972188556,1.0509844282254184,0.4590333589695107,-0.324930491221841,0.3110718177118519,-1.058787667204421,-2.2336693686731808,-0.6627618876141677,-0.4915695872703892,-2.6072387229335607
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_A_SULFUR_GROUP_OF_DONORS_DISULFIDE_AS_ACCEPTOR1141,-0.3057291937781251,-0.3313109807333141,1.143557983028854,0.0145326799233012,-0.268287381846324,-0.3785928217716696,-0.0251241177604301,-0.1922185988220614,0.5479084456013972,0.2829247496212959,0.0045066632742883,-0.0378185018334848,0.0484343179749247
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_A_SULFUR_GROUP_OF_DONORS_OXYGEN_AS_ACCEPTOR1143,-0.4464706623665312,-0.5389659237209629,1.3598247654187068,0.1758579622400199,-0.4549286788684219,-0.3677036968028047,0.0948282974332495,-0.3238932194303722,0.5630040529487393,0.5473421613965785,0.3808705984505976,0.7985942858144984,0.570731258782961
