"",Z,M,highest,fe,Gene,Specificity,Precision,ExpressionFraction
KDM6B,3.72356554018229,0.944395942326757,FALSE,0.175152749490835,KDM6B,0.904231034665817,0.0870445344129555,0.175152749490835
ABHD5,3.722993197274,0.79842579292749,FALSE,0.205702647657841,ABHD5,0.872600627425958,0.077752117013087,0.205702647657841
ARIH1,3.71993008310748,0.887947613914739,TRUE,0.195519348268839,ARIH1,0.883243875219217,0.0803683549602344,0.195519348268839
RNF38,3.71648933499524,1.14245478201553,TRUE,0.153767820773931,RNF38,0.925654894474494,0.0972311654861558,0.153767820773931
SENP7,3.71612787709947,1.19912032592719,TRUE,0.14867617107943,SENP7,0.93076392938557,0.100550964187328,0.14867617107943
INPP5D,3.71282237275218,1.33118891440964,FALSE,0.116089613034623,INPP5D,0.963588250860016,0.14214463840399,0.116089613034623
CASP8AP2,3.70655041810561,1.11589276346126,TRUE,0.154786150712831,CASP8AP2,0.923847907938697,0.0957178841309824,0.154786150712831
PRDM1,3.70485150101465,0.382304955200411,FALSE,0.165987780040733,PRDM1,0.919929958611907,0.097488038277512,0.165987780040733
ZNF397,3.70248366493168,1.02525282957338,FALSE,0.163951120162933,ZNF397,0.915057300509338,0.0913734392735528,0.163951120162933
COMMD2,3.69953985051902,0.975804766601391,FALSE,0.183299389002037,COMMD2,0.894205746454937,0.0828729281767956,0.183299389002037
RIF1,3.69724618339541,0.63609553003515,FALSE,0.236252545824847,RIF1,0.842094051232891,0.0725680325304974,0.236252545824847
SMARCA2,3.69658716101889,0.456275026470072,FALSE,0.342158859470468,SMARCA2,0.732126599903604,0.0629449231922068,0.342158859470468
MLLT10,3.6946307941494,1.03772606466014,TRUE,0.155804480651731,MLLT10,0.923313534153585,0.0956848030018762,0.155804480651731
BMP4,3.69341211079572,2.7016398998621,FALSE,0.0916496945010183,BMP4,0.98583434642423,0.251396648044693,0.0916496945010183
FAM133B,3.68706401470791,0.502152976130763,FALSE,0.292260692464358,FAM133B,0.787148808887939,0.0671816479400749,0.292260692464358
IGF2R,3.68303251087534,0.883875539734843,FALSE,0.188391038696538,IGF2R,0.889980875478113,0.0820035460992908,0.188391038696538
ASRGL1,3.68265947441876,1.19831294657304,FALSE,0.14765784114053,ASRGL1,0.930237489397795,0.0992470910335387,0.14765784114053
EFCAB14,3.68255831251612,0.438458721661094,FALSE,0.306517311608961,EFCAB14,0.771274321146034,0.0657205240174673,0.306517311608961
KDM5A,3.67068947649041,0.583487395348235,FALSE,0.268839103869654,KDM5A,0.808428914377167,0.0684824902723736,0.268839103869654
CDIPT,3.66861473695586,0.853853047624716,FALSE,0.209775967413442,CDIPT,0.866457480189331,0.0758189179241811,0.209775967413442
CNOT2,3.6673299744264,0.711409358828322,TRUE,0.236252545824847,CNOT2,0.842946157533152,0.072933039924552,0.236252545824847
AVPR2,3.66174235795288,4.09856670176357,TRUE,0.0773930753564155,AVPR2,0.999313368193102,0.853932584269663,0.0773930753564155
IFI6,3.65953104137446,1.3369530919611,FALSE,0.119144602851324,IFI6,0.958924412449714,0.131019036954087,0.119144602851324
YWHAG,3.65908956714389,0.724068683143363,FALSE,0.219959266802444,YWHAG,0.857446921726175,0.0746113989637306,0.219959266802444
PNRC1,3.65708049241514,0.154233084479711,FALSE,0.686354378818737,PNRC1,0.352277065721298,0.0537051792828685,0.686354378818737
CDKN2AIP,3.6566345669694,0.852532886910121,FALSE,0.196537678207739,CDKN2AIP,0.880686649659864,0.079163248564397,0.196537678207739
TECPR1,3.65561506956025,2.00692726458627,TRUE,0.102851323828921,TECPR1,0.97445525703406,0.172945205479452,0.102851323828921
UBE2J1,3.65407537660043,0.693490189278135,FALSE,0.243380855397149,UBE2J1,0.832072456046883,0.0704806841639634,0.243380855397149
GLG1,3.653528970854,0.563711595199322,FALSE,0.260692464358452,GLG1,0.817362555324482,0.069546318935072,0.260692464358452
RAB13,3.65323029036078,0.374372746120497,FALSE,0.386965376782077,RAB13,0.682269579687584,0.0603270360374663,0.386965376782077
ARL5B,3.65233670926612,0.786075122556695,FALSE,0.184317718940937,ARL5B,0.895527937114935,0.0842644320297952,0.184317718940937
DPP8,3.6454261826006,0.959015035839344,TRUE,0.177189409368635,DPP8,0.900238916910008,0.0847540185094983,0.177189409368635
HIGD1B,3.64061438565022,3.3606608251356,FALSE,0.0794297352342159,HIGD1B,0.997041888965189,0.582089552238806,0.0794297352342159
PDE10A,3.63487652376725,2.77727347055295,FALSE,0.0885947046843177,PDE10A,0.987844836698024,0.274447949526814,0.0885947046843177
LINC00473,3.63487652376725,2.77727347055295,FALSE,0.0885947046843177,LINC00473,0.987844836698024,0.274447949526814,0.0885947046843177
NCOA1,3.62654286862261,0.832454501706773,FALSE,0.196537678207739,NCOA1,0.880633503401361,0.0791307913079131,0.196537678207739
SRARP,3.62595966780832,3.8673614728023,FALSE,0.0773930753564155,SRARP,0.998679554217504,0.752475247524752,0.0773930753564155
AHCTF1,3.61527291918039,1.23417910258261,TRUE,0.14969450101833,AHCTF1,0.926996076768105,0.0964566929133858,0.14969450101833
ERC1,3.61507269937736,1.10927952488086,FALSE,0.152749490835031,ERC1,0.923962034042102,0.0946969696969697,0.152749490835031
H1.3,3.61176573078267,0.851376293877769,FALSE,0.137474541751528,H1.3,0.941877715375649,0.109577922077922,0.137474541751528
RASSF1,3.60926480604653,1.1393904321377,FALSE,0.142566191446029,RASSF1,0.934972706555726,0.102414045354792,0.142566191446029
PPP2R2A,3.60157357871924,0.547305665054895,FALSE,0.261710794297352,PPP2R2A,0.815326365187713,0.0690860215053764,0.261710794297352
GBP2,3.60084252036557,0.572511157379467,FALSE,0.19959266802444,GBP2,0.882315420188168,0.0813278008298755,0.19959266802444
GATAD2B,3.59660649270286,1.2884677550956,TRUE,0.146639511201629,GATAD2B,0.92987012987013,0.098159509202454,0.146639511201629
VSIR,3.59623876228661,0.624120387648123,FALSE,0.209775967413442,VSIR,0.869754826357496,0.0775894538606403,0.209775967413442
FBN1,3.59563920143426,2.35446227225531,FALSE,0.0906313645621181,FBN1,0.98546511627907,0.244505494505495,0.0906313645621181
SMAD6,3.59550751646673,1.5935608114368,TRUE,0.126272912423625,SMAD6,0.949642573471009,0.115348837209302,0.126272912423625
ZBTB8A,3.5897960120364,1.3264875967882,TRUE,0.134419551934827,ZBTB8A,0.942045875933676,0.107667210440457,0.134419551934827
STAT5B,3.58922029103273,1.24941360297101,TRUE,0.133401221995927,STAT5B,0.943744040682276,0.109807208717519,0.133401221995927
EPS8,3.58845294290897,0.613518822708092,FALSE,0.24847250509165,EPS8,0.826219024780176,0.0696148359486448,0.24847250509165
TSNAX,3.58773194249682,0.652086696706414,TRUE,0.24745417515275,TSNAX,0.828999253969946,0.0703939745075319,0.24745417515275
PXDN,3.58755064601133,2.36299195112889,FALSE,0.0926680244399185,PXDN,0.983296331536103,0.223587223587224,0.0926680244399185
NPHP3,3.58726522255128,1.37329929013075,FALSE,0.124236252545825,NPHP3,0.952454068936305,0.119607843137255,0.124236252545825
CDK13,3.58637041305421,0.740601354102004,FALSE,0.202647657841141,CDK13,0.875863902179692,0.0785319652722968,0.202647657841141
RELL1,3.58443182085492,1.57627935315617,FALSE,0.107942973523422,RELL1,0.968682219753478,0.151862464183381,0.107942973523422
CABP1,3.58223989743256,3.68206968568326,TRUE,0.0773930753564155,CABP1,0.997940104579306,0.660869565217391,0.0773930753564155
USP12,3.57531003412892,1.29442457132631,TRUE,0.134419551934827,USP12,0.941728028818138,0.107142857142857,0.134419551934827
CD200,3.57458276787766,2.29697214252736,TRUE,0.0957230142566191,CD200,0.979751519957705,0.19706498951782,0.0957230142566191
RIMKLB,3.56595762554822,1.72626325420488,TRUE,0.118126272912424,RIMKLB,0.95744455618483,0.126086956521739,0.118126272912424
CALHM2,3.56548571063833,1.98695346946828,FALSE,0.0977596741344195,CALHM2,0.97800454713689,0.1875,0.0977596741344195
MECP2,3.56469670432853,0.748190574029941,FALSE,0.215885947046843,MECP2,0.859658456136618,0.0743859649122807,0.215885947046843
TMEM91,3.56216858789477,1.27264986185492,FALSE,0.133401221995927,TMEM91,0.942949464985698,0.108443708609272,0.133401221995927
GON4L,3.55893746947766,0.942500901233438,FALSE,0.185336048879837,GON4L,0.890423328198864,0.0810690423162584,0.185336048879837
IQCN,3.55681064713161,2.82049935585362,TRUE,0.0855397148676171,IQCN,0.989431968295905,0.295774647887324,0.0855397148676171
RNF145,3.55345127064745,0.737577138733768,FALSE,0.210794297352342,RNF145,0.866024890969046,0.0759354365370506,0.210794297352342
STON1,3.54528874982233,2.01431210072825,FALSE,0.09979633401222,STON1,0.975411136375654,0.174067495559503,0.09979633401222
EIF5,3.54388021682318,0.239832543760781,FALSE,0.524439918533605,EIF5,0.531848166973072,0.0561430284530688,0.524439918533605
RICTOR,3.54299560146388,0.969182379616365,FALSE,0.170061099796334,RICTOR,0.906220146481265,0.0863495346432265,0.170061099796334
SRGAP2,3.54217423709226,1.3417416864822,FALSE,0.120162932790224,SRGAP2,0.955957863532899,0.124210526315789,0.120162932790224
EGR3,3.53622048370606,1.10757797841146,FALSE,0.133401221995927,EGR3,0.942843521559487,0.108264462809917,0.133401221995927
EML3,3.53458696574341,1.8816871638253,TRUE,0.105906313645621,EML3,0.969267389579476,0.151824817518248,0.105906313645621
MIB1,3.53328362354068,1.02471845271345,FALSE,0.164969450101833,MIB1,0.910065262375975,0.0872374798061389,0.164969450101833
SEMA3G,3.52694009372996,3.96126458145539,TRUE,0.0753564154786151,SEMA3G,0.998890942698706,0.778947368421053,0.0753564154786151
PNN,3.5253374650816,0.346231500672386,FALSE,0.407331975560082,PNN,0.661024235584932,0.0596302921884317,0.407331975560082
PCYOX1,3.52524507979731,0.619748693050143,FALSE,0.261710794297352,PCYOX1,0.813353242320819,0.0684056428001065,0.261710794297352
ABCD4,3.51027856606688,1.63184688771241,TRUE,0.119144602851324,ABCD4,0.955430870209612,0.122002085505735,0.119144602851324
PTAR1,3.50868575498969,0.982847331898886,TRUE,0.180244399185336,PTAR1,0.894859813084112,0.0820584144645341,0.180244399185336
CYB5B,3.50477027606535,0.776735934253487,TRUE,0.220977596741344,CYB5B,0.852330779054917,0.0725267379679144,0.220977596741344
LRRC1,3.4991830169967,1.39449852160431,TRUE,0.135437881873727,LRRC1,0.938652256834075,0.103020914020139,0.135437881873727
CHIC2,3.49630798776724,0.921851431304024,FALSE,0.15173116089613,CHIC2,0.924496288441145,0.094723458359822,0.15173116089613
SERBP1,3.49606342533496,0.227468631595812,FALSE,0.54887983706721,SERBP1,0.499945858148349,0.0551406649616368,0.54887983706721
CLSTN1,3.49494845769916,0.726641916611669,FALSE,0.211812627291242,CLSTN1,0.863890218605393,0.0751716660643296,0.211812627291242
NRDE2,3.49154527950062,1.44596193178692,TRUE,0.128309572301426,NRDE2,0.946194990202828,0.110332749562172,0.128309572301426
SFT2D2,3.490520245675,0.956980970337582,FALSE,0.164969450101833,SFT2D2,0.910648909640792,0.0877573131094258,0.164969450101833
INSIG1,3.48610072028161,1.12314306949014,FALSE,0.129327902240326,INSIG1,0.946298061646012,0.111305872042068,0.129327902240326
UPF2,3.48489470922308,0.806604236908528,FALSE,0.191446028513238,UPF2,0.884118803464216,0.0793583790628957,0.191446028513238
TSPAN9,3.48398300112407,1.34330340171338,TRUE,0.134419551934827,TSPAN9,0.93987392064417,0.104183109707972,0.134419551934827
DIS3,3.48175088999692,0.80676743387112,TRUE,0.216904276985743,DIS3,0.856405618216642,0.0731456043956044,0.216904276985743
RERE,3.47550746024444,0.563529740384134,FALSE,0.264765784114053,RERE,0.810016534215158,0.0680272108843538,0.264765784114053
HLX,3.47544528124535,3.15729762851413,TRUE,0.0784114052953157,HLX,0.995087682231143,0.452941176470588,0.0784114052953157
RC3H1,3.47528233850178,0.950161649528006,TRUE,0.180244399185336,RC3H1,0.894541206457094,0.0818307905686547,0.180244399185336
SLF2,3.47526508615808,1.192692941606,FALSE,0.137474541751528,SLF2,0.937215216700223,0.102272727272727,0.137474541751528
RBM12B,3.46997912284877,1.07668103978312,FALSE,0.144602851323829,RBM12B,0.930301584777654,0.0974605353466026,0.144602851323829
KPNB1,3.46947449983423,0.45701969314416,FALSE,0.305498981670061,KPNB1,0.767705382436261,0.0645716745587602,0.305498981670061
PTK2,3.4628419637784,0.722574315306175,FALSE,0.219959266802444,PTK2,0.852711115841005,0.0723860589812333,0.219959266802444
LY96,3.46006739431915,1.82139407722213,FALSE,0.0957230142566191,LY96,0.97827121332276,0.186138613861386,0.0957230142566191
CWF19L2,3.45892200420631,0.600031503792319,FALSE,0.221995926680244,CWF19L2,0.853812995582992,0.0735244519392917,0.221995926680244
FBXL3,3.4507322463017,0.707958840052097,TRUE,0.210794297352342,FBXL3,0.863046484416551,0.0744069015097053,0.210794297352342
NDUFA4L2,3.44519593905955,2.24692165294173,FALSE,0.0824847250509165,NDUFA4L2,0.990860101437024,0.318897637795276,0.0824847250509165
PTPRA,3.44318315242873,0.650828926228095,FALSE,0.25152749490835,PTPRA,0.819315637991685,0.0679131152048392,0.25152749490835
SLC25A37,3.44177853739077,0.405851125675034,FALSE,0.268839103869654,SLC25A37,0.809762603360896,0.0689295039164491,0.268839103869654
MALL,3.43975597065591,1.87734900055197,FALSE,0.0967413441955193,MALL,0.976789679602411,0.177902621722846,0.0967413441955193
WDR82,3.43788213312623,0.515766182274493,FALSE,0.240325865580448,WDR82,0.835987854897992,0.0711915535444947,0.240325865580448
H1.4,3.43772505080133,1.14247074483492,FALSE,0.14765784114053,H1.4,0.926420695504665,0.0945857795172864,0.14765784114053
RSBN1L,3.43343088464013,0.40901289367894,FALSE,0.281059063136456,RSBN1L,0.796668979875087,0.0675642594859241,0.281059063136456
BCAR1,3.4331880148051,1.37350036551111,TRUE,0.130346232179226,BCAR1,0.943064456331762,0.106400665004156,0.130346232179226
UBE2R2,3.43262529825414,0.598009765678985,FALSE,0.244399185336049,UBE2R2,0.830198731951622,0.0700320980449373,0.244399185336049
METTL9,3.42965474395853,0.461814787585128,FALSE,0.289205702647658,METTL9,0.782643524699599,0.0652273771244832,0.289205702647658
AKAP11,3.42868492066083,0.924900062391497,FALSE,0.165987780040733,AKAP11,0.90862782553327,0.0864721485411141,0.165987780040733
TEAD1,3.4233509162927,1.05562312083079,FALSE,0.168024439918534,TEAD1,0.90559329229463,0.0848765432098766,0.168024439918534
TCP11L2,3.42143676800627,1.55717233164374,FALSE,0.108961303462322,TCP11L2,0.964395302084436,0.137179487179487,0.108961303462322
PHF20L1,3.42094897538697,0.629529926071661,FALSE,0.231160896130346,PHF20L1,0.842615269939304,0.0713163682060949,0.231160896130346
KLHL20,3.41248845487679,1.17680615896793,FALSE,0.129327902240326,KLHL20,0.944762207393285,0.108547008547009,0.129327902240326
PRXL2C,3.41168198917449,1.01742994170674,FALSE,0.138492871690428,PRXL2C,0.935569331849732,0.100591715976331,0.138492871690428
EPB41L3,3.41018252128218,1.94123736556476,FALSE,0.104887983706721,EPB41L3,0.967470644239924,0.143454038997215,0.104887983706721
SAV1,3.40125169452617,0.716445186860219,FALSE,0.215885947046843,SAV1,0.857902856838857,0.0735345126604232,0.215885947046843
HRCT1,3.400974826971,3.46744439856263,TRUE,0.0753564154786151,HRCT1,0.996672828096118,0.54014598540146,0.0753564154786151
GRK5,3.3925466537356,2.27387886026448,FALSE,0.0835030549898167,GRK5,0.988904739261373,0.280821917808219,0.0835030549898167
BCL3,3.39155680316675,1.08638997594767,FALSE,0.14969450101833,BCL3,0.92402714452338,0.0930379746835443,0.14969450101833
UVRAG,3.38837975612349,1.03660793416295,FALSE,0.142566191446029,UVRAG,0.931103927076157,0.0972222222222222,0.142566191446029
CTTNBP2,3.38824916439667,2.32409700388795,FALSE,0.0896130346232179,CTTNBP2,0.982559061360393,0.210526315789474,0.0896130346232179
MATN2,3.38548993801398,1.05415748910473,FALSE,0.153767820773931,MATN2,0.919768798387952,0.0907451923076923,0.153767820773931
TPRKB,3.38528376981532,0.549639149675743,FALSE,0.288187372708758,TPRKB,0.779344227277582,0.0640996602491506,0.288187372708758
CYTH1,3.38314995888242,1.15528855295199,FALSE,0.143584521384929,CYTH1,0.92935128259487,0.0956580732700136,0.143584521384929
NOSIP,3.38158312971728,0.551206009914702,FALSE,0.243380855397149,NOSIP,0.830314331379861,0.0698014018691589,0.243380855397149
CUX1,3.37975986606207,0.646174136277198,FALSE,0.226069246435845,CUX1,0.84696864853356,0.0716822731675815,0.226069246435845
CCDC3,3.36351614820414,2.2043335989714,FALSE,0.0957230142566191,CCDC3,0.976103621464446,0.172161172161172,0.0957230142566191
ACSL4,3.36226122057099,1.15947285700105,FALSE,0.128309572301426,ACSL4,0.945135836466663,0.108433734939759,0.128309572301426
SRSF2,3.35932105059165,0.31614477060893,FALSE,0.425661914460285,SRSF2,0.633263407024905,0.0577667219458264,0.425661914460285
UBE2L6,3.35613392709005,0.777083507238181,FALSE,0.168024439918534,UBE2L6,0.90522182126937,0.0845720143516146,0.168024439918534
PPP1R18,3.35535585074223,0.854757321810565,FALSE,0.135437881873727,PPP1R18,0.939076075439712,0.103663289166017,0.135437881873727
LOC107987457,3.35535585074223,0.854757321810565,FALSE,0.135437881873727,LOC107987457,0.939076075439712,0.103663289166017,0.135437881873727
TNFRSF10A,3.35389031840679,1.70489069275733,TRUE,0.102851323828921,TNFRSF10A,0.969060715041252,0.147230320699708,0.102851323828921
TRAM2,3.35288256171096,2.46951583542669,TRUE,0.0824847250509165,TRAM2,0.989010989010989,0.280276816608997,0.0824847250509165
MICA,3.35239948634549,1.38426123793693,FALSE,0.119144602851324,MICA,0.953048909591361,0.116533864541833,0.119144602851324
PTPRK,3.35229018624982,1.36117235355139,FALSE,0.139511201629328,PTPRK,0.932068673166596,0.0965468639887245,0.139511201629328
NSRP1,3.35176027639363,0.544568258095814,FALSE,0.272912423625255,NSRP1,0.798249826583427,0.066189182514201,0.272912423625255
GABBR1,3.34677512205119,2.23096710232549,TRUE,0.094704684317719,GABBR1,0.976686403045041,0.174157303370787,0.094704684317719
PREX1,3.34198517569719,1.05679731985182,FALSE,0.115071283095723,PREX1,0.958615580016935,0.126256983240223,0.115071283095723
MYO6,3.34108111271373,0.551345908170922,FALSE,0.289205702647658,MYO6,0.777676902536716,0.0638632786147965,0.289205702647658
FAM171B,3.33233777700286,2.89112145950939,FALSE,0.0794297352342159,FAM171B,0.991495430774919,0.326359832635983,0.0794297352342159
BFAR,3.328059825802,0.690328469588055,TRUE,0.216904276985743,BFAR,0.854171100234092,0.0721056194989844,0.216904276985743
INO80D,3.32183495299227,0.771455431930227,FALSE,0.162932790224033,INO80D,0.910021751817073,0.0862068965517242,0.162932790224033
UBE2D3,3.32022673861956,0.260594221205464,FALSE,0.517311608961304,UBE2D3,0.524566239662721,0.0546001719690456,0.517311608961304
SOX13,3.31933626450246,1.25315574911275,FALSE,0.124236252545825,SOX13,0.947530047122359,0.109613656783468,0.124236252545825
FAM76B,3.31783083679997,1.0591321405579,FALSE,0.135437881873727,FAM76B,0.936798050434414,0.100301659125189,0.135437881873727
SHPRH,3.30574196607402,0.931165527121244,FALSE,0.176171079429735,SHPRH,0.894829050753876,0.0803156917363046,0.176171079429735
SPART,3.30406515570019,0.556830567754742,FALSE,0.214867617107943,SPART,0.859027556122992,0.0737504369101713,0.214867617107943
MCRIP1,3.30125953443924,0.723214756919401,FALSE,0.19755600814664,MCRIP1,0.874249269200106,0.07578125,0.19755600814664
ZNF131,3.2994225563708,0.850179711641254,FALSE,0.171079429735234,ZNF131,0.900589140703784,0.082312591866732,0.171079429735234
TMEM170A,3.29590775418585,0.834518907992936,FALSE,0.170061099796334,TMEM170A,0.902027385627853,0.0829607550919026,0.170061099796334
CIITA,3.28916914811467,2.08851073908799,FALSE,0.0875763747454175,CIITA,0.983036516408603,0.211302211302211,0.0875763747454175
GPATCH2L,3.28330329851817,0.909549557357702,FALSE,0.170061099796334,GPATCH2L,0.900912854261756,0.0821042281219272,0.170061099796334
DYRK1A,3.28070875159117,0.723399838125122,TRUE,0.194501018329939,DYRK1A,0.877032628334573,0.07624750499002,0.194501018329939
B3GNT2,3.27995213320634,1.27325672147659,FALSE,0.121181262729124,B3GNT2,0.950185283218634,0.112264150943396,0.121181262729124
HGSNAT,3.27796177034786,1.20292170837842,FALSE,0.140529531568228,HGSNAT,0.930422341158391,0.0951068228807719,0.140529531568228
BCL10,3.27668229994999,0.811786070551198,TRUE,0.192464358452139,BCL10,0.878905419766206,0.076580226904376,0.192464358452139
CFAP20,3.27291480184076,1.05671926251249,TRUE,0.144602851323829,CFAP20,0.926803413367255,0.0932370321733421,0.144602851323829
RIPK1,3.2716715285526,0.996297417631697,TRUE,0.15173116089613,RIPK1,0.919936373276776,0.0898131404460518,0.15173116089613
SLC39A14,3.26814459858555,1.83318422833324,TRUE,0.0967413441955193,SLC39A14,0.973405942687956,0.158862876254181,0.0967413441955193
TNRC6C,3.26427874259209,0.913860985115787,FALSE,0.145621181262729,TNRC6C,0.926216474080356,0.0931596091205212,0.145621181262729
TEAD2,3.25691926181505,2.51155542085164,TRUE,0.0835030549898167,TEAD2,0.986157341364189,0.238372093023256,0.0835030549898167
RIT1,3.25246625283637,0.736652181355388,TRUE,0.177189409368635,RIT1,0.894611096363154,0.0805928670680871,0.177189409368635
TCAF1,3.24856420321316,0.847444348418876,FALSE,0.189409368635438,TCAF1,0.88046538808904,0.0763546798029557,0.189409368635438
ARL6IP5,3.24510917399446,0.249788813041481,FALSE,0.429735234215886,ARL6IP5,0.637972776671868,0.0590127254929381,0.429735234215886
LTBP1,3.2430351542235,1.89186021270408,FALSE,0.0926680244399185,LTBP1,0.977217464848293,0.174329501915709,0.0926680244399185
ZNF395,3.24293934737983,1.00334929748823,FALSE,0.140529531568228,ZNF395,0.930528323883207,0.0952380952380952,0.140529531568228
MYL9,3.24286157809357,0.286063406813374,FALSE,0.192464358452139,MYL9,0.880233793836344,0.0773638968481375,0.192464358452139
CHMP5,3.23988403235709,0.395551539059241,FALSE,0.359470468431772,CHMP5,0.701114922813036,0.0595378647326699,0.359470468431772
LGALS8,3.23464243930978,0.97976987836252,FALSE,0.160896130346232,LGALS8,0.909447774653865,0.0847184986595174,0.160896130346232
MAP1B,3.23401154992188,1.01646627909366,FALSE,0.109979633401222,MAP1B,0.961483519390509,0.129186602870813,0.109979633401222
CCNL2,3.23278593431522,0.782236669303001,FALSE,0.184317718940937,CCNL2,0.886445719141704,0.0780508840017249,0.184317718940937
TAF1,3.23200664093319,1.1191622801251,TRUE,0.145621181262729,TAF1,0.924414290257606,0.0911408540471638,0.145621181262729
LUC7L3,3.23159704819402,0.392007940548411,FALSE,0.370672097759674,LUC7L3,0.694341646554036,0.0600362856671615,0.370672097759674
RASGRP3,3.22939726883977,2.8929303159729,TRUE,0.0773930753564155,RASGRP3,0.991654782654624,0.324786324786325,0.0773930753564155
RFX3,3.22909766888284,1.83395238055018,FALSE,0.104887983706721,RFX3,0.964720194647202,0.133766233766234,0.104887983706721
SAP30BP,3.21861940941865,0.699126615294409,TRUE,0.214867617107943,SAP30BP,0.855356952867326,0.0720136518771331,0.214867617107943
DIP2A,3.2182986724222,1.08355960344612,FALSE,0.139511201629328,DIP2A,0.930637982195846,0.0947441217150761,0.139511201629328
DST,3.21724793924979,0.129024917138272,FALSE,0.262729124236253,DST,0.820382912911311,0.0711527854384997,0.262729124236253
TCP1,3.21362768816901,0.400458693603748,FALSE,0.35132382892057,TCP1,0.710297899699957,0.0599791376912378,0.35132382892057
UPF3A,3.20973062136053,0.737684616903702,FALSE,0.216904276985743,UPF3A,0.853053841242818,0.0715966386554622,0.216904276985743
EDIL3,3.20893616328329,2.71187274840813,FALSE,0.0753564154786151,EDIL3,0.993398468444679,0.371859296482412,0.0753564154786151
MFSD10,3.20789690069368,0.721269611919641,FALSE,0.20061099796334,MFSD10,0.869657665320009,0.0743676859192148,0.20061099796334
ADAMTS9,3.20781070646573,3.02971959156317,TRUE,0.0763747454175153,ADAMTS9,0.992236188866589,0.337837837837838,0.0763747454175153
MYSM1,3.20724524277059,0.930393247780181,FALSE,0.152749490835031,MYSM1,0.917758099581102,0.0881834215167548,0.152749490835031
EDEM3,3.2062250497553,0.844118965433104,FALSE,0.173116089613035,EDEM3,0.897022134932852,0.0805687203791469,0.173116089613035
HS3ST1,3.20259955397816,2.59876732423698,TRUE,0.0865580448065173,HS3ST1,0.981874867892623,0.198598130841122,0.0865580448065173
SIVA1,3.19828314791953,0.300847172113853,FALSE,0.414460285132383,SIVA1,0.647941081604129,0.0585106382978723,0.414460285132383
LRRC17,3.19765642475302,3.65014465776554,TRUE,0.0712830957230143,LRRC17,0.996990337399018,0.551181102362205,0.0712830957230143
TAP2,3.19212578401481,2.34046638971992,TRUE,0.0835030549898167,TAP2,0.985047815290326,0.224657534246575,0.0835030549898167
KPNA3,3.19117466633743,0.931943664263359,TRUE,0.157841140529532,KPNA3,0.911848944521057,0.085305448541552,0.157841140529532
DYNC1I2,3.19107519392028,0.436893085172824,FALSE,0.329938900203666,DYNC1I2,0.732405672999732,0.0608564988730278,0.329938900203666
CSF1,3.18812700138016,1.29251526230742,FALSE,0.0967413441955193,CSF1,0.972771492016496,0.155737704918033,0.0967413441955193
THBS1,3.18342006841696,0.853108075090477,FALSE,0.116089613034623,THBS1,0.954591161682985,0.117283950617284,0.116089613034623
RBFOX2,3.17700180915858,0.80892539893703,FALSE,0.184317718940937,RBFOX2,0.884852347567453,0.0770540655598127,0.184317718940937
KIAA1143,3.17608778135986,0.756346496539166,FALSE,0.182281059063136,KIAA1143,0.887838555496548,0.0781318201658664,0.182281059063136
KIF17,3.17448862121656,3.4974691015105,TRUE,0.0712830957230143,KIF17,0.996620729711178,0.522388059701493,0.0712830957230143
FAM111A,3.1731213624582,0.872425060440437,FALSE,0.159877800407332,FAM111A,0.910195204752811,0.0848648648648649,0.159877800407332
NMI,3.17216489318071,1.0158198603177,FALSE,0.130346232179226,NMI,0.939462952174143,0.100708103855232,0.130346232179226
CPT1A,3.17203067340382,1.10089720453669,FALSE,0.139511201629328,CPT1A,0.929631199660873,0.0935153583617747,0.139511201629328
SLC30A7,3.17159165104747,1.08163171323402,FALSE,0.138492871690428,SLC30A7,0.930588671647327,0.0940525587828492,0.138492871690428
MFHAS1,3.16880981028662,1.8437916189578,FALSE,0.0845213849287169,MFHAS1,0.983937440557963,0.214470284237726,0.0845213849287169
AFF4,3.16873113640489,0.40885241678189,FALSE,0.294297352342159,AFF4,0.774412393162393,0.0640514184397163,0.294297352342159
XPR1,3.1643159251095,1.21503171118434,TRUE,0.131364562118126,XPR1,0.937341101694915,0.0983231707317073,0.131364562118126
CGNL1,3.16311186709427,1.34159222550378,FALSE,0.115071283095723,CGNL1,0.95374682472481,0.114488348530902,0.115071283095723
CCL2,3.15961018392151,1.66503063814274,FALSE,0.10081466395112,CCL2,0.967636171337917,0.139240506329114,0.10081466395112
GFM1,3.15475192399264,1.12387860065487,FALSE,0.139511201629328,GFM1,0.929260279779568,0.093070652173913,0.139511201629328
HERC2,3.15384260947365,0.931277673743901,FALSE,0.152749490835031,HERC2,0.916379447478657,0.0868558193398958,0.152749490835031
SLFN5,3.15317469419034,0.296105822371804,FALSE,0.392057026476578,SLFN5,0.674506013745705,0.0597176981541802,0.392057026476578
SAMD4B,3.14816353043673,0.704609996423278,FALSE,0.180244399185336,SAMD4B,0.890080713678845,0.0787716955941255,0.180244399185336
RAF1,3.1462448695525,0.896219573845327,FALSE,0.163951120162933,RAF1,0.904923599320883,0.0824372759856631,0.163951120162933
ANKRD40,3.14473962936111,0.88322137069853,TRUE,0.15173116089613,ANKRD40,0.917762460233298,0.0876470588235294,0.15173116089613
