,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
REACTOME_DEFECTIVE_B4GALT1_CAUSES_B4GALT1_CDG_CDG_2D1618,-0.1565014580870443,-0.1459621373209149,-0.0621573215456717,-0.0833376976951097,-0.1241614393693055,-0.1281643577669304,-0.0643771640373461,-0.0839767798783597,0.0769509648404491,-0.1442242856180624,1.2649015762129825,-0.044195843184238,5.329236874352435,-0.0856204377373617,-0.0911098740110006
REACTOME_DEFECTIVE_C1GALT1C1_CAUSES_TNPS1620,-0.1802040000325961,-0.2295896467778509,-0.0808952888931111,0.2414180139951612,-0.1168094902082942,-0.1245322093942716,-0.1256602376260733,-0.0789032305674543,-0.0308108007451825,3.765275971731369,-0.144417012374043,0.3541371976604578,-0.1386838894487493,-0.1723706863577139,-0.0819619879404243
REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS1621,1.0047975151282216,0.6518377629983004,-0.0241030287366438,-1.2051648980493022,-1.2240396782368208,0.7390822851930993,-0.2611117968786907,-0.9655217534498568,-0.2578191110250727,-0.5254955197300236,0.125566556398413,-0.2249729942921133,-0.2393526695237627,-0.069698838843865,1.0014845108409054
REACTOME_DEFECTIVE_CHST14_CAUSES_EDS_MUSCULOCONTRACTURAL_TYPE1622,-0.1785767611483965,-0.1745778291375485,-0.064624906709779,-0.1180525856095858,-0.1716352134880636,-0.1467195684350853,-0.0484005996107246,0.133314867149286,-0.1807081908580775,-0.1306214985656696,1.733675289683129,-0.1396699402898623,5.817414059128232,-0.1057428504071449,-0.193282192799369
REACTOME_DEFECTIVE_CHST3_CAUSES_SEDCJD1623,-0.1804151101218301,-0.1729336022882027,-0.0642376428113909,-0.1058160164351404,-0.1817267373562149,-0.1473276335485945,-0.0577702282413921,0.1304958361365554,-0.1909154023186544,-0.1326728983030882,1.7701864686456483,-0.1368381409349785,5.809495903967119,-0.1128481667298171,-0.196808412907083
REACTOME_DEFECTIVE_CHST6_CAUSES_MCDC11624,-0.1559456915590479,-0.1463947173816777,-0.0635165842477115,-0.0833242671513069,-0.1224639404257515,-0.1282205688269693,-0.0652592244699316,-0.0832616372768934,0.0764485592844049,-0.1442809504713091,1.2655175994461894,-0.0462930824393854,5.329468552171443,-0.0850961596676236,-0.0882306556837579
REACTOME_DEFECTIVE_CHSY1_CAUSES_TPBS1625,-0.1788989512934986,-0.1749104216650396,-0.064882069237917,-0.1155184503738274,-0.1736584413583631,-0.1453294588389688,-0.0514255436726062,0.1357930933476646,-0.1782477496170876,-0.1322343991137385,1.73756199619489,-0.1399904584899421,5.812361244285311,-0.1125341046086648,-0.192551305570066
REACTOME_DEFECTIVE_CSF2RB_CAUSES_SMDP51626,-0.0744062416104127,-0.1041447017812028,-0.0874861007327486,-0.1001109241392046,-0.0608430982691629,-0.087654234219159,1.5774610389793056,-0.0075952515028215,-0.2375275071083325,-0.0735786500941984,-0.0844123969640553,-0.106767546991593,-0.0740790433492108,-0.0657956203370232,-0.1821369037985779
REACTOME_DEFECTIVE_FACTOR_IX_CAUSES_HEMOPHILIA_B1629,-0.155714825580527,-0.1592455690690696,-0.0795946713794663,-0.1312028412995877,-0.1456968117105022,-0.1363212390202174,-0.1262607039491929,2.423796772108861,-0.1036981587384502,-0.1474388890458679,-0.1211323761990416,0.0537402937090148,-0.1817265774635765,-0.1366058456545385,-0.1539541662029642
REACTOME_DEFECTIVE_FACTOR_VIII_CAUSES_HEMOPHILIA_A1630,-0.245737151319891,-0.2398545814982288,-0.1232081471787478,-0.1790524718845353,-0.2594026134404543,-0.2109103149062967,-0.232209519527698,3.816111050913669,-0.2346338483922979,-0.2468722015685583,-0.1545008438554797,0.0243140644826054,-0.1274632109555336,-0.2247371845301914,-0.2762653367270475
REACTOME_DEFECTIVE_GALNT3_CAUSES_HFTC1631,-0.1933694801579489,-0.2373616733212071,-0.0892096601001706,0.2394958862222332,-0.1126176242259072,-0.1362186914088382,-0.1492160062433985,-0.1090590895895205,0.1698651092873681,3.889752972933547,-0.1568236322339876,0.369530624286285,-0.1540361030810201,-0.1898342606434716,-0.0661642215645276
REACTOME_DEFECTIVE_INTRINSIC_PATHWAY_FOR_APOPTOSIS1632,-1.0046506628200171,-0.8952294931795143,-0.0724162555010793,1.239491787752974,1.04416117468585,-0.8261303597283218,0.1991281838595676,1.7970898809133466,0.0625025971040835,0.8692133158643688,0.9470089888739164,-0.0719990699881126,1.409339956960575,-0.2212883185739863,-1.0363413453135024
REACTOME_DEFECTIVE_LFNG_CAUSES_SCDO31633,-0.2491886669037698,-0.2542945837629794,-0.0756990091742551,0.3115705399677392,-0.1207012351572019,-0.234224939402174,-0.0326213529748798,2.025541521786129,-0.0929032220802149,-0.0665897433900393,-0.0996567802786658,-0.0297369040326901,-0.1254856783247535,-0.1846468596714727,-0.2700766242392997
REACTOME_DEFECTIVE_RIPK1_MEDIATED_REGULATED_NECROSIS1634,-0.1526617005090155,-0.1854183813156275,-0.0895977520072697,-0.0503375632239895,0.8210029633250548,-0.1659511316518436,0.1950368240038097,0.1661199657019774,-0.078990962394827,-0.0284427676975656,-0.149375986585433,-0.1249061593614288,-0.1468783143506586,0.0400379568019135,-0.0754847039451902
REACTOME_DEFECTIVE_ST3GAL3_CAUSES_MCT12_AND_EIEE151635,-0.1583410963034733,-0.1487351986287869,-0.0639749308482062,-0.0815215445483123,-0.1184526547747219,-0.1309089486994105,-0.0652799143635946,-0.0795654849763292,0.0809282144149213,-0.1382199349615619,1.2754558362184616,-0.0500180682070971,5.325068506149444,-0.0868035893105897,-0.0919481593967656
REACTOME_DEFECTS_OF_CONTACT_ACTIVATION_SYSTEM_CAS_AND_KALLIKREIN_KININ_SYSTEM_KKS1639,-0.2980194493248199,-0.2772390090023913,-0.1333602994813006,-0.1024045625776582,-0.325646671851959,-0.2615766890808251,-0.2695545631998645,3.8336362071503873,-0.2899919084635676,-0.2309821891099437,0.2997068763679624,0.0131676609468114,0.7015071274111782,-0.2385192593849914,-0.3523532152370223
REACTOME_DEFENSINS1640,-0.008639140223532,-0.0103871735428978,-0.0105847659423979,-0.0165108051908555,0.1002121917753242,-0.0095242011274385,-0.0145369230088933,-0.0090269542616904,-0.0098450063948715,-0.0106324047200366,-0.0107269597989208,-0.009394906660842,-0.0093251703634307,-0.0093865693845025,-0.0085634400048084
REACTOME_DEGRADATION_OF_AXIN1641,-0.9892131780141286,-0.6685640270950367,0.0051906119937333,1.2093249475093686,1.290324940566714,-0.7334459377659539,0.2594042324794395,0.9769101392734774,0.1701765699584555,0.4254288917664974,-0.1592956509492339,0.1949613371450668,0.224985795084568,0.076989171110865,-0.9313917528600404
REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX1642,-1.1471471484085929,-0.8342516297819942,0.0166310980984654,1.277364132268611,1.63706938326153,-0.8667632145024098,0.3663334419777969,1.0742415176839346,0.2249415886949051,0.5040234938039698,0.1341180929722205,0.2336421840718502,0.3403096140852918,0.1052945717336792,-0.9484715079187483
REACTOME_DEGRADATION_OF_CYSTEINE_AND_HOMOCYSTEINE1643,0.7026362082640849,0.4320706599230953,0.0529678793291158,-0.3418354272295368,-0.8245589334324507,0.4085726344995244,-0.5930614453476718,-0.6605819594637024,-0.6313229227731293,-0.3522019828840243,-0.5505408721983936,-0.1907088756037421,-0.6451152444450361,0.0131959513230485,-0.111080524496654
REACTOME_DEGRADATION_OF_DVL1644,1.026450989840419,0.6584609701434404,-0.0253004120836014,-1.2105033247513808,-1.2569786681288382,0.7499607749140303,-0.2918468794071231,-0.9540039954929926,-0.2510592589354696,-0.4886346829199685,0.0810851841337758,-0.2171308070118583,-0.2689671888975177,-0.0801597459909166,0.9040291265248644
REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME1645,1.0638083043961395,0.6807756475610702,-0.0353543347381171,-1.1403638144642534,-1.3506879419921836,0.7695820798973833,-0.4093829816022405,-0.9699070784687226,-0.3699198531954789,-0.5325172064837601,0.1077902812930075,-0.2127889562364178,-0.2362885986553691,-0.0958622318755456,1.0105849365204744
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX1646,-0.635281757464453,-0.5494119079053513,-0.1998784255704479,0.0415620529143486,-0.6862826365438284,-0.5885552046812913,0.1296735958522502,2.0880541793591267,-0.2428515941530763,-0.2969348272384603,4.012462802129187,-0.2107943659053995,11.729555159881352,-0.4262971919597685,-0.7736627880239206
REACTOME_DEPOLYMERIZATION_OF_THE_NUCLEAR_LAMINA1647,-0.2965127046052991,-0.3151767498922881,-0.1511704322926052,-0.1348964493512854,1.5015124731142582,-0.3030392948545078,0.406895214430053,0.0494733816530379,-0.0946997587283011,-0.1182592357609667,-0.0931538887366986,-0.2892064995487852,0.3878347075542878,0.1715224915680189,-0.1682644106885267
REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES1650,1.4709589463428785,0.9184754988895308,0.1887975220614444,-0.3117995742534905,-1.6223862896287478,0.8847909796946996,-3.9636091462058327,-0.7766160334808416,-0.8077818930216744,-0.9569522467847832,-0.6948382597924551,-0.0358088574483387,-0.7078692733601629,0.0340526652775745,0.1295034870170335
REACTOME_DEUBIQUITINATION1651,-1.4272804525316811,-1.311071832020861,-0.2520489977135814,1.3948110626336412,2.400297548547836,-1.1874631855424451,1.234298771596134,1.752214089742145,1.0002778531580716,0.942165492980098,-0.1043970725528977,-0.0678737028457403,0.3686049633923262,-0.1125671223187334,-0.9917825196340722
REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM1659,-0.2680578248315574,-0.2528075117759616,-0.0999682301726253,-0.0941288952561153,-0.2351412095014999,-0.215790454178289,-0.0788095394522806,0.0805941149701992,0.0967709210560216,-0.1218433175364715,1.8089306936274263,-0.1173438313815141,8.426766280970122,-0.1754171425893717,-0.2400015533473258
REACTOME_DISEASES_OF_GLYCOSYLATION1667,-0.4816764976071007,-0.4904096182855934,-0.216483778886643,0.0204077868185382,-0.155523399201028,-0.4155792140007096,0.0110001199160535,1.059205373238248,0.4188454585699225,0.1014793468347208,2.797980002823353,-0.1752303854663541,8.420536845483388,-0.3093666985836433,-0.3346231411146799
REACTOME_DISEASES_OF_IMMUNE_SYSTEM1668,-0.0645091428612938,-0.0653920025915857,-0.0221922358261062,-0.0320644418498287,0.2013227417040266,0.0520292489309018,0.2097917103501406,-0.0375701534024579,-0.0151934416403641,-0.0464665608442083,-0.0690690806868643,0.0044740189904272,-0.0652337571706295,-0.0419936243480813,-0.0700760316194743
REACTOME_DISEASES_OF_METABOLISM1669,-1.3380759192095812,-1.193376028918418,-0.3633069145626361,1.1570554672688749,0.6000312659213867,-1.0953125269232096,0.7116348971894132,2.87913860334636,1.2538155111374454,1.2942698438995992,2.538756280154785,-0.0248954015543594,5.629173129357573,-0.4800286692105855,-0.6238390203485421
REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH1672,-1.1543506176598304,-1.0496928649371586,-0.2534213297100469,0.9267505730311244,1.8833057992883755,-0.952943612631262,0.6093383395992324,1.590014544145523,0.9299096695628648,1.3959148081910708,0.6159817438608598,-0.1683318213269704,1.1601022717562408,-0.0975537189409285,-0.4606206084024237
REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS1673,-2.341048011305771,-2.193053948340945,-0.4657514323114681,1.9661200841363988,3.301619258455895,-1.9404660704619776,1.7021548039811842,4.75361621310924,1.2872100919049427,1.2163237178393511,1.5413643518733606,-0.2426935553440413,2.0135572677261178,-0.2054184741692871,-2.1845327324931905
REACTOME_DISINHIBITION_OF_SNARE_FORMATION1674,-0.1633511052160896,-0.1970420471736852,-0.0781365160892247,-0.0426419347845353,0.7241560819615396,-0.1596455695560919,0.3523676998431804,-0.0732582079720315,-0.1578413359106795,0.0596168543449437,-0.0476689483176463,-0.135179078221991,0.7174840732000771,0.0860745354298489,-0.1394836089993145
REACTOME_DISSOLUTION_OF_FIBRIN_CLOT1677,-0.4954237623816703,-0.5252824294616576,-0.1430307408618865,1.5199447190415534,-0.1058783539482512,-0.4140879297114529,0.1626267019022414,1.3614833420151062,-0.4683932557348685,0.423790050928004,-0.4050765674750375,-0.1664965900045928,-0.0993048470436469,-0.3691658536297105,-0.0469308717086519
REACTOME_DNA_DAMAGE_BYPASS1678,-0.5412955950431749,-0.6571613269639749,-0.2851682885968244,1.2471900346293128,1.24012641752921,-0.6043108226878598,0.0263913455932757,0.7282830995233414,-0.4956643985244409,0.1879415738499803,-0.2144496159277932,-0.3140776559702317,0.2901968890681903,0.0424070981481358,-0.4451600265038601
REACTOME_DNA_DAMAGE_RECOGNITION_IN_GG_NER1679,-0.5118682276823624,-0.6318149676333847,-0.1513652874900859,1.553824813923257,0.8375561157470761,-0.5796791552000143,-0.0406733415068248,0.4465962844521374,-0.6161127227220811,0.0283090354611453,-0.0907145976745676,-0.1792178172117268,0.0284849911008968,0.087283919313596,-0.8474869712245839
REACTOME_DNA_DAMAGE_REVERSAL1680,-0.0740587452905637,-0.0793376476180678,0.015571297265608,0.0445395564047822,0.1362969303723916,-0.0207821142061441,-0.0592888177137525,0.0080358647394996,0.1784461948712712,0.2924917262308079,-0.0495635604390768,-0.120282765702626,-0.1196141491199297,0.0670695736410676,0.3383893165908004
REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE1681,-0.315081654289211,-0.3902552614113743,-0.2675812969572571,-0.1996513740663307,0.977921356762634,-0.2815916902323067,0.3353707530465316,-0.0895777479228369,2.2264681519322767,1.4444900430840448,-0.2463322756029531,-0.238704700262873,-0.1937084170421515,0.0623850105750996,1.0935296031071706
REACTOME_DNA_METHYLATION1684,-0.3067927815324819,-0.3641732514166868,-0.2663761225295946,-0.1928605538772651,0.8595443698642241,-0.261154163500286,0.3886641291196109,-0.0585486141514769,2.2190268852806736,1.4573836611233253,-0.2592015776954986,-0.2106067073206752,-0.2526493994993978,0.0178161761469215,1.0947559272943226
REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE1691,-0.1377417246995997,-0.1431225027616255,-0.0938061116610639,-0.096109799584561,-0.1465435597718472,-0.1126479987473513,-0.0912464105531063,0.0969208264957064,2.850899641586737,-0.0228596333285784,0.3519714296944544,-0.1812193231420742,0.3488461936309392,-0.053794248693007,0.7258756929922778
REACTOME_DOWNREGULATION_OF_ERBB2_ERBB3_SIGNALING1693,-0.4629762275585706,-0.5714702986069057,-0.1810408693937864,1.457462244496889,0.7741499514672784,-0.5086639260799465,-0.2160228997972881,0.6036736912415028,-0.607843047029573,-0.0317545628092993,-0.2814238585531906,-0.1884369572718663,0.2003443072197862,0.0761673777264048,-0.6973144852691426
REACTOME_DOWNREGULATION_OF_ERBB2_SIGNALING1694,-0.549031986757048,-0.7176980254681866,-0.4715043987213431,0.1500806491840147,3.1760064537863446,-0.6165003308627675,0.332505063065684,0.4040245922731472,-0.435588448950025,-0.437775776981978,-0.5984800435556004,-0.4817698217232672,-0.1648152014004578,0.6536080342424131,-0.6268032724384566
REACTOME_DOWNREGULATION_OF_ERBB4_SIGNALING1695,-0.4348010119259649,-0.5537202646556334,-0.1889646820013105,1.3398710261363451,0.8430200470250043,-0.4874385477515853,-0.1866033014435816,0.5580939543487302,-0.5858816778719096,0.0103053002096958,-0.3190393265049028,-0.1991762758129685,0.0676613530381934,0.1212234358760336,-0.6983943327107575
REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY1696,-0.6232565374290576,-0.7093781988914045,-0.1901018935286219,1.375117363987602,0.7138135868317551,-0.6191950025490293,-0.050513444026294,1.615904471732636,-0.2717384197237606,0.1263933417956239,-0.0829801775977176,-0.1227846538748834,0.1843954302498374,-0.0393256835269096,-0.7869250039234865
REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING1697,-0.8010987125571122,-0.8548789074258473,-0.1739702009511205,1.8432528062136024,1.1316280116735051,-0.7896817765346168,0.165272329884929,1.2128470617959732,-0.922097220029401,0.0704749831453063,-0.0180687501309341,-0.1179391062407469,0.3229368119028191,-0.0400315413378007,-1.1923137971062123
REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR1698,-1.320196709981973,-0.9175283589857258,-0.0402341705367669,1.6749199704223234,1.5019636055007173,-1.02663769029484,0.966156546120437,1.025526796171674,0.5066903511011993,0.6837174272210089,-0.1345351796658594,0.1194788483703904,0.3174949585557851,0.0046450705774549,-0.9196387167182172
REACTOME_DUAL_INCISION_IN_GG_NER1707,-0.478657935766096,-0.6001520597482828,-0.239412502049298,1.2841444264678554,1.0741597544479795,-0.544405131191447,-0.0817749953286443,0.5818677994870737,-0.5446370150532052,0.0742572893304841,-0.2975216923896148,-0.2514329682314091,0.1687115945560368,0.0976886256632021,-0.5762290018417893
REACTOME_DUAL_INCISION_IN_TC_NER1708,-0.7576607274343757,-0.758935956639757,-0.2181107223235044,1.345272430872109,1.2778566274644036,-0.6714328417591757,0.1951443159880566,0.8189074953854139,-0.0214670170395633,0.3284441053569293,-0.0548572594260742,-0.1233713267081062,0.3333417602411204,0.0993591236857159,-0.7265663099737132
REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS1711,-0.7235950644807564,-0.7507942508638416,-0.2395568634716036,1.1348496289134993,1.272286664329524,-0.6653662256315152,0.1670470058013825,0.6451223314053564,0.6479904612943741,0.8880716614858984,-0.0346958943238148,-0.1877436492202749,0.1642670936908674,0.0594101120920759,-0.3057444478591968
REACTOME_EARLY_PHASE_OF_HIV_LIFE_CYCLE1712,-0.4362317045061561,-0.4431008452164852,-0.2947361114549193,-0.3148974362325762,2.737809741673153,-0.4083772671118911,0.6438528518449235,-0.2805594911488202,-0.3925990255152217,-0.3472646783935782,-0.3292190910986642,-0.1898911399857882,-0.309644683736448,0.634199937815103,-0.4459784795229591
REACTOME_EARLY_SARS_COV_2_INFECTION_EVENTS1713,-0.5481691937828835,-0.490161064554388,-0.0173901077472066,1.011472892345595,-0.3558726429728113,-0.425294935273953,-0.0260809683681329,1.6175880020853115,1.06996315990151,0.9013584589154668,0.0963750796205225,-0.0372205423548384,0.260135454772341,-0.3940433763543159,-0.498038739686954
REACTOME_ECM_PROTEOGLYCANS1714,-0.5516560897970065,-0.5078836742284533,-0.1466660037596048,0.0975696705694839,-0.5454617331204041,-0.4657564007201084,-0.4248500968906286,1.8838059398609888,-0.1658267273170017,-0.3428599637814322,3.689770347594208,-0.1650695224137588,10.497937385327566,-0.3296134146051154,-0.608413686712853
REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS1715,-0.3583799146610538,-0.3747310548699786,-0.1432703495663431,-0.002261155176757,1.3484388749877525,-0.3186407509840967,0.1202193373182633,0.5885631254259502,0.0009189926844657,-0.0205828313430392,0.2489131963381591,-0.0963384488622305,-0.0658506882964354,0.110745609623726,-0.3680890767037882
REACTOME_EGFR_DOWNREGULATION1716,-0.5269724577605641,-0.6223486106475893,-0.3457142211987466,0.4584969377298922,2.0296612140734163,-0.5402255277110849,0.727619446405278,0.5803739831242615,-0.7594479848821307,-0.2690764665560278,-0.3751630117317979,-0.2688875820500199,0.1166815259198985,0.4255442519786933,-0.5815836781831688
REACTOME_EGFR_INTERACTS_WITH_PHOSPHOLIPASE_C_GAMMA1717,-0.2509911670793528,-0.2620367757784455,-0.1579318215274561,-0.1563202427646775,1.4272719866620656,-0.249253492994665,0.642758066508647,-0.1337679981424083,-0.2871736160290933,-0.1996445019732545,-0.2528506623413739,-0.1260302916336798,-0.2332450857195767,0.4380859283219393,-0.2595966425777802
REACTOME_EGFR_TRANSACTIVATION_BY_GASTRIN1718,-0.2198735873122683,-0.2061578314299095,-0.0272395561925378,0.4279908992364434,-0.1131401769108442,-0.1980450358620194,0.5689471923563287,0.4455704832324578,-0.026759853250163,0.1476760633129664,-0.037914191766211,-0.0873517916856652,0.2933631652651896,-0.1823574919851684,-0.2193556112689719
REACTOME_EGR2_AND_SOX10_MEDIATED_INITIATION_OF_SCHWANN_CELL_MYELINATION1719,-0.43722551205938,-0.4245850976555747,-0.0956670037646833,0.318834189853267,-0.32618606328366,-0.3368483633584836,-0.0655814833024122,2.6005952740120977,0.2271478443226247,0.108209714206757,0.7895036606661661,-0.026394555426097,2.2582857875387883,-0.3088261461190053,-0.4823293960380955
REACTOME_EICOSANOIDS1720,0.24752287662678,0.6796388778628217,0.4440179680856349,-0.1269294609271637,-0.7221213376129896,0.2735650486524941,-1.4742979167512256,-0.5270513014734585,-0.7053485330795987,-0.4486805746674771,-0.1734660659786248,0.1356962709611823,-0.5410150148452574,0.150548023912258,-0.7601856189591409
REACTOME_ELASTIC_FIBRE_FORMATION1722,-0.4591753627091086,-0.4283011380681861,-0.0945540623118953,0.3642264374916567,-0.3297190562309988,-0.3671561537623126,-0.2114265698765993,0.7832190537371642,-0.1475933585893671,-0.0149983146431103,1.5594794188990655,-0.1009477086843075,9.364783897514164,-0.3251903508858758,-0.5268669601960592
REACTOME_ENDOGENOUS_STEROLS1725,0.8314666944067024,0.5983155404222167,0.1327902652856196,-0.6762661800151888,-0.6766522856776355,0.5925825533046771,-0.5867382539327974,-0.8660850842501339,-1.3019393794318326,-0.9954704165793112,-0.4882671692870231,-0.0614254389649371,-1.3785869375281894,0.2421135419621346,-0.5441456824201852
REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT1726,-0.5330680861670197,-0.5903770664586672,-0.1762433128387593,1.3489003455118134,1.0000635469971495,-0.5324076052817407,-0.0677027183132809,0.5589240285697822,-0.5044655518991398,0.0340189663215148,-0.3309672231548366,-0.1790747692737711,0.086411450869554,0.1309004593066243,-0.7393554642397384
REACTOME_ENDOSOMAL_VACUOLAR_PATHWAY1727,-0.6870329449729162,-0.5434979857666883,-0.4625963400343941,-0.5463938080818094,2.86830834858076,-0.6101808671207037,1.0342589853295892,1.2355777695503452,-0.2052611978320234,0.5878590342302085,-0.3270969097854264,-0.3698718380783705,-0.3684724502210876,0.3565171166503427,-0.8298955857063853
REACTOME_ENOS_ACTIVATION1729,-0.4522774735458398,-0.5396753611665909,-0.3642400993158366,-0.3210271419202602,2.9101817819261178,-0.4817816930414242,0.4205350449303945,0.1673568294011755,-0.0110694825180987,-0.3290275267766776,-0.5108477765764747,-0.3748742109029275,-0.1992210707438483,0.6286614502408734,-0.4481946537870962
REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS1733,-0.5539533720594675,-0.4242204809748294,-0.1660117749561622,0.1284757329592529,-0.0132022132720039,-0.3871192445824444,-0.0572929513893814,2.804618002483184,1.3303142126481962,0.7514060562645667,0.0447905884746272,-0.0694920962892098,1.0992333186687104,-0.2804039928010108,-0.1810219003291462
REACTOME_EPH_EPHRIN_SIGNALING1734,-0.271719723237854,-0.3806515380871246,-0.1867666885372981,0.4186267587352168,-0.3875300364097817,-0.2624002872176744,-0.0431423870912932,0.2568614344874187,-0.312995716458393,-0.0661142371855449,7.001309671425621,-0.2510863570271367,0.3069168701754576,-0.1646131525679506,-0.3535272977165484
REACTOME_EPHA_MEDIATED_GROWTH_CONE_COLLAPSE1730,-0.2094646682460347,-0.2564285036117318,-0.1580497552066136,0.1037163726833701,-0.260770703313479,-0.1893559093007508,-0.1746889866117066,0.0876772323154836,-0.2695150863638682,-0.1533568285395265,6.998017388253468,-0.2164738338383369,0.1529032661549112,-0.059209789478047,-0.2314332275522509
REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION1735,-1.0256608092734223,-1.0540805123505264,-0.3554104632402134,0.4180387725841497,2.25478961546799,-0.8107257734476355,0.8988985467484757,1.0033965772891225,2.1408127930152534,1.333318341307809,0.1139137885698719,-0.2356305408298888,0.5985360716889189,-0.0571061222423098,0.0173017068166466
REACTOME_EPITHELIAL_MESENCHYMAL_TRANSITION_EMT_DURING_GASTRULATION1736,-0.0696315572703753,-0.2191812966295756,-0.1383968031313987,-0.2503280192057241,0.3035420549627687,-0.1344525475804569,0.2633044928690591,1.3179847533032438,-0.5807432219209565,-0.5448570528879854,0.4748283104784392,-0.0038512777779176,0.8889281855295494,0.0181914951902061,0.1506823946877958
REACTOME_ER_QUALITY_CONTROL_COMPARTMENT_ERQC1748,-0.3848284138642343,-0.540174712016392,-0.2166375830341335,1.2891448852938296,0.9710180378774672,-0.4653724128676724,-0.1714870147651354,0.4181219995453711,-0.8019956090579722,-0.048009550335353,-0.3582888149669425,-0.2556638244679148,0.0193669736550895,0.1316540322219168,-0.6367227293530395
REACTOME_ERBB2_ACTIVATES_PTK6_SIGNALING1737,-0.2430368040605462,-0.2040549947234594,-0.0449750500370216,0.5920286919902532,-0.2981143847679262,-0.2064667443375215,0.506716358981161,0.2150750155368725,0.5073288950172021,0.5094999970340917,-0.0936141197543642,-0.0344470335410372,0.0857532587481741,-0.2064778757470651,-0.1484056109762336
REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION1739,-0.4266507478602709,-0.4442565109854594,-0.2766255409194029,-0.0889903353956354,0.9391300091899852,-0.344084992861483,0.4174142155424074,0.0490313140622151,2.516934173394201,1.572920015756553,-0.1883625331600021,-0.1980188900748244,-0.1378831649922927,-0.0036435788734816,1.3245825348947458
REACTOME_ERK_MAPK_TARGETS1741,-0.424357649224738,-0.483972878021476,-0.1899902215884795,0.0640620883060912,0.1513778140495849,-0.384136989840252,1.3100287512372828,2.1136842057541205,0.100128478476801,0.0461593638539683,0.4522391888006398,-0.0664516972821524,0.1571052815555376,-0.2444071451453967,-0.04195432924511
REACTOME_ERYTHROCYTES_TAKE_UP_CARBON_DIOXIDE_AND_RELEASE_OXYGEN1742,-0.2114559454734673,-0.212217354145816,-0.1963184017793013,-0.2052247552124782,-0.1692296845732463,-0.2016428496947911,-0.1805861663472595,-0.1961546072147227,-0.1984018121710459,-0.2127847703198998,-0.189744653616659,10.632660887026905,-0.2091847317962859,-0.1810084513926725,-0.2126650286932674
REACTOME_ERYTHROCYTES_TAKE_UP_OXYGEN_AND_RELEASE_CARBON_DIOXIDE1743,-0.2120678849160766,-0.2124948764949877,-0.1967469798720006,-0.2045996672110168,-0.1691637145003402,-0.2024591951653205,-0.1792184181845553,-0.1956932551032358,-0.1970628577475716,-0.2115485984582153,-0.1892826028599134,10.632518272319423,-0.2066665760939868,-0.181360451870277,-0.212757472953594
REACTOME_ERYTHROPOIETIN_ACTIVATES_PHOSPHOINOSITIDE_3_KINASE_PI3K1744,-0.3917217040377863,-0.412160986714785,-0.1036447364766499,0.2784788357344033,1.1961936927605914,-0.3348359891017926,0.8259309971571812,-0.0928662615250598,-0.2326440500559996,-0.1079157081365383,-0.0469250485575116,-0.1871062877675701,0.3327651991178195,0.0445088181417426,-0.3602136818130094
REACTOME_ERYTHROPOIETIN_ACTIVATES_RAS1746,-0.2030714809504379,-0.2268428294569264,-0.07086421055881,-0.0005429191948926,0.2912376475253516,-0.1768956496816995,1.3732023652266852,0.1598748440509145,-0.0505472666942241,-0.1051720416868691,-0.0504882687214436,-0.1765907329445407,-0.0421955998670114,-0.0531328209952633,-0.3190802804322781
REACTOME_ESR_MEDIATED_SIGNALING1750,-1.890310653873572,-1.9652578011458135,-0.3664012172487971,2.452600424698677,2.580592998748591,-1.6844020453992057,0.9135200475875712,3.569500524441284,-0.3493987450609446,0.8886455879291032,1.6950889436636791,-0.3149255297362768,2.9886280353759767,-0.2195839131008312,-1.907611281476593
