,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
GOBP_POSITIVE_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE4374,-0.5215870548354499,-1.1554460096971433,-0.7274786898749097,0.2823964316431537,1.67425841447894,-0.4504627407431494,3.017385530869441,0.12532910356445,1.40006377250374,0.4809540777901926,-0.2077015486192012,-0.4605352928110389,0.4016488417265197,-0.3117002530831629,1.0571000246910234
GOBP_POSITIVE_REGULATION_OF_HYDROLASE_ACTIVITY4377,-2.725216154527345,-3.079694490788869,-1.733966753798476,1.3225666462996717,6.523660349960816,-2.53179772680431,6.7085558324038095,3.318852752329713,1.4298097316173188,1.9956021025763024,0.5436814602418494,-1.2931521769259753,1.572278236308889,0.1447989377412144,0.5511458399699897
GOBP_POSITIVE_REGULATION_OF_HYPERSENSITIVITY4378,-0.1989991117367829,-0.2053869398540222,-0.1187365617115738,0.0523507235082165,-0.194512073022651,-0.1785936353327495,2.5050773204275014,-0.1817973152037915,-0.1863243824425022,0.1136250288053806,-0.2339591825037078,-0.0827746658888378,0.2946954097006014,-0.212151704955715,-0.2333869939711789
GOBP_POSITIVE_REGULATION_OF_IMMATURE_T_CELL_PROLIFERATION4379,-0.2089852997370609,-0.2206500834186015,-0.0567979764015103,0.5395764919899684,-0.1828465921324713,-0.2182826885067399,1.6284700971109112,-0.1974459471119682,-0.1601680790777386,-0.1792748257244238,-0.1582822790901181,-0.1739177269967126,-0.2237118072447824,-0.1730985555382213,-0.1999433395124824
GOBP_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS4380,-1.4823577981595748,-1.6787839670036115,-1.0552051186351152,-0.2769949803658023,3.424608981026496,-1.3888454567961974,9.867489433488307,0.52170039491259,-0.5777518526264691,0.1495153638416843,-0.8490374142601225,-0.8563614159436902,-0.2838255749994079,0.0286839861606697,-0.8757315311650554
GOBP_POSITIVE_REGULATION_OF_IMMUNE_RESPONSE4381,-2.564815399692446,-2.86544082261508,-1.764370767652582,-0.785640483623545,8.307042608770411,-2.555189362881742,12.696797757304424,1.3986986923742883,-0.8298365814243293,-0.3274063489817774,-1.35228373904341,-1.5404358014716393,-0.5473055206487487,1.129666550639019,-1.865314321911503
GOBP_POSITIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS4382,-3.2252861641523576,-3.5581164496782685,-2.0459417698670697,-0.5996002242203372,10.47971261598699,-3.117457203526447,13.89764038386368,1.636960055303566,-0.8822726548225501,-0.4252953184058106,-1.2640124513026754,-1.763841532219507,-0.0318172755935057,1.4306925396035146,-2.2102327720473087
GOBP_POSITIVE_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION4383,-0.6347105025842767,-0.6155638996707183,-0.3658308026486453,-0.2167690831896951,2.8519962031050587,-0.4998683053087694,1.5764473397958756,-0.0991423640536636,-0.4641552708368563,-0.3850390838294668,-0.2494740750179144,-0.2948733879829226,-0.004971116336745,0.5025487723846549,-0.4786265423954307
GOBP_POSITIVE_REGULATION_OF_INFLAMMASOME_MEDIATED_SIGNALING_PATHWAY4384,-0.4454461581610183,-0.4898896432931084,-0.1430167849103303,0.2779826136032858,0.9556483083459616,-0.440185194482478,1.2493643053666093,0.6567065497846338,-0.2642471693405943,0.102499193055298,-0.131243742364484,-0.0348610703515167,0.0629903832898401,0.0015468373796289,-0.588472142267357
GOBP_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS4386,-0.3677768276492557,-0.5301142055755761,-0.1774034011222574,0.0277339859614604,0.5115451517602942,-0.2240301285642149,2.5254957191768104,0.0515435024437747,0.0475425132201854,0.3074172666041953,-0.216445106636734,-0.0198001525866779,0.1446358333511565,-0.1185546620090262,0.0547168766080131
GOBP_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE4385,-1.1567543876872837,-1.3210346757751743,-0.686197088577162,0.2974000061967967,1.893718605037756,-1.000127482718513,6.857364113008948,0.5763077378889344,-0.1600723817100041,0.0629365650582717,-0.2912596300585997,-0.5276013381430891,0.5691106060465085,-0.1711188412445097,-0.5291159540997874
GOBP_POSITIVE_REGULATION_OF_INOSITOL_PHOSPHATE_BIOSYNTHETIC_PROCESS4387,-0.150549034542328,-0.1676930336523715,-0.0626824233306308,0.109735389828682,-0.232439717604656,-0.1642191988990195,1.2666204952182716,0.0042887819438248,0.7382917151413495,-0.0153445038565212,-0.2949506780388322,0.2610382226135697,0.1549565445377125,-0.1888399144416469,0.038871018147987
GOBP_POSITIVE_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY4389,-0.3685733424918181,-0.3331010443693324,-0.1609641174133042,-0.0153879584289526,-0.3566476786427315,-0.352732375957779,-0.2699119763129332,1.9656639453894191,-0.2884601611161797,0.9911166953565832,2.5938374663697403,-0.018518002146334,4.036208354893515,-0.2716630543862268,-0.5620938545508833
GOBP_POSITIVE_REGULATION_OF_INTEGRIN_ACTIVATION4392,-0.1292569096445041,-0.1357374717164932,-0.1079965458787506,-0.2924444030822114,0.3300218890998478,-0.1266551513671783,2.1239887363943173,-0.3750987975595897,-0.1652039206404127,-0.152657916534799,-0.2580368685176058,-0.0887270577728939,-0.2324480028046732,0.0089406087433138,-0.1324227235811992
GOBP_POSITIVE_REGULATION_OF_INTEGRIN_MEDIATED_SIGNALING_PATHWAY4393,-0.4674692053948451,-0.3271305954382383,-0.1498954402555192,0.6290911495961441,-0.5079763375673195,-0.4683632527517959,-0.2479527097911519,1.6517512416803282,0.4699187481396261,0.301830901648848,2.3092941747059124,-0.2406655099686304,2.8893312713488988,-0.3140682088893091,-0.5743381641831536
GOBP_POSITIVE_REGULATION_OF_INTERFERON_ALPHA_PRODUCTION4394,-0.3529745788997717,-0.5246079203756127,-0.1830748962460362,0.2317577117591701,0.7479134903144599,-0.6033342336513702,1.5708551690723165,0.7491832214283914,0.3009676602516637,0.1768822995320058,-0.2476796125170095,-0.240654446721777,0.097869667621067,0.0153672159714267,-0.5729195132949632
GOBP_POSITIVE_REGULATION_OF_INTERFERON_BETA_PRODUCTION4395,-0.7675614883532875,-0.910350913329336,-0.4039213972911263,0.7632403171770689,2.257936412156448,-0.9929002489594138,1.0595687388561297,0.9496042037519944,0.3066303246573179,0.182009445386105,-0.3606864421092616,-0.4736135157450901,0.369789756654633,0.5765963137321841,-0.9784482811923434
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_1_ALPHA_PRODUCTION4401,-0.1273092694014238,-0.1474601406420103,-0.073870435624166,0.3696909272087872,-0.4672878556302135,-0.1271272948714782,-0.3275695652248209,0.627581687392462,-0.0798477087190411,0.6000186330584533,0.3286276459015215,-0.1128998392413425,2.839950962109809,-0.2182417025634727,-0.1624742191674515
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_1_BETA_PRODUCTION4402,-0.687497883889349,-0.7670613512384743,-0.4099941105090075,-0.0943306389284601,1.0639404471153544,-0.6881083673941741,5.429679002344393,0.2840201252361636,-0.3999325569676992,0.0709468620514409,-0.3853281563964637,-0.4734331377513537,-0.1156230045445118,-0.0790397425394065,-0.6230850066408099
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_1_PRODUCTION4403,-0.6878243740736804,-0.8011907530373162,-0.4566371469877674,-0.2037335050252082,1.2315626692411052,-0.6877218889288325,5.729104817053678,0.2122713226727832,-0.4611319090897582,-0.020218700831813,-0.4033125847394797,-0.4875183516020881,-0.1549778360632592,-0.0207194177983996,-0.5877733088540888
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_10_PRODUCTION4396,-0.406518494262293,-0.4725980763325249,-0.2936192259677589,0.0611171415893627,0.1983980882431729,-0.4872276017053569,4.398270368436482,0.0929740347654113,-0.4098854258560021,-0.0715217110262937,-0.3699842319172141,-0.3780714043864769,0.044458213501985,-0.171511113335354,-0.4795922524307766
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_12_PRODUCTION4397,-0.476451258386234,-0.5663568929494992,-0.3654190192375153,-0.0641971780374314,0.9859966451471076,-0.590076014834343,4.509150794829565,-0.0099700703475739,-0.5477388974835458,-0.2828883442696546,-0.5127569330334896,-0.4079599801553344,-0.4582210803838994,0.075553610740265,-0.648577252195776
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_13_PRODUCTION4398,-0.2411573299082477,-0.2479106645327837,-0.1904852398324456,-0.229235248096132,-0.0602669699234766,-0.2228656561165775,3.203720871912686,-0.0146696940628173,-0.0278633837871633,0.1353064487658063,-0.1559799200768763,-0.166640176874729,0.022282260786093,-0.1393761095710753,-0.1772775281743954
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_17_PRODUCTION4399,-0.3991362609171001,-0.4023763976871751,-0.2731731721902863,-0.218115575145605,0.9052662191486412,-0.3567068846291656,2.9778466052523376,0.1098593570728968,-0.3577686236344877,-0.1353126440829149,-0.1432193730991568,-0.2499448190624064,0.0901287128468666,0.0225382608151839,-0.4690206403456543
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_18_PRODUCTION4400,-0.2615715038083571,-0.2520449550834249,-0.1255431551049021,0.0846676800746822,0.7772878631724799,-0.2372692336119594,1.253402166787328,-0.0843991305328792,-0.2492523773753303,-0.1665125643182179,-0.2493849857768216,-0.2215476522453041,-0.2429948138116852,0.1217867522926162,-0.2227353643142963
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_2_PRODUCTION4405,-0.7250658493192947,-0.792522161419052,-0.5466572060880506,-0.0818287716034164,3.610360492564184,-0.7441253587226724,2.2146136051916407,-0.5987861413035743,-0.1600476002549806,-0.4009872543641783,-0.7154083978230519,-0.5839656206816255,-0.3846835061533361,0.6487245433799688,-0.3009176974367819
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_23_PRODUCTION4404,-0.1969065197116239,-0.2032110711182331,-0.125379914152072,-0.1434392376298272,1.3337741073211806,-0.1827926494982336,-0.043242226958632,-0.0505587709297083,-0.1465502575918093,-0.1411357865645549,-0.1765033303603146,-0.0383727077015733,-0.1620223717416061,0.4495350541236133,-0.2169876637237388
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_4_PRODUCTION4406,-0.3368019696105455,-0.3624855659851435,-0.2900137164128916,-0.2674029536953299,0.1610608066707697,-0.3506641189305131,4.746833387867236,-0.3003596380485338,-0.3482270878372991,-0.0927750769809752,-0.2476138466076065,-0.2987243205178017,-0.2490699799087445,-0.1192293632796014,-0.3799629712162164
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION4408,-0.8589342627335047,-0.7787044462517421,-0.5490478189273498,-0.1759206483300184,0.3742868516095302,-0.8575640549644197,8.713819629998008,0.2160182969629952,-0.6093206834233461,0.1577273056400211,-0.6926941662301302,-0.6129363961011068,-0.53929796741594,-0.3538060118854181,-0.945664399170639
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_8_PRODUCTION4409,-1.048228278797897,-0.9528246121858016,-0.4743639714556225,-0.1749738475652501,1.4704935350830437,-1.0283615204601886,5.9233197357795575,1.7909276738687845,-0.4723793582382334,0.1362699849329114,-0.550694868513956,-0.4442575082105907,-0.1532952259971556,0.3628551813788338,-1.184469629589976
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT4410,-1.2582641123225822,-1.5927923513160422,-0.7502079236038054,0.5280539694988515,3.934584669767463,-1.2006018264472116,2.3811343758260137,1.2915619112890406,0.7658685454993268,0.4201123604952182,0.0727851912165259,-0.4852798420976071,0.7024728655570566,0.5536993988048179,-0.4539508709087023
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION4411,-3.2556535247624985,-3.3174722984070733,-1.474414853864073,1.6304865178965458,4.863509254276814,-2.944006911420604,9.55629944404101,5.421056208723954,0.5741141701049391,1.4587214886345783,2.3045284656369738,-1.214453253983519,3.427022967536021,-0.3024843352216371,-2.304572855167511
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_TRANSPORT4413,-1.3748751138273094,-1.6739526016010355,-0.778015373477055,0.5466052736732413,4.053011848733656,-1.3086800140844397,2.655806300235573,1.5532944529846036,0.8421029429692108,0.2879782487054572,0.3041805345180868,-0.5245741420918871,0.9355063390930676,0.5117959526979857,-0.6052743388715173
GOBP_POSITIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR4415,0.362610036990596,0.0418212281666183,-0.2813661609935626,-0.2150156608089854,0.575343511107728,-0.0580386607951651,0.2225433333543039,-0.5591881715197583,-0.7465076789300975,-0.0317575534231382,-0.8429467091298829,-0.6200621687863633,-0.357723174866761,0.2622575646888185,1.4559580799673286
GOBP_POSITIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY4414,-0.8157329681185709,-0.7004058826771596,-0.0036185621911248,0.8976226598717976,0.6840040267485963,-0.5216152940221964,0.8054039871730824,1.130761263922931,0.3530710313474876,0.2919319612993609,0.5806844318266545,0.2241088784743588,0.3495749024222531,-0.1301464728026646,-1.1678522513308314
GOBP_POSITIVE_REGULATION_OF_IRE1_MEDIATED_UNFOLDED_PROTEIN_RESPONSE4417,0.2715901221673469,0.5970579429456296,0.0538412732788738,-0.3893049580187506,-0.8333019630806416,0.0701348709937228,-0.5602741241606594,-0.4024846862051034,-0.0299460583355228,1.4351384456936347,-0.2388115711889265,0.1243442894458372,-0.3199238710216532,-0.0159667723233151,-0.3262752077695124
GOBP_POSITIVE_REGULATION_OF_ISOTYPE_SWITCHING_TO_IGG_ISOTYPES4420,-0.3586237559982099,-0.3699499837864208,-0.2602126294566202,-0.3537494870003859,2.445482337498272,-0.3508680696429037,0.5761260316285225,-0.2960986951874955,-0.2970644286655032,-0.3649045356585712,-0.2931173413676359,-0.1935852295293283,-0.3492099947442498,0.6039616383354524,-0.3513256168414695
GOBP_POSITIVE_REGULATION_OF_JNK_CASCADE4422,-0.8430914689697762,-0.8333836887638213,-0.2044641562664919,1.8016494041799889,-0.2354497893560631,-0.9254047085199604,1.9188973636986169,1.4757427993338057,0.2988986845196212,0.5544122973663187,0.6838432538145593,-0.3866569046704166,0.4518339517151237,-0.4912820939921536,-0.8133055721835517
GOBP_POSITIVE_REGULATION_OF_KERATINOCYTE_PROLIFERATION4425,-0.2246215690086611,-0.2881029929921345,-0.1509244671047073,-0.2266912559336573,1.751743050574548,-0.1985975284172105,0.7146613602686966,-0.2225342604067647,-0.5043458862302621,-0.5499551744241299,-0.3885470614053923,0.047427686264816,-1.676418921950939,0.8923497988554837,-0.3139160217550581
GOBP_POSITIVE_REGULATION_OF_KILLING_OF_CELLS_OF_ANOTHER_ORGANISM4427,-0.2053539391443613,-0.2099725343308343,-0.1322841772547369,-0.187765111094011,1.825261583274279,-0.1884567715925875,-0.6432031871562592,-0.1326737084826783,-0.2071989588687271,-0.2274515020823248,-0.1911945427235848,-0.0898271089901444,-0.1831084431748689,0.5791771147589363,-0.2005650771592131
GOBP_POSITIVE_REGULATION_OF_KINASE_ACTIVITY4428,-1.9962716774296123,-2.1250974385319594,-0.8510454471769545,1.0919960412661849,2.3973400588070457,-1.729647264144777,6.4488772725892405,3.763524914759384,0.5172959874126257,0.9763121815226968,0.8341060257289649,-0.6126456669526352,1.8796341958415803,-0.3847053367680671,-0.9159113803632646
GOBP_POSITIVE_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY4429,-0.6564912828027049,-0.8395653850156735,-0.437785165552664,0.3959202617542798,2.7289722005960924,-0.8754092685668713,1.075700231345535,0.3126420029967199,0.0270366998767573,0.1959275110602238,-0.3013751198730597,-0.5049863734996721,0.1810027080976008,0.6356121679752552,-0.7444393691614511
GOBP_POSITIVE_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION4431,-0.6951995103397649,-0.8777500761169512,-0.4582712474975456,0.4260851015545983,2.6369692901079977,-0.9164399287347312,1.197030916149276,0.5868509868873919,0.0710704753646444,0.2378750970286508,-0.211802208463726,-0.5070123518675158,0.2237170489615619,0.6010272728248941,-0.7547965025320498
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_ADHESION_TO_VASCULAR_ENDOTHELIAL_CELL4432,-0.3837954756075202,-0.4356325598706086,-0.2875506774980224,-0.1838919823629798,1.11860695972859,-0.3899684959166596,2.924994562311976,-0.0363949620541691,-0.3956786171224204,-0.0458747203785371,-0.254394782513668,-0.2587745324284295,-0.398072957633078,0.1169778259419056,-0.4929025191772227
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS4433,-0.8063801045341422,-0.8192083904078206,-0.0763415099292149,1.9213545551815057,1.6876700457850282,-0.7264676816139152,-0.2898689127439568,-0.2685824231880678,0.0364550180123187,-0.3485311501843781,-0.44242217864444,-0.0205455825964822,-0.2170010711769476,0.3324159376513179,-0.2778823484403113
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION4434,-1.8029933452438065,-1.929997857989584,-1.2177089372591892,-0.5901772974395778,8.253663991593452,-1.7758197104823432,4.436351939247165,0.573076482450266,-0.7483759296409183,-0.2701381334792188,-0.9742335745383204,-0.9440151339436929,-0.5970021100355797,1.5741886164157062,-1.1030612623408191
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS4435,-0.8651225967015117,-0.8149362592026688,-0.4959847707082265,-0.3489002177942506,1.1087665727582634,-0.8252630083790549,7.700396295410535,0.1593077431377611,-0.5736031366857639,-0.2440858381332037,-0.5291765228301228,-0.5321993514616056,-0.5983194635356209,-0.0035474571898704,-0.8272434589097668
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_DEGRANULATION4436,-0.4125320882532541,-0.3879419040556444,-0.2419742675450284,-0.0051606805993575,0.1937190399937297,-0.3474660053927094,3.4706541342091897,0.0892957845733217,-0.0190225645699868,0.0422592145989826,-0.1020233204166109,-0.1082405682980133,0.0221538796303411,-0.1737968658456245,-0.209911903796689
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY4437,-1.1368428736329448,-1.226708437055761,-0.8126600447366283,-0.685080461251741,4.214866327227115,-1.1489417952532142,6.33471826696054,-0.0243561546528905,-0.6213869607793401,-0.2970250406928592,-0.7330377958024483,-0.6883979115000136,-0.5014131447450901,0.6029815958867014,-1.020593830843933
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MIGRATION4438,-1.0781210694955323,-1.0660771986077722,-0.6494541459605013,-0.464024976280725,2.358386632677586,-1.0235239695552096,8.30002194802272,-0.0548645747607187,-0.7172041817683315,-0.4732897797459742,-0.6505534336373687,-0.6679279397216773,-0.7331896196559613,0.2276775534655442,-0.9744293984844156
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION4439,-1.4307090282339796,-1.5058139192549262,-0.9212026492634142,-0.2380174833523399,3.259601110118816,-1.2846211488744042,8.226383981243337,0.9616900824595958,-0.4581275291899346,0.1300979906504343,-0.6133341696327167,-0.7187865261679327,-0.3301338740280484,0.074193426564243,-0.6686064444953045
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_TETHERING_OR_ROLLING4440,-0.0758271283121316,-0.0808004521674181,-0.0289952601372171,-0.0598892711645887,-0.3105258137588864,-0.0716905726570691,-0.3408645906127815,1.8886117811187788,-0.1594242969715307,0.0408998041455902,0.0415813532749302,0.0129769069162491,-0.0773799159219612,-0.1117125631815431,-0.0876527897509302
GOBP_POSITIVE_REGULATION_OF_LIPASE_ACTIVITY4441,-0.1592158621196838,-0.174120739501459,-0.162177919123359,-0.8889527664935271,3.2250686140807456,-0.0307439962304707,0.1747491234036692,-1.3835305607456596,-0.3548306008497593,-0.3349829106717151,-1.085903202795285,-0.1434720372148214,-2.76704095161316,1.108793948252649,-0.0988010241642218
GOBP_POSITIVE_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS4442,-0.8011961331538501,-0.838088278555315,-0.4383665310615305,0.4315156799844272,0.0057387260918358,-0.7281450824365986,5.243611594556833,1.2647543682932674,0.0570053385930297,0.3930447845978238,-0.0243917422071812,-0.2227073821015714,0.5342243869026148,-0.4588146505922706,-0.2605389212085082
GOBP_POSITIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS4443,-0.2111825182002045,-0.2030038793160252,-0.059758119343919,0.1929391482259959,-0.2098620034896218,-0.2325251195472893,2.1778385538935505,-0.1360252308793292,-0.0146048182419451,-0.0976638968358352,-0.0675817127294316,-0.1956114145193702,0.0619958223295336,-0.134988631197629,-0.3590806616825571
GOBP_POSITIVE_REGULATION_OF_LIPID_KINASE_ACTIVITY4444,-0.3681288425788383,-0.3615286519287701,-0.1871740646970359,-0.1599992251306488,-0.0456783827447258,-0.3370693429715476,0.1952104457178454,3.4598776730638336,-0.270834272141764,-0.2017961074224546,0.4394845632127899,0.0897645380950779,1.2352994447932415,-0.2161813715575723,-0.3024175938036454
GOBP_POSITIVE_REGULATION_OF_LIPID_LOCALIZATION4445,-0.8315444192978096,-0.8317370418528277,-0.3293771270025369,0.6813207324003617,-0.1504842258078722,-0.6965804338693826,5.5095374015715874,0.3781597328051827,-0.1528221793485607,0.218651784413567,0.0875542821631739,-0.3429649262237154,1.8108698321270025,-0.5497168992823213,-0.5948664972744856
GOBP_POSITIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS4446,-0.9578271576548556,-0.9828516509164166,-0.5055657437776825,0.4180107596552642,0.0991214504671532,-0.8883280848857096,5.387658730840344,2.254907206182682,0.0193261356327957,0.4503033510162678,0.1027849842161497,-0.2006289823029761,0.9528168264151696,-0.5125026222463996,-0.4377736508577451
GOBP_POSITIVE_REGULATION_OF_LIPID_STORAGE4447,-0.3252299242817248,-0.440566634683904,-0.1797531332346052,0.5993080728175229,-0.06410532758384,-0.3800243985098314,2.299016352349141,-0.0725800491814513,-0.0395383400486158,0.5384819715343941,-0.3006010128981068,-0.1951905460635103,0.490107145546801,-0.2349978744812162,-0.3005057579766129
GOBP_POSITIVE_REGULATION_OF_LIPID_TRANSPORT4448,-0.8048353252489658,-0.7596766141858656,-0.2881338836425914,0.5590758453252176,-0.0996286045459262,-0.6236478922743657,4.835408463805744,0.5510744959801217,-0.0870002748914617,0.172742438467477,0.2913845269707855,-0.2902980304287727,1.867421123449704,-0.5109824316750589,-0.5148070169054583
GOBP_POSITIVE_REGULATION_OF_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY4449,-0.3743056858055048,-0.347038869125774,-0.2035239856556275,-0.1693318593991944,-0.0837734783095412,-0.2742705031982159,4.074995622543814,0.0797518703625549,-0.1568997399170179,-0.102829204436605,-0.1274870504075004,-0.2412084346816727,0.2082506055041409,-0.2461273603169301,-0.2776709766180218
GOBP_POSITIVE_REGULATION_OF_LOCOMOTION4451,-2.340910738134925,-2.24097928423558,-0.7622069242792763,2.4776328977939115,-0.9158100654750604,-2.1678458532197933,2.139136974673012,11.51430673675536,0.58192198264604,0.9963472193846026,3.909359831962423,-0.2882282038108313,4.762593215738452,-1.511556849194151,-2.09421542150017
GOBP_POSITIVE_REGULATION_OF_LONG_TERM_SYNAPTIC_POTENTIATION4454,-0.2968728581344898,-0.1371031918549948,-0.039941552696244,0.4245625046825694,-0.6664992524766618,-0.3061961607615096,-0.2557815379434432,1.8827898161467091,1.2247667268745348,0.3017407537136498,-0.0541600786553032,-0.0215944043103745,0.0955683819886128,-0.2857392008440973,0.0176381844865072
GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_ACTIVATION4457,-2.0113259965542105,-2.1080661652138497,-1.2920304590357372,-0.4570690601685471,7.178664078776702,-1.931362870224764,7.464642723881294,0.8968566122367023,-0.6664996765712062,-0.2031934526638189,-0.7660066519045079,-1.04620720869126,-0.2716882506704036,1.095458731206549,-1.2372587753163091
GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_ANERGY4458,-0.311753957144819,-0.3235941271951592,-0.2336901750495085,-0.241004768890129,2.3838142014949506,-0.3168955375653281,-0.3660704078941769,-0.1625446575697676,-0.1455548289803004,-0.2251561560710395,-0.1817833422984863,-0.1951499265796965,-0.1134928862555028,0.5610922227554591,-0.3412528572157596
GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_APOPTOTIC_PROCESS4459,-0.4316609446810711,-0.4484858517486058,-0.2892255663851863,-0.2438541263873647,2.9430722544052808,-0.4210744314437165,-0.0731244666613596,-0.2373448766372317,-0.2004164175974157,-0.4047771588063379,-0.3683165153431489,-0.3143074871018629,-0.2947616039659068,0.9830205072771024,-0.3188439401260106
GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_CHEMOTAXIS4460,-0.6420380846767889,-0.6627399892656448,-0.4337116780929111,-0.5401402199810388,4.328657491843836,-0.6046022604342889,0.5656838710541472,-0.502027400410069,-0.5345146124700578,-0.6428599402898416,-0.4952523961647181,-0.2693129916330974,-0.5460168839479216,1.5937080566844295,-0.657112537622162
GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION4461,-1.1565602438671196,-1.1199841530988657,-0.6597023065933931,-0.0067694612886528,2.373716554552604,-1.103409830352138,6.756876201217595,0.6753650420921387,-0.6558889499031814,-0.2230495911235639,-0.4479228436311186,-0.60013132754737,-0.2233443941904316,0.0755845890197361,-1.030996039797037
GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY4462,-1.0541848784647154,-1.1610664173683285,-0.7513116855727654,-0.6739776595309316,5.745196396859591,-1.099414147676777,2.021281776140743,0.2579848820398518,-0.4484163474253203,-0.1460910344448944,-0.617422559083197,-0.5550298878531706,-0.5100339259322594,1.1369088453051153,-0.8411518002782301
GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_MIGRATION4463,-0.738482107628945,-0.808310097551959,-0.566800174188172,-0.7348805066446943,4.88916901110777,-0.7118512914654647,1.7410875369012475,-0.8110573307361678,-0.6321378701505836,-0.6611684301139958,-0.5881958084455733,-0.4246666200522137,-0.6167512115735755,1.5214022984526363,-0.7061649172502487
GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_ACTIVATION4465,-0.5092511231971201,-0.5968806616679099,-0.32681998441451,-0.2074718816761343,0.8978744894577793,-0.5300683780530246,4.301425523261274,0.2452259855660622,-0.3119682669962003,-0.1886923318176032,-0.2303797731594375,-0.3430851843496732,0.0349185399700323,0.0325745072004516,-0.4472076079471211
GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_CHEMOTAXIS4466,-0.2690562416889585,-0.2849695641403246,-0.1310142157567509,-0.1521401503067503,-0.2376307825214013,-0.2488374986524998,4.086270139887646,-0.1393450881968106,-0.3184774638456782,-0.4622315742430798,0.0054870761570271,-0.2310548440622465,-0.1834576419885268,-0.298726308809294,-0.3082100318061032
GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_CYTOKINE_PRODUCTION4467,-0.5482541693279457,-0.4458296217016403,-0.338710395470325,-0.2355390790432168,0.0979948936245613,-0.5585037115278333,5.363172714350846,0.7449788616749576,-0.5024935021420824,0.3149275616811859,-0.5362892765437088,-0.3450259739244848,-0.3896267672823158,-0.2708743638070615,-0.6324142315274234
GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_DERIVED_FOAM_CELL_DIFFERENTIATION4468,-0.2970382741309877,-0.3520508698458121,-0.2067576886499029,-0.1743844727344016,-0.1311461473864131,-0.2735250539695546,3.487922714584055,-0.1812418639821773,1.0247246931155425,-0.0477951958440761,-0.1798801565243312,-0.240362123471402,0.1539081088107672,-0.2468702118866421,0.2192825938140895
