"",Z,M,highest,fe,Gene,Specificity,Precision,ExpressionFraction
EFNB2,-3.42440920196909,-1.61933281010181,FALSE,0.0263157894736842,EFNB2,0.720943396226415,0.00135043889264011,0.0263157894736842
SNRPB2,-3.42583904091605,-0.920887456596197,FALSE,0.0921052631578947,SNRPB2,0.641170915958451,0.00367068694284216,0.0921052631578947
ZNF326,-3.42623629136364,-2.15172655640653,FALSE,0.0394736842105263,ZNF326,0.707114549915078,0.00192926045016077,0.0394736842105263
COTL1,-3.42717366718834,-1.17188306554038,FALSE,0.0789473684210526,COTL1,0.659554380664653,0.0033167495854063,0.0789473684210526
CMTM6,-3.42939850028673,-1.92843845158318,FALSE,0.0263157894736842,CMTM6,0.720754716981132,0.00134952766531714,0.0263157894736842
PKP2,-3.4300967762835,-1.20117640695888,FALSE,0.0394736842105263,PKP2,0.704095112285337,0.00190961171228517,0.0394736842105263
IQGAP2,-3.43085953289678,-4.46340456932864,FALSE,0.0131578947368421,IQGAP2,0.739294472740992,0.000723065798987708,0.0131578947368421
MRPL16,-3.43396526064885,-2.81933196289457,FALSE,0.0131578947368421,MRPL16,0.736842105263158,0.000716332378223496,0.0131578947368421
MRPL41,-3.43586143931382,-0.360405235408394,FALSE,0.315789473684211,MRPL41,0.348427434634331,0.00693040716142073,0.315789473684211
RWDD1,-3.43744144971319,-0.530062693862717,FALSE,0.0921052631578947,RWDD1,0.631916902738433,0.00357873210633947,0.0921052631578947
FAAP20,-3.43744144971319,-1.46323573053485,FALSE,0.0394736842105263,FAAP20,0.704849971692772,0.001914486279515,0.0394736842105263
APOBR,-3.44144151898894,-Inf,FALSE,0,APOBR,0.752546208977744,0,0
LMAN1,-3.44441787785488,-Inf,FALSE,0,LMAN1,0.752357600905319,0,0
NUFIP2,-3.44441787785488,-Inf,FALSE,0,NUFIP2,0.752357600905319,0,0
NKTR,-3.44441787785488,-Inf,FALSE,0,NKTR,0.752357600905319,0,0
YTHDC1,-3.44480243084768,-2.47223072916921,FALSE,0.0131578947368421,YTHDC1,0.736087530654593,0.000714285714285714,0.0131578947368421
SCAND1,-3.44480243084768,-0.24362461835121,FALSE,0.289473684210526,SCAND1,0.372916666666667,0.0066006600660066,0.289473684210526
COPS6,-3.4453059010757,-1.44787621716497,FALSE,0.0526315789473684,COPS6,0.688939222348056,0.00242130750605327,0.0526315789473684
DDR1,-3.44692629590239,-3.72880025518972,FALSE,0.0131578947368421,DDR1,0.736842105263158,0.000716332378223496,0.0131578947368421
MRPL55,-3.45079455691401,-0.965712005407047,FALSE,0.0657894736842105,MRPL55,0.668869171228998,0.00284252416145537,0.0657894736842105
GNAI3,-3.45091140913568,-0.915754661665888,FALSE,0.0394736842105263,GNAI3,0.703717682581619,0.00190718372536554,0.0394736842105263
KTN1,-3.45134014127915,-0.169459505420654,FALSE,0.197368421052632,KTN1,0.475316814828825,0.00537827178200072,0.197368421052632
TOB1,-3.45521970414243,-0.585097205715585,FALSE,0.105263157894737,TOB1,0.619380430676237,0.00395452298566485,0.105263157894737
COMT,-3.45563275343996,-1.33256753178361,FALSE,0.0789473684210526,COMT,0.658610271903323,0.00330760749724366,0.0789473684210526
ZNF511,-3.45608123677432,-1.82924900280984,FALSE,0.0131578947368421,ZNF511,0.735144312393888,0.000711743772241993,0.0131578947368421
MDH2,-3.45778792414322,-0.368927545234223,FALSE,0.223684210526316,MDH2,0.465089877010407,0.0059774964838256,0.223684210526316
PCSK7,-3.46028598041976,-0.970954745248895,FALSE,0.0526315789473684,PCSK7,0.68478671196678,0.002389486260454,0.0526315789473684
DDOST,-3.46167061958697,-0.887516479988646,FALSE,0.0526315789473684,DDOST,0.686107965269913,0.0023995200959808,0.0526315789473684
ARL1,-3.46185108929189,-3.88962931469103,FALSE,0.0131578947368421,ARL1,0.736087530654593,0.000714285714285714,0.0131578947368421
REPIN1,-3.4619677223541,-Inf,FALSE,0,REPIN1,0.751225952470766,0,0
CCT5,-3.46430627401625,-1.03198091806879,FALSE,0.0921052631578947,CCT5,0.642115203021719,0.00368033648790747,0.0921052631578947
UBE2M,-3.46477312250255,-2.37908472173583,FALSE,0.0131578947368421,UBE2M,0.734767025089606,0.000710732054015636,0.0131578947368421
NCLN,-3.46626360172911,-4.51104409208943,FALSE,0.0131578947368421,NCLN,0.736653461611017,0.000715819613457409,0.0131578947368421
PMVK,-3.46648962521266,-1.04121199572343,FALSE,0.0526315789473684,PMVK,0.685730464326161,0.00239664469742361,0.0526315789473684
UPF2,-3.4670435628341,-2.4963138337998,FALSE,0.0131578947368421,UPF2,0.734767025089606,0.000710732054015636,0.0131578947368421
ATP5PO,-3.46929622492454,-0.470501314765414,FALSE,0.302631578947368,ATP5PO,0.36370524720591,0.00680070963926671,0.302631578947368
ILVBL,-3.47090623245935,-2.02870563148137,FALSE,0.0394736842105263,ILVBL,0.703717682581619,0.00190718372536554,0.0394736842105263
CHCHD1,-3.4711201078149,-0.370074578439053,FALSE,0.0789473684210526,CHCHD1,0.650302114803625,0.00322927879440258,0.0789473684210526
DAZAP1,-3.47119021635801,-1.82875153925803,FALSE,0.0394736842105263,DAZAP1,0.703340252877902,0.0019047619047619,0.0394736842105263
SDC1,-3.47293776659511,-1.63602975896869,FALSE,0.0263157894736842,SDC1,0.718301886792453,0.00133779264214047,0.0263157894736842
CISD2,-3.47560638084573,-2.72853623713067,FALSE,0.0263157894736842,CISD2,0.719245283018868,0.00134228187919463,0.0263157894736842
PKN2,-3.47584518628556,-1.8477023233058,FALSE,0.0263157894736842,PKN2,0.719056603773585,0.00134138162307176,0.0263157894736842
CEMIP2,-3.47668883842918,-Inf,FALSE,0,CEMIP2,0.750282912108638,0,0
CALR,-3.47820287252813,-0.468526940079881,FALSE,0.394736842105263,CALR,0.279400606980273,0.00783494384956908,0.394736842105263
SREK1,-3.47970345833494,-3.49561033656248,FALSE,0.0131578947368421,SREK1,0.734578381437465,0.000710227272727273,0.0131578947368421
DST,-3.48022160157409,-3.1166038866847,FALSE,0.0263157894736842,DST,0.720188679245283,0.00134680134680135,0.0263157894736842
DNAJB11,-3.48113939257205,-0.449527528037396,FALSE,0.0789473684210526,DNAJB11,0.65011329305136,0.00322754168908015,0.0789473684210526
SF3B2,-3.48173270530679,-0.836801066886173,FALSE,0.118421052631579,SF3B2,0.601738144719441,0.00425129900803023,0.118421052631579
TSC22D2,-3.48260027074253,-Inf,FALSE,0,TSC22D2,0.749905695963787,0,0
EEF1G,-3.48427527233507,-1.51435423154129,FALSE,0.0394736842105263,EEF1G,0.700886959803737,0.00188916876574307,0.0394736842105263
COA6,-3.48520720183127,-0.922600457730644,FALSE,0.0394736842105263,COA6,0.700698244951878,0.00188797986154814,0.0394736842105263
CTDNEP1,-3.48619880226067,-1.84502074795325,FALSE,0.0131578947368421,CTDNEP1,0.733257875872477,0.000706713780918728,0.0131578947368421
APEH,-3.48973519147034,-2.64514461627783,FALSE,0.0394736842105263,APEH,0.704283827137196,0.00191082802547771,0.0394736842105263
TMOD3,-3.4904207841069,-1.30104542954455,FALSE,0.0526315789473684,TMOD3,0.684220460551151,0.00238521168753727,0.0526315789473684
SRSF6,-3.49221730582526,-1.59364804041664,FALSE,0.0263157894736842,SRSF6,0.717169811320755,0.00133244503664224,0.0263157894736842
STIP1,-3.50017210637358,-Inf,FALSE,0,STIP1,0.748774047529234,0,0
RAD21,-3.50276619273153,-0.788133736307785,FALSE,0.0526315789473684,RAD21,0.682144205360514,0.0023696682464455,0.0526315789473684
RETSAT,-3.50834823339159,-1.52788907132718,FALSE,0.0394736842105263,RETSAT,0.699565955840725,0.00188087774294671,0.0394736842105263
ASH1L,-3.50904053786103,-Inf,FALSE,0,ASH1L,0.748208223311958,0,0
ADAM15,-3.51013149235022,-1.83970282280477,FALSE,0.0394736842105263,ADAM15,0.700886959803737,0.00188916876574307,0.0394736842105263
HLA.E,-3.51030803150775,-0.595789874443396,FALSE,0.276315789473684,HLA.E,0.394811588714259,0.00652782095119677,0.276315789473684
HNRNPR,-3.51334463824903,-1.62873148538177,FALSE,0.0394736842105263,HNRNPR,0.698811096433289,0.00187617260787993,0.0394736842105263
GALNT1,-3.51361841111581,-1.35794695645775,FALSE,0.0131578947368421,GALNT1,0.731371439351066,0.000701754385964912,0.0131578947368421
TUBB4B,-3.51594356325244,-0.569146279854919,FALSE,0.394736842105263,TUBB4B,0.26953717754173,0.00772996650347849,0.394736842105263
NME3,-3.51847646426422,-1.96151108687472,FALSE,0.0526315789473684,NME3,0.685352963382409,0.00239377618192699,0.0526315789473684
NFKBIZ,-3.52368603874949,-Inf,FALSE,0,NFKBIZ,0.74726518294983,0,0
ERRFI1,-3.52720528765234,-2.01083285057372,FALSE,0.0526315789473684,ERRFI1,0.688184220460551,0.00241545893719807,0.0526315789473684
AAMP,-3.52822711906096,-0.749828200870828,FALSE,0.0526315789473684,AAMP,0.679501698754247,0.00235017626321974,0.0526315789473684
TRPM4,-3.53416131769623,-0.348840151044507,FALSE,0.118421052631579,TRPM4,0.594747780086907,0.00417827298050139,0.118421052631579
CYP3A5,-3.53435337847456,-1.06764822334977,FALSE,0.0921052631578947,CYP3A5,0.635882908404155,0.00361757105943152,0.0921052631578947
CKMT1A,-3.53700958118114,-0.884556496803713,FALSE,0.105263157894737,CKMT1A,0.615980355119003,0.00391964723174914,0.105263157894737
TGOLN2,-3.53795804520903,-0.932053842793059,FALSE,0.0657894736842105,TGOLN2,0.66188408533132,0.00278396436525612,0.0657894736842105
U2SURP,-3.54137827927823,-Inf,FALSE,0,U2SURP,0.746133534515277,0,0
HNRNPA0,-3.54259964596836,-1.02952124521581,FALSE,0.0921052631578947,HNRNPA0,0.637393767705382,0.00363258951738454,0.0921052631578947
ELF1,-3.54394801409683,-1.02041423208714,FALSE,0.0394736842105263,ELF1,0.696357803359124,0.00186104218362283,0.0394736842105263
BICDL2,-3.5444115480895,-0.451330488747517,FALSE,0.118421052631579,BICDL2,0.594369922539203,0.00417439703153989,0.118421052631579
IGFBP4,-3.54593514923581,-1.42139959548837,FALSE,0.0526315789473684,IGFBP4,0.683654209135523,0.00238095238095238,0.0526315789473684
ISCU,-3.54669537565038,-0.748883614222004,FALSE,0.0657894736842105,ISCU,0.663960732490089,0.00280112044817927,0.0657894736842105
CSRNP1,-3.54764226064883,-4.45436917372017,FALSE,0.0131578947368421,CSRNP1,0.731560083003207,0.000702247191011236,0.0131578947368421
MRPS21,-3.5479955627526,-0.963241778742361,FALSE,0.0921052631578947,MRPS21,0.633805476864967,0.00359712230215827,0.0921052631578947
POLR2I,-3.54889414443178,-0.148408300303923,FALSE,0.131578947368421,POLR2I,0.576719576719577,0.00444444444444444,0.131578947368421
CCND2,-3.55012743302325,-Inf,FALSE,0,CCND2,0.745567710298001,0,0
EIF3D,-3.55141426979431,-1.20076572590844,FALSE,0.0921052631578947,EIF3D,0.636260623229462,0.00362131401965856,0.0921052631578947
CCT8,-3.55581427269894,-0.700426622522428,FALSE,0.0657894736842105,CCT8,0.665848593543515,0.0028169014084507,0.0657894736842105
RBBP4,-3.55602956502598,-Inf,FALSE,0,RBBP4,0.74519049415315,0,0
KLF3,-3.55778030798126,-0.596841134469594,FALSE,0.131578947368421,KLF3,0.57010582010582,0.00437636761487965,0.131578947368421
TRAPPC6A,-3.56125638551227,-3.56857011576321,FALSE,0.0131578947368421,TRAPPC6A,0.729296359177514,0.000696378830083565,0.0131578947368421
PRDX5,-3.56224360979972,-0.597186525705761,FALSE,0.526315789473684,PRDX5,0.204294944887875,0.00946297610598533,0.526315789473684
VCL,-3.56780739314061,-Inf,FALSE,0,VCL,0.744436061863448,0,0
REL,-3.56780739314061,-Inf,FALSE,0,REL,0.744436061863448,0,0
MARVELD3,-3.57184283133367,-1.72236570406989,FALSE,0.0263157894736842,MARVELD3,0.711320754716981,0.00130548302872063,0.0263157894736842
ATP6V1F,-3.5728461361547,-0.987804050479778,FALSE,0.0921052631578947,ATP6V1F,0.630594900849858,0.00356597045338767,0.0921052631578947
COPS9,-3.57428542180267,-0.550818419290352,FALSE,0.157894736842105,COPS9,0.538374291115312,0.00488997555012225,0.157894736842105
PDXK,-3.57531898452404,-2.91975910348122,FALSE,0.0131578947368421,PDXK,0.727787209960385,0.000692520775623269,0.0131578947368421
FKBP3,-3.57645710472619,-1.66228388455366,FALSE,0.0394736842105263,FKBP3,0.695791658803548,0.00185758513931889,0.0394736842105263
EBPL,-3.57660859225036,-Inf,FALSE,0,EBPL,0.743870237646171,0,0
STRAP,-3.58246460248324,-1.55285489070318,FALSE,0.0263157894736842,STRAP,0.710377358490566,0.00130123617436565,0.0263157894736842
GLA,-3.58246460248324,-Inf,FALSE,0,GLA,0.74349302150132,0,0
C1orf35,-3.58746124994165,-2.50685734550466,FALSE,0.0131578947368421,C1orf35,0.726843991699679,0.000690131124913734,0.0131578947368421
SPTAN1,-3.58908597676448,-1.45313261391531,FALSE,0.0394736842105263,SPTAN1,0.694659369692395,0.00185070943861814,0.0394736842105263
CPT1A,-3.58954472189525,-2.91620647166435,FALSE,0.0131578947368421,CPT1A,0.726843991699679,0.000690131124913734,0.0131578947368421
MLF2,-3.59020502924039,-0.906239949884372,FALSE,0.105263157894737,MLF2,0.610124669437099,0.00386100386100386,0.105263157894737
SYNCRIP,-3.59121660149943,-4.6562292052873,FALSE,0.0131578947368421,SYNCRIP,0.729296359177514,0.000696378830083565,0.0131578947368421
CTNNB1,-3.59203407349731,-0.36484867934882,FALSE,0.0789473684210526,CTNNB1,0.643504531722054,0.00316789862724393,0.0789473684210526
FNIP1,-3.59720994288059,-2.55371068114138,FALSE,0.0131578947368421,FNIP1,0.726278060743256,0.00068870523415978,0.0131578947368421
MAP3K13,-3.59772071135528,-2.5140252868613,FALSE,0.0263157894736842,MAP3K13,0.711698113207547,0.00130718954248366,0.0263157894736842
FZD5,-3.60292998912256,-Inf,FALSE,0,FZD5,0.742172764994342,0,0
AHNAK,-3.607047205619,-0.717179721597808,FALSE,0.0921052631578947,AHNAK,0.625118035882908,0.0035140562248996,0.0921052631578947
LGALS3BP,-3.60804264286725,-0.547308838327513,FALSE,0.263157894736842,LGALS3BP,0.399848542218857,0.00626959247648903,0.263157894736842
ACIN1,-3.60878934639924,-Inf,FALSE,0,ACIN1,0.741795548849491,0,0
GALNT3,-3.61507278201633,-3.08518300538713,FALSE,0.0131578947368421,GALNT3,0.72533484248255,0.000686341798215511,0.0131578947368421
NDUFB11,-3.61680475842389,-0.618156161843214,FALSE,0.302631578947368,NDUFB11,0.344762265580602,0.00660539919586445,0.302631578947368
LAD1,-3.62039182101173,-1.25636830367742,FALSE,0.0789473684210526,LAD1,0.643882175226586,0.00317124735729387,0.0789473684210526
LIMA1,-3.62287333225442,-0.441632300868092,FALSE,0.171052631578947,LIMA1,0.509359047078843,0.00498466257668712,0.171052631578947
MGST1,-3.62548319326537,-0.602712776565378,FALSE,0.25,MGST1,0.447473026689381,0.00646698434309054,0.25
DGAT1,-3.62610609814799,-0.372575475858963,FALSE,0.0789473684210526,DGAT1,0.639350453172205,0.00313152400835073,0.0789473684210526
SLC25A6,-3.62616542482189,-0.534698620302513,FALSE,0.460526315789474,SLC25A6,0.224036453389026,0.00849102377486657,0.460526315789474
RNH1,-3.62757272469153,-0.645576239229215,FALSE,0.118421052631579,RNH1,0.592669563574532,0.00415704387990762,0.118421052631579
GCHFR,-3.6291287913632,-2.07936972786711,FALSE,0.0263157894736842,GCHFR,0.708301886792453,0.00129198966408269,0.0263157894736842
CHCHD3,-3.62982494843314,-1.68054517076344,FALSE,0.0131578947368421,CHCHD3,0.723825693265422,0.00068259385665529,0.0131578947368421
FASTK,-3.63276494125157,-2.17359318535005,FALSE,0.0263157894736842,FASTK,0.708867924528302,0.00129449838187702,0.0263157894736842
KHDRBS1,-3.63573757036466,-0.477207161039839,FALSE,0.0526315789473684,KHDRBS1,0.6719516798792,0.00229621125143513,0.0526315789473684
MVD,-3.63690309449703,-1.63014579357418,FALSE,0.0657894736842105,MVD,0.663583160279404,0.00279798545047566,0.0657894736842105
FAM174C,-3.63787733165595,-0.479476678818444,FALSE,0.0789473684210526,FAM174C,0.637462235649547,0.00311526479750779,0.0789473684210526
SSB,-3.64012244471257,-4.44250558430343,FALSE,0.0131578947368421,SSB,0.725523486134692,0.000686813186813187,0.0131578947368421
HMG20B,-3.64062671607046,-2.65633669535997,FALSE,0.0263157894736842,HMG20B,0.709245283018868,0.00129617627997408,0.0263157894736842
TMEM123,-3.64506787267305,-2.21124119073322,FALSE,0.0131578947368421,TMEM123,0.722882475004716,0.000680272108843537,0.0131578947368421
SSR1,-3.64536902269246,-4.01775768449577,FALSE,0.0131578947368421,SSR1,0.724391624221845,0.000683994528043776,0.0131578947368421
IST1,-3.65015129408547,-1.6210933021862,FALSE,0.0131578947368421,IST1,0.722505187700434,0.000679347826086957,0.0131578947368421
EID1,-3.65204509045817,-2.43083283465658,FALSE,0.0263157894736842,EID1,0.706792452830189,0.0012853470437018,0.0263157894736842
ANKH,-3.65281620146898,-4.64512595089958,FALSE,0.0131578947368421,ANKH,0.724768911526127,0.000684931506849315,0.0131578947368421
NDUFAB1,-3.65794446964493,-0.855781650204271,FALSE,0.184210526315789,NDUFAB1,0.518532526475038,0.00546875,0.184210526315789
MYO1A,-3.65944127177307,-1.18614536624795,FALSE,0.0526315789473684,MYO1A,0.672140430351076,0.00229753015508329,0.0526315789473684
IFITM3,-3.65990539355504,-3.16604067353421,FALSE,0.0263157894736842,IFITM3,0.708301886792453,0.00129198966408269,0.0263157894736842
SEPTIN11,-3.66001551393046,-2.75492935159144,FALSE,0.0131578947368421,SEPTIN11,0.722127900396152,0.00067842605156038,0.0131578947368421
MRPL32,-3.66164273978343,-2.63845465067179,FALSE,0.0131578947368421,MRPL32,0.721939256744011,0.000677966101694915,0.0131578947368421
EIF4H,-3.66412624677895,-0.56298115494572,FALSE,0.0921052631578947,EIF4H,0.625495750708215,0.00351758793969849,0.0921052631578947
IMP4,-3.66453908555775,-Inf,FALSE,0,IMP4,0.738211995473406,0,0
NIBAN2,-3.66494370463511,-3.16912903457749,FALSE,0.0131578947368421,NIBAN2,0.722127900396152,0.00067842605156038,0.0131578947368421
DCTN3,-3.66535993607827,-1.25000748254205,FALSE,0.0526315789473684,DCTN3,0.673084182710457,0.00230414746543779,0.0526315789473684
TYMP,-3.66650757755468,-2.31064691024699,FALSE,0.0131578947368421,TYMP,0.721561969439728,0.000677048070412999,0.0131578947368421
MUC3A,-3.6685595835186,-0.920975812005371,FALSE,0.0789473684210526,MUC3A,0.641993957703928,0.00315457413249211,0.0789473684210526
CITED2,-3.67003783493791,-1.18783813057259,FALSE,0.0657894736842105,CITED2,0.657542004908439,0.00274876305662452,0.0657894736842105
SNX9,-3.67332894182719,-Inf,FALSE,0,SNX9,0.73764617125613,0,0
ACADVL,-3.67420480798351,-0.59172938691441,FALSE,0.342105263157895,ACADVL,0.330553449583017,0.00730747611017426,0.342105263157895
BPTF,-3.67436560713592,-4.58242115766304,FALSE,0.0131578947368421,BPTF,0.723259762308998,0.000681198910081744,0.0131578947368421
TECR,-3.67466410262416,-0.471078649426515,FALSE,0.171052631578947,TECR,0.519001701644923,0.00508408290965976,0.171052631578947
CSNK1D,-3.67502001393003,-1.90773274216812,FALSE,0.0263157894736842,CSNK1D,0.706603773584906,0.00128452151573539,0.0263157894736842
DNM2,-3.67537198810221,-0.769197783957925,FALSE,0.131578947368421,DNM2,0.577286470143613,0.00445037828215398,0.131578947368421
DYNC1LI2,-3.68027813873046,-1.74457506037011,FALSE,0.0263157894736842,DYNC1LI2,0.703962264150944,0.00127307447485678,0.0263157894736842
SYNE2,-3.68521113523452,-Inf,FALSE,0,SYNE2,0.736891738966428,0,0
USP8,-3.68521113523452,-Inf,FALSE,0,USP8,0.736891738966428,0,0
FLNB,-3.68745180656344,-1.36493104280067,FALSE,0.0657894736842105,FLNB,0.657353218803096,0.00274725274725275,0.0657894736842105
APEX1,-3.68813602644341,-Inf,FALSE,0,APEX1,0.736703130894002,0,0
TICAM1,-3.68872034566672,-1.06323207631304,FALSE,0.0526315789473684,TICAM1,0.671762929407324,0.00229489386115892,0.0526315789473684
METRNL,-3.69095044250169,-1.93709045898074,FALSE,0.0263157894736842,METRNL,0.705471698113208,0.00127959053103007,0.0263157894736842
CA12,-3.69172690215356,-0.615426073368035,FALSE,0.144736842105263,CA12,0.556038556038556,0.00466101694915254,0.144736842105263
TOMM22,-3.69445930135906,-0.96584022727019,FALSE,0.0789473684210526,TOMM22,0.63821752265861,0.00312174817898023,0.0789473684210526
KLF2,-3.69477311079232,-2.17197209240361,FALSE,0.0263157894736842,KLF2,0.70377358490566,0.00127226463104326,0.0263157894736842
CACYBP,-3.70069768400599,-1.24393185651412,FALSE,0.0657894736842105,CACYBP,0.658108363224467,0.00275330396475771,0.0657894736842105
PRKAR2A,-3.70278805560372,-Inf,FALSE,0,PRKAR2A,0.735760090531875,0,0
IVNS1ABP,-3.71060952641817,-0.720229180982665,FALSE,0.0394736842105263,IVNS1ABP,0.684280052840158,0.00178997613365155,0.0394736842105263
CSNK1A1,-3.71091028926259,-2.13922013668996,FALSE,0.0394736842105263,CSNK1A1,0.688431779581053,0.00181378476420798,0.0394736842105263
CDK2AP2,-3.71214743715314,-0.483217778830575,FALSE,0.171052631578947,CDK2AP2,0.512573265267537,0.00501736781165573,0.171052631578947
RBBP6,-3.7144945740141,-Inf,FALSE,0,RBBP6,0.735005658242173,0,0
PRMT1,-3.71504893502606,-1.95339160385367,FALSE,0.0263157894736842,PRMT1,0.70188679245283,0.00126422250316056,0.0263157894736842
DDAH1,-3.72006660221561,-3.0741349979491,FALSE,0.0263157894736842,DDAH1,0.704528301886793,0.00127551020408163,0.0263157894736842
GNB2,-3.72326537424898,-0.537563245759635,FALSE,0.171052631578947,GNB2,0.507846473813575,0.00496941896024465,0.171052631578947
LSM3,-3.72690707629495,-0.576706289808784,FALSE,0.144736842105263,LSM3,0.551313551313551,0.00461215932914046,0.144736842105263
COX20,-3.72867322124765,-1.32244396332347,FALSE,0.0657894736842105,COX20,0.653199924485558,0.00271444082519001,0.0657894736842105
COX7A2L,-3.72912317644708,-0.754016119570709,FALSE,0.131578947368421,COX7A2L,0.572751322751323,0.00440334654337296,0.131578947368421
GGT6,-3.73116674194073,-0.928392766899746,FALSE,0.0921052631578947,GGT6,0.618508026440038,0.00345337937839171,0.0921052631578947
CEBPB,-3.73167771712117,-4.70130626370962,FALSE,0.0131578947368421,CEBPB,0.719864176570458,0.000672947510094213,0.0131578947368421
NSA2,-3.74045213277781,-0.306396031666855,FALSE,0.118421052631579,NSA2,0.575288116380125,0.00398759415152858,0.118421052631579
EIF2S3,-3.74244214419177,-1.62824930261638,FALSE,0.0526315789473684,EIF2S3,0.669309173272933,0.00227790432801822,0.0526315789473684
CC2D1A,-3.74401142808163,-1.43847950829211,FALSE,0.0394736842105263,CC2D1A,0.683525193432723,0.00178571428571429,0.0394736842105263
TXNL4A,-3.74671273209585,-Inf,FALSE,0,TXNL4A,0.732930969445492,0,0
UBE2I,-3.74782363236897,-2.04242263098742,FALSE,0.0657894736842105,UBE2I,0.657919577119124,0.00275178866263071,0.0657894736842105
ZRANB2,-3.74782363236897,-1.45277582377167,FALSE,0.0263157894736842,ZRANB2,0.699622641509434,0.00125470514429109,0.0263157894736842
TMEM147,-3.74883070491742,-1.58102039879763,FALSE,0.0526315789473684,TMEM147,0.669686674216686,0.00228050171037628,0.0526315789473684
SLC25A10,-3.75262745726182,-Inf,FALSE,0,SLC25A10,0.732553753300641,0,0
HSD17B10,-3.75454057082993,-0.600523869754513,FALSE,0.0657894736842105,HSD17B10,0.646026052482537,0.00265957446808511,0.0657894736842105
TRAPPC2L,-3.75679138255774,-0.70556522558761,FALSE,0.0657894736842105,TRAPPC2L,0.649612988484048,0.00268672756582483,0.0657894736842105
PUF60,-3.7574162067348,-0.234356629954568,FALSE,0.0789473684210526,PUF60,0.627077039274924,0.00302877334679455,0.0789473684210526
VIL1,-3.75920762707549,-0.594010522310364,FALSE,0.144736842105263,VIL1,0.548667548667549,0.00458524385160484,0.144736842105263
ARHGEF16,-3.76140204469168,-Inf,FALSE,0,ARHGEF16,0.731987929083365,0,0
STOML2,-3.76678119237355,-1.02303353088227,FALSE,0.131578947368421,STOML2,0.57464096749811,0.00442282176028306,0.131578947368421
ACOT7,-3.76720812479716,-3.05565220170489,FALSE,0.0131578947368421,ACOT7,0.715336728919072,0.000662251655629139,0.0131578947368421
AP3D1,-3.77016311715727,-Inf,FALSE,0,AP3D1,0.731422104866088,0,0
MRPS18A,-3.77498500012259,-1.18091340414103,FALSE,0.0657894736842105,MRPS18A,0.650934491221446,0.00269687162891046,0.0657894736842105
ECSIT,-3.77600300862805,-Inf,FALSE,0,ECSIT,0.731044888721237,0,0
AKAP1,-3.77965389952367,-4.166982565211,FALSE,0.0131578947368421,AKAP1,0.715714016223354,0.000663129973474801,0.0131578947368421
MRFAP1,-3.78156451917029,-1.10055667596202,FALSE,0.0789473684210526,MRFAP1,0.632552870090635,0.00307377049180328,0.0789473684210526
UBA1,-3.78238066603767,-1.00668750290795,FALSE,0.0394736842105263,UBA1,0.679750896395546,0.00176470588235294,0.0394736842105263
GPS1,-3.7887482597098,-4.68018273661143,FALSE,0.0131578947368421,GPS1,0.716091303527636,0.000664010624169987,0.0131578947368421
CARHSP1,-3.7903432523945,-0.757818235156448,FALSE,0.0789473684210526,CARHSP1,0.629909365558912,0.00305188199389624,0.0789473684210526
HSPA8,-3.79108006720801,-0.577711925136428,FALSE,0.368421052631579,HSPA8,0.27872582480091,0.00730688935281837,0.368421052631579
P4HB,-3.79108006720801,-0.480924955669807,FALSE,0.328947368421053,P4HB,0.323289747962858,0.00695216907675195,0.328947368421053
INTS6,-3.79486509642361,-3.19338297429061,FALSE,0.0263157894736842,INTS6,0.700377358490566,0.00125786163522013,0.0263157894736842
PGK1,-3.79731320734575,-0.657353970568941,FALSE,0.157894736842105,PGK1,0.52835538752363,0.00478659752692461,0.157894736842105
MRPS5,-3.79803121378034,-1.445907751736,FALSE,0.0394736842105263,MRPS5,0.679939611247405,0.00176574455562095,0.0394736842105263
SEC61A1,-3.8046380775997,-1.80532238298003,FALSE,0.0394736842105263,SEC61A1,0.682015474617852,0.00177725118483412,0.0394736842105263
FAM120AOS,-3.80584070501039,-2.89168940882571,FALSE,0.0263157894736842,FAM120AOS,0.698679245283019,0.00125078173858662,0.0263157894736842
SATB2,-3.80898989376884,-1.66733955071549,FALSE,0.0263157894736842,SATB2,0.695471698113208,0.00123762376237624,0.0263157894736842
PNKD,-3.81886540266492,-0.589529748345276,FALSE,0.236842105263158,PNKD,0.436979560938683,0.00601403274306716,0.236842105263158
MKNK2,-3.82001831531755,-2.776384599144,FALSE,0.0131578947368421,MKNK2,0.711752499528391,0.00065402223675605,0.0131578947368421
RNASET2,-3.82779590895778,-1.34229808765256,FALSE,0.0921052631578947,RNASET2,0.618696883852691,0.00345508390918065,0.0921052631578947
WAC,-3.8291131892838,-4.53499963385742,FALSE,0.0131578947368421,WAC,0.713073005093379,0.000657030223390276,0.0131578947368421
NXPE4,-3.83169561555426,-Inf,FALSE,0,NXPE4,0.727461335345153,0,0
PLK3,-3.83169561555426,-Inf,FALSE,0,PLK3,0.727461335345153,0,0
IDI1,-3.83277469465051,-0.754057253825997,FALSE,0.105263157894737,IDI1,0.594824329429543,0.00371574547143521,0.105263157894737
INSIG1,-3.83433368729569,-2.18739594594009,FALSE,0.0526315789473684,INSIG1,0.6679879199698,0.00226885989790131,0.0526315789473684
PNRC2,-3.83477668148859,-0.787897358208971,FALSE,0.118421052631579,PNRC2,0.575288116380125,0.00398759415152858,0.118421052631579
