"",Z,M,highest,fe,Gene,Specificity,Precision,ExpressionFraction
TMEM45B,-4.64936595044266,-1.69487186474804,FALSE,0.166666666666667,TMEM45B,0.477518810790971,0.00384884534639608,0.166666666666667
HLA.B,-4.65817678789201,-0.647891997249845,FALSE,0.863636363636364,HLA.B,0.0545992966870257,0.0110358180058083,0.863636363636364
KLF5,-4.66997623171335,-1.51176937419932,FALSE,0.166666666666667,KLF5,0.456964580657001,0.0037037037037037,0.166666666666667
GGT6,-4.68443595178592,-Inf,FALSE,0,GGT6,0.640659340659341,0,0
MME,-4.7079162995334,-2.40860963350459,FALSE,0.0757575757575758,MME,0.556003666361137,0.00206015657189946,0.0757575757575758
MPST,-4.71628997899509,-0.794749821333468,FALSE,0.636363636363636,MPST,0.158176448874123,0.00912448403215294,0.636363636363636
SLC7A7,-4.72418924993654,-3.65471879430068,FALSE,0.0454545454545455,SLC7A7,0.596848085028404,0.00136177939173854,0.0454545454545455
POR,-4.72825406614753,-2.61363286155277,FALSE,0.0909090909090909,POR,0.54950495049505,0.00243605359317905,0.0909090909090909
ATP5F1B,-4.73261701755887,-0.888811618646508,FALSE,0.5,ATP5F1B,0.222037958356366,0.00775558166862515,0.5
BCL2L15,-4.73757514708071,-Inf,FALSE,0,BCL2L15,0.636996336996337,0,0
GBA3,-4.74022842872523,-2.02679777858506,FALSE,0.166666666666667,GBA3,0.484125527619747,0.0038979447200567,0.166666666666667
SEMA3B,-4.74112387015208,-2.26866503663344,FALSE,0.0909090909090909,SEMA3B,0.540520718738541,0.00238853503184713,0.0909090909090909
IGBP1,-4.74227164159544,-1.32702752574764,FALSE,0.181818181818182,IGBP1,0.429148311306902,0.00384368994234465,0.181818181818182
ALPI,-4.7490911792981,-4.1307650757603,FALSE,0.0151515151515152,ALPI,0.617512364901997,0.000478697941598851,0.0151515151515152
UQCRH,-4.76189995456523,-0.871230914530909,FALSE,0.560606060606061,UQCRH,0.204499354600774,0.00850379223167088,0.560606060606061
COX3,-4.76789526072827,-0.145183270807884,FALSE,1,COX3,0.00741564701520208,0.0121771217712177,1
ATP5MC3,-4.7911124758885,-0.656068036535845,FALSE,0.787878787878788,ATP5MC3,0.155140532544379,0.0112529755464185,0.787878787878788
TSPAN3,-4.79857809100533,-1.31694595057544,FALSE,0.272727272727273,TSPAN3,0.349320102903344,0.00505760044956448,0.272727272727273
PSME1,-4.80862092459016,-0.923984034171359,FALSE,0.439393939393939,PSME1,0.224083962437857,0.00683478670751827,0.439393939393939
MAF,-4.82472978618005,-3.84719620105025,FALSE,0.0151515151515152,MAF,0.611284117970324,0.000471031559114461,0.0151515151515152
KCNJ13,-4.84159907092038,-3.01866417653613,FALSE,0.0606060606060606,KCNJ13,0.56983137829912,0.00170140365801786,0.0606060606060606
XPNPEP2,-4.8523568461792,-2.22578620911886,FALSE,0.0909090909090909,XPNPEP2,0.530986431976531,0.00234009360374415,0.0909090909090909
FAM151A,-4.90764241570901,-3.53664341958944,FALSE,0.0454545454545455,FAM151A,0.58072200842954,0.0013094718463553,0.0454545454545455
PRELID1,-4.91763081415808,-1.00353822586155,FALSE,0.515151515151515,PRELID1,0.227607814227792,0.00804733727810651,0.515151515151515
GDA,-4.92863853329897,-2.97328461011285,FALSE,0.0757575757575758,GDA,0.552887259395051,0.00204582651391162,0.0757575757575758
SLC51A,-4.95525459880039,-4.67755877972417,FALSE,0.0151515151515152,SLC51A,0.605422238505221,0.000464037122969838,0.0151515151515152
CPO,-4.98216008155179,-Inf,FALSE,0,CPO,0.62014652014652,0,0
CDHR5,-4.98653111912845,-1.0280525716083,FALSE,0.636363636363636,CDHR5,0.184016242155777,0.00941071028456195,0.636363636363636
HES1,-5.00957309082255,-2.72231368810346,FALSE,0.106060606060606,HES1,0.525398863011187,0.00269749518304432,0.106060606060606
MYL12A,-5.02302313631272,-1.00838964787222,FALSE,0.439393939393939,MYL12A,0.190388510403241,0.00655219159511975,0.439393939393939
COX7C,-5.03891768315156,-0.383118045463334,FALSE,0.954545454545455,COX7C,0.06911246989068,0.0123845095341065,0.954545454545455
MT1X,-5.06458844202994,-0.899217514422954,FALSE,0.590909090909091,MT1X,0.154952960708356,0.00844155844155844,0.590909090909091
MYL12B,-5.06799375589244,-0.777324338215818,FALSE,0.696969696969697,MYL12B,0.129109715552272,0.00966183574879227,0.696969696969697
SLC39A4,-5.0695498508937,-1.71161878730645,FALSE,0.166666666666667,SLC39A4,0.445402826206643,0.00362677217276624,0.166666666666667
AOC1,-5.0738063102285,-1.37467858828979,FALSE,0.333333333333333,AOC1,0.323280617874218,0.00594273365748244,0.333333333333333
C1orf21,-5.07388420118668,-2.89786041350346,FALSE,0.0303030303030303,C1orf21,0.573103700989373,0.000857632933104631,0.0303030303030303
CYC1,-5.08110812890846,-1.25641792821539,FALSE,0.363636363636364,CYC1,0.293966151582046,0.0062143966856551,0.363636363636364
TNFSF10,-5.10583687017515,-2.12276286360615,FALSE,0.121212121212121,TNFSF10,0.485876742479824,0.00284596229099964,0.121212121212121
HLA.C,-5.11098677674693,-0.634701832339999,FALSE,0.909090909090909,HLA.C,0.0485185185185185,0.0115429011158138,0.909090909090909
TAX1BP3,-5.13301077147289,-1.93505442757018,FALSE,0.121212121212121,TAX1BP3,0.467168011738812,0.00274630964641263,0.121212121212121
TMIGD1,-5.13511363700096,-3.37802769595381,FALSE,0.0757575757575758,TMIGD1,0.549404216315307,0.00203004466098254,0.0757575757575758
PLS1,-5.13596794045881,-2.02583439144217,FALSE,0.136363636363636,PLS1,0.47642634379013,0.00314355571079288,0.136363636363636
ECHS1,-5.14099115969777,-1.40704403808203,FALSE,0.272727272727273,ECHS1,0.349320102903344,0.00505760044956448,0.272727272727273
GUCA2B,-5.1703089718521,-2.1458727070131,FALSE,0.303030303030303,GUCA2B,0.360477941176471,0.00571591883395256,0.303030303030303
ATP5F1C,-5.18369335664455,-1.33230149413176,FALSE,0.333333333333333,ATP5F1C,0.316476645825671,0.00588392618347152,0.333333333333333
ABCB1,-5.20078794125763,-3.69887594989946,FALSE,0.0606060606060606,ABCB1,0.555351906158358,0.00164609053497942,0.0606060606060606
ASS1,-5.20484722420606,-1.47590110811822,FALSE,0.272727272727273,ASS1,0.354465270121279,0.00509770603228547,0.272727272727273
AQP3,-5.23711775803271,-3.76185423243904,FALSE,0.0454545454545455,AQP3,0.56166391790361,0.00125260960334029,0.0454545454545455
SLC10A2,-5.24439215690124,-4.70366837973684,FALSE,0.0151515151515152,SLC10A2,0.585272027843928,0.000441501103752759,0.0151515151515152
P4HB,-5.25451475537553,-1.00113088033244,FALSE,0.46969696969697,P4HB,0.181617240744152,0.00692892266428252,0.46969696969697
HADHA,-5.28013746288485,-1.35776012697348,FALSE,0.272727272727273,HADHA,0.320654171260566,0.00484522207267833,0.272727272727273
HADH,-5.31766222725077,-1.8237867618111,FALSE,0.181818181818182,HADH,0.413546255506608,0.00374181478016838,0.181818181818182
ACTB,-5.32454835758462,-0.437436685559159,FALSE,0.954545454545455,ACTB,0.0331665740226052,0.0119295587956826,0.954545454545455
CHP1,-5.36692670078454,-2.30550206837441,FALSE,0.166666666666667,CHP1,0.4481556248853,0.00364479787939033,0.166666666666667
CTSS,-5.3817245771103,-2.5159631977031,FALSE,0.0909090909090909,CTSS,0.498349834983498,0.00218818380743982,0.0909090909090909
PLPP2,-5.38790676254074,-3.35868730587055,FALSE,0.0606060606060606,PLPP2,0.538856304985337,0.00158730158730159,0.0606060606060606
CD9,-5.39135435325092,-1.68973515528283,FALSE,0.272727272727273,CD9,0.36438809261301,0.00517687661777394,0.272727272727273
CHCHD10,-5.41233471998788,-0.940693036185525,FALSE,0.606060606060606,CHCHD10,0.169741697416974,0.00881057268722467,0.606060606060606
SELENOS,-5.44095370358567,-1.70299576860795,FALSE,0.227272727272727,SELENOS,0.369146005509642,0.00434782608695652,0.227272727272727
SCP2,-5.44511669015778,-1.18750562440262,FALSE,0.409090909090909,SCP2,0.21792748021351,0.00631431244153415,0.409090909090909
PLAAT4,-5.45431274904246,-1.82203654946983,FALSE,0.257575757575758,PLAAT4,0.363769979790557,0.00488505747126437,0.257575757575758
HLA.DMA,-5.45581942762814,-7.19605201930198,FALSE,0.0151515151515152,HLA.DMA,0.578494229712402,0.000434404865334492,0.0151515151515152
MGAM,-5.48565416125257,-3.12740742441029,FALSE,0.0606060606060606,MGAM,0.527309384164223,0.00154858691444057,0.0606060606060606
HLA.DQB1,-5.48785816497068,-2.68542329620589,FALSE,0.121212121212121,HLA.DQB1,0.480190755685987,0.00281491907107671,0.121212121212121
HLA.DRB5,-5.50448142989106,-2.90417665849118,FALSE,0.121212121212121,HLA.DRB5,0.483125458547322,0.00283085633404105,0.121212121212121
SEPHS2,-5.51840585910117,-1.70984322944996,FALSE,0.181818181818182,SEPHS2,0.404919236417034,0.00368776889981561,0.181818181818182
PPIC,-5.52060896395332,-6.0313685371308,FALSE,0.0303030303030303,PPIC,0.565225357273727,0.000842105263157895,0.0303030303030303
CREB3L3,-5.53537457834604,-3.70445785008708,FALSE,0.0303030303030303,CREB3L3,0.552033711982411,0.00081732733959951,0.0303030303030303
TMEM220,-5.53927917903516,-2.12740685258806,FALSE,0.136363636363636,TMEM220,0.443771784993579,0.00295955277869122,0.136363636363636
AKR1B10,-5.53956348151887,-2.93807574603286,FALSE,0.0454545454545455,AKR1B10,0.528129008612791,0.00116369278510473,0.0454545454545455
MGST1,-5.54421205102777,-2.56200502784847,FALSE,0.0757575757575758,MGST1,0.499725022914757,0.00182882223847842,0.0757575757575758
MUC17,-5.5600636886784,-2.75695717086191,FALSE,0.0606060606060606,MUC17,0.511730205278592,0.00149925037481259,0.0606060606060606
CFDP1,-5.56166712831831,-1.30906808750134,FALSE,0.333333333333333,CFDP1,0.262964325119529,0.0054590570719603,0.333333333333333
TCN2,-5.56660930815002,-2.32037426046712,FALSE,0.106060606060606,TCN2,0.469649734091326,0.00241462573301138,0.106060606060606
UGT2A3,-5.56707280191406,-3.81872043774716,FALSE,0.0303030303030303,UGT2A3,0.547086844998168,0.000808407437348424,0.0303030303030303
SLC39A5,-5.60869321032762,-1.33214748690526,FALSE,0.333333333333333,SLC39A5,0.26553880102979,0.00547808764940239,0.333333333333333
ENPEP,-5.61107170349062,-1.99439363607029,FALSE,0.196969696969697,ENPEP,0.403708463374335,0.00398650720637841,0.196969696969697
C11orf86,-5.62525194516875,-3.13007030194151,FALSE,0.0454545454545455,C11orf86,0.522264980758659,0.00114942528735632,0.0454545454545455
MISP,-5.62891448005979,-1.21158944678478,FALSE,0.424242424242424,MISP,0.206369661266568,0.00645309979257894,0.424242424242424
GPA33,-5.65027441399513,-2.54544107162865,FALSE,0.0909090909090909,GPA33,0.482764943160983,0.00212239122744959,0.0909090909090909
EEF1B2,-5.6511496416706,-0.777310678366436,FALSE,0.772727272727273,EEF1B2,0.13680902200037,0.0108050847457627,0.772727272727273
CD74,-5.65468905036047,-1.13729196529064,FALSE,0.742424242424242,CD74,0.146738126039549,0.0105015002143163,0.742424242424242
TKFC,-5.68186807370864,-2.41127335903367,FALSE,0.136363636363636,TKFC,0.447807741698771,0.00298111957601855,0.136363636363636
EZR,-5.68647961858668,-1.44890082436734,FALSE,0.333333333333333,EZR,0.264619345347554,0.00547127580203929,0.333333333333333
DHRS4L2,-5.70383185592624,-2.59083210195536,FALSE,0.0909090909090909,DHRS4L2,0.477997799779978,0.00210304942166141,0.0909090909090909
REG1A,-5.71034197385232,-1.42292671232059,FALSE,0.742424242424242,REG1A,0.140085012012567,0.0104210974053594,0.742424242424242
LGALS3BP,-5.71402451898232,-1.18970656113729,FALSE,0.363636363636364,LGALS3BP,0.22075055187638,0.00563380281690141,0.363636363636364
FUOM,-5.73699420450576,-1.63823127946111,FALSE,0.257575757575758,FUOM,0.332353481535918,0.00465625855929882,0.257575757575758
TMBIM6,-5.73730612421707,-0.9751574405898,FALSE,0.590909090909091,TMBIM6,0.12617598229109,0.00816582914572864,0.590909090909091
NDUFA4,-5.77524467939131,-1.26321110325544,FALSE,0.378787878787879,NDUFA4,0.250045998160074,0.0060960741282614,0.378787878787879
VDAC2,-5.78233179941186,-1.4696290965557,FALSE,0.318181818181818,VDAC2,0.28957528957529,0.00540540540540541,0.318181818181818
CNDP2,-5.80444748373008,-1.69562074302226,FALSE,0.242424242424242,CNDP2,0.342946362968406,0.00445310325633176,0.242424242424242
PSME2,-5.80944870301801,-1.28698231828891,FALSE,0.409090909090909,PSME2,0.213141910546659,0.00627615062761506,0.409090909090909
PDCD4,-5.81783534739686,-2.41620156183989,FALSE,0.106060606060606,PDCD4,0.449293966623877,0.00232558139534884,0.106060606060606
CTSD,-5.82604864847811,-1.15976407476165,FALSE,0.575757575757576,CTSD,0.156399852452969,0.00823937554206418,0.575757575757576
ACE,-5.82645772767461,-1.95905427955986,FALSE,0.227272727272727,ACE,0.375941230486685,0.00439496044535599,0.227272727272727
SLC5A1,-5.83446167959879,-2.2285147071825,FALSE,0.196969696969697,SLC5A1,0.401505415825225,0.00397189123128628,0.196969696969697
SLC25A3,-5.8686641382949,-1.12300624132522,FALSE,0.454545454545455,SLC25A3,0.223020257826888,0.00706048481995764,0.454545454545455
DPEP1,-5.87184503159924,-1.34118660220905,FALSE,0.742424242424242,DPEP1,0.144890038809832,0.0104790419161677,0.742424242424242
FAM3B,-5.87839405167345,-1.29445846674512,FALSE,0.378787878787879,FAM3B,0.223367065317387,0.00588789448893076,0.378787878787879
MGST3,-5.88025082166044,-1.26994318800626,FALSE,0.409090909090909,MGST3,0.212589729431253,0.00627177700348432,0.409090909090909
ND3,-5.8823148426907,-0.251488347274323,FALSE,1,ND3,0.0196514645902855,0.0123272319760926,1
TMEM37,-5.88603261896532,-2.47121683646707,FALSE,0.106060606060606,TMEM37,0.450944434256373,0.00233255581472842,0.106060606060606
NDRG1,-5.89167263203087,-1.99806751291168,FALSE,0.181818181818182,NDRG1,0.381057268722467,0.00354609929078014,0.181818181818182
FAM3D,-5.90214913240292,-1.89068194992402,FALSE,0.212121212121212,FAM3D,0.34612559676827,0.00391608391608392,0.212121212121212
MT1E,-5.95303925353426,-0.69964609855771,FALSE,0.848484848484848,MT1E,0.0573649148778682,0.010873786407767,0.848484848484848
CBR1,-5.97153836000248,-1.46981707898015,FALSE,0.424242424242424,CBR1,0.246870397643594,0.00679776644816703,0.424242424242424
NUCB1,-5.98248373334952,-1.90830579479514,FALSE,0.166666666666667,NUCB1,0.386125894659571,0.0032777115613826,0.166666666666667
VAMP8,-6.00893282324863,-1.17245875381144,FALSE,0.515151515151515,VAMP8,0.157574640619241,0.00738327904451683,0.515151515151515
AGR3,-6.01542697312712,-1.18779936058259,FALSE,0.5,AGR3,0.181684171733923,0.00737594993294591,0.5
ANXA4,-6.01854093628199,-1.55425677248182,FALSE,0.272727272727273,ANXA4,0.287761852260199,0.00462249614791988,0.272727272727273
SCIN,-6.01979263762732,-4.24310413517082,FALSE,0.0303030303030303,SCIN,0.518138512275559,0.000759878419452888,0.0303030303030303
SAT1,-6.02381706901365,-0.921307511568978,FALSE,0.666666666666667,SAT1,0.0923190546528804,0.00887096774193548,0.666666666666667
HSD17B2,-6.05190465364319,-2.82140917692695,FALSE,0.0757575757575758,HSD17B2,0.47186067827681,0.00173250173250173,0.0757575757575758
PXMP2,-6.06852176401425,-2.34298769020842,FALSE,0.121212121212121,PXMP2,0.423147468818782,0.0025372660957818,0.121212121212121
TMEM256,-6.07251175948367,-1.53670312665557,FALSE,0.378787878787879,TMEM256,0.261453541858326,0.00618965090368903,0.378787878787879
SELENOP,-6.0739141695578,-1.38709290641715,FALSE,0.636363636363636,SELENOP,0.140088593576966,0.00893426930440332,0.636363636363636
HEBP1,-6.08517478224297,-1.62530137285709,FALSE,0.287878787878788,HEBP1,0.294798750229737,0.00492738589211618,0.287878787878788
S100A14,-6.08847898926869,-1.05650487424599,FALSE,0.5,S100A14,0.132854247282108,0.00696349440810298,0.5
SLC7A9,-6.10272111270473,-3.03550211925177,FALSE,0.121212121212121,SLC7A9,0.453778429933969,0.00267916945746818,0.121212121212121
B2M,-6.11302545936258,-0.361408443726543,FALSE,1,B2M,0.00185391175380052,0.0121100917431193,1
AKR1A1,-6.16845096643477,-1.52352263283709,FALSE,0.348484848484849,AKR1A1,0.248482619091411,0.00559746897055245,0.348484848484849
SUCLG1,-6.18357776717602,-1.70130115008326,FALSE,0.272727272727273,SUCLG1,0.306504961411246,0.00474683544303798,0.272727272727273
AADAC,-6.1870064470961,-4.20754477597458,FALSE,0.0303030303030303,AADAC,0.508611212898498,0.000745156482861401,0.0303030303030303
DGAT1,-6.18848855851492,-1.87775059914087,FALSE,0.181818181818182,DGAT1,0.353157121879589,0.00339366515837104,0.181818181818182
GPR15LG,-6.18955986500061,-5.09232763210948,FALSE,0.0303030303030303,GPR15LG,0.514290949065592,0.000753863550697324,0.0303030303030303
MYO1A,-6.18966119625164,-1.86783773835799,FALSE,0.196969696969697,MYO1A,0.338351386084083,0.0035941387890517,0.196969696969697
BIRC3,-6.24487139311993,-3.42965941204347,FALSE,0.106060606060606,BIRC3,0.447276728406382,0.00231711353856339,0.106060606060606
NACA,-6.28093939415389,-0.98143954911143,FALSE,0.651515151515152,NACA,0.14159128669005,0.00916258256978479,0.651515151515152
ADIRF,-6.28659969538832,-1.07324512087993,FALSE,0.893939393939394,ADIRF,0.0668394741714497,0.0115708962541675,0.893939393939394
CYB5A,-6.28663093043079,-1.13989509495525,FALSE,0.651515151515152,CYB5A,0.157098024736939,0.00932957257539596,0.651515151515152
PRSS3,-6.29438614417017,-1.38438694904784,FALSE,0.378787878787879,PRSS3,0.20754369825207,0.00577100646352724,0.378787878787879
TMEM106C,-6.30748865938129,-2.07397252132755,FALSE,0.166666666666667,TMEM106C,0.363002385758855,0.00315910396323952,0.166666666666667
STAP2,-6.32141552812056,-2.19382120722907,FALSE,0.166666666666667,STAP2,0.368507983116168,0.00318655851680185,0.166666666666667
MUC3A,-6.4320824023021,-2.56698474815924,FALSE,0.136363636363636,MUC3A,0.393505778756192,0.00271493212669683,0.136363636363636
PBLD,-6.44105168129797,-2.98207371615137,FALSE,0.0757575757575758,PBLD,0.443813015582035,0.00164527805199079,0.0757575757575758
ALDH2,-6.44374141167685,-1.8654777407763,FALSE,0.151515151515152,ALDH2,0.352477064220184,0.00282565696524442,0.151515151515152
ITM2B,-6.44582801033482,-1.23293820005516,FALSE,0.515151515151515,ITM2B,0.168448212311095,0.00747910250769908,0.515151515151515
TMEM120A,-6.45233904644007,-3.20849930687808,FALSE,0.0757575757575758,TMEM120A,0.448945921173236,0.00166057788110262,0.0757575757575758
CYP3A4,-6.48741269892009,-2.90239657868901,FALSE,0.121212121212121,CYP3A4,0.415443873807777,0.00250391236306729,0.121212121212121
SLC22A18,-6.51546688616026,-1.8323959403978,FALSE,0.196969696969697,SLC22A18,0.315035799522673,0.00347222222222222,0.196969696969697
AGPAT2,-6.51581619532553,-1.68351546190281,FALSE,0.378787878787879,AGPAT2,0.239190432382705,0.00600961538461539,0.378787878787879
REG1B,-6.52188217502304,-2.72502949935734,FALSE,0.212121212121212,REG1B,0.353654058024238,0.00396151669496321,0.212121212121212
C15orf48,-6.54063563558464,-0.830166255227425,FALSE,0.772727272727273,C15orf48,0.0946570530597153,0.0103071948261924,0.772727272727273
NAALADL1,-6.56390227461293,-3.38093918378529,FALSE,0.0454545454545455,NAALADL1,0.461792193512919,0.00102040816326531,0.0454545454545455
PRAP1,-6.56812032016939,-1.11435171844177,FALSE,0.893939393939394,PRAP1,0.0468431771894094,0.0113309007105819,0.893939393939394
GSTM4,-6.58890291686198,-2.87707308676358,FALSE,0.106060606060606,GSTM4,0.416284613973959,0.00219435736677116,0.106060606060606
IL32,-6.59057093112507,-1.56046852551741,FALSE,0.666666666666667,IL32,0.133124076809453,0.00928465921080397,0.666666666666667
MTTP,-6.59083379895109,-4.06513783781755,FALSE,0.0303030303030303,MTTP,0.477464272627336,0.000700770847932726,0.0303030303030303
MALL,-6.59945206628126,-2.36991455667089,FALSE,0.151515151515152,MALL,0.37651376146789,0.00293427230046948,0.151515151515152
C3orf85,-6.61612576791187,-3.10685652674396,FALSE,0.106060606060606,C3orf85,0.421602787456446,0.00221448908573236,0.106060606060606
CYTB,-6.63479437210425,-0.269272620703883,FALSE,1,CYTB,0.0172413793103448,0.0122973728339855,1
DHRS7,-6.66677319177565,-2.36470184584883,FALSE,0.196969696969697,DHRS7,0.349733798421149,0.00365682137834037,0.196969696969697
GAPDH,-6.67588143820611,-0.475946323044548,FALSE,0.96969696969697,GAPDH,0.0437361008154188,0.0122511485451761,0.96969696969697
MT2A,-6.68816521007538,-0.818779196526412,FALSE,0.909090909090909,MT2A,0.0390740740740741,0.0114307487140408,0.909090909090909
PCK2,-6.71158955927348,-2.47878303721045,FALSE,0.151515151515152,PCK2,0.367706422018349,0.00289351851851852,0.151515151515152
SERPINA1,-6.72026652593624,-1.85230844372203,FALSE,0.621212121212121,SERPINA1,0.167558590145783,0.00900702987697715,0.621212121212121
PMP22,-6.72314496695776,-3.91654413866439,FALSE,0.0757575757575758,PMP22,0.447296058661778,0.00165562913907285,0.0757575757575758
LDHA,-6.74557998330829,-1.66352439835543,FALSE,0.409090909090909,LDHA,0.209828823854224,0.00625,0.409090909090909
FTH1,-6.75801788400702,-0.485387117086397,FALSE,1,FTH1,0.00407860585836114,0.0121368150055167,1
PIGR,-6.78221220765507,-1.921128131943,FALSE,0.46969696969697,PIGR,0.226561060968871,0.00732860520094563,0.46969696969697
DHRS11,-6.78620650384111,-2.37356509391642,FALSE,0.166666666666667,DHRS11,0.354560469810975,0.00311791383219955,0.166666666666667
TM4SF20,-6.81763269391733,-3.47519348810624,FALSE,0.0606060606060606,TM4SF20,0.433284457478006,0.00129198966408269,0.0606060606060606
HPGD,-6.85407826688998,-2.90492073822984,FALSE,0.0909090909090909,HPGD,0.410891089108911,0.00186393289841566,0.0909090909090909
PRSS8,-6.85774960014696,-2.90742531263868,FALSE,0.0909090909090909,PRSS8,0.3998899889989,0.00182982616651418,0.0909090909090909
APOB,-6.87742822172933,-3.48351236698754,FALSE,0.0909090909090909,APOB,0.418775210854419,0.00188916876574307,0.0909090909090909
CYBRD1,-6.88856080210045,-3.44425284635032,FALSE,0.0606060606060606,CYBRD1,0.434200879765396,0.00129407958589453,0.0606060606060606
PTGR1,-6.89886600707045,-1.79381923522856,FALSE,0.333333333333333,PTGR1,0.24770136079441,0.00534889375151957,0.333333333333333
FABP6,-6.90721736393394,-1.50939618379101,FALSE,0.939393939393939,FABP6,0.0307521304186736,0.0117113713638081,0.939393939393939
CIB1,-6.91167529116465,-1.60280497678331,FALSE,0.287878787878788,CIB1,0.236904980702077,0.00455526252697195,0.287878787878788
CLDN3,-6.91228833145462,-0.780481224067778,FALSE,0.848484848484848,CLDN3,0.0705033308660252,0.0110257924788344,0.848484848484848
CLDN15,-7.01199211764439,-2.19071695250237,FALSE,0.196969696969697,CLDN15,0.317973196254819,0.00348712446351931,0.196969696969697
SLC51B,-7.01307283167713,-2.98509208441792,FALSE,0.0757575757575758,SLC51B,0.403849679193401,0.00153515505066012,0.0757575757575758
LGALS4,-7.04573230374115,-0.571104226513916,FALSE,0.954545454545455,LGALS4,0.0300166759310728,0.0118912797281993,0.954545454545455
AKR1C3,-7.06767865118109,-2.30434946086621,FALSE,0.166666666666667,AKR1C3,0.326481923288677,0.00298831839174138,0.166666666666667
GLRX,-7.07795015587708,-2.65152046932233,FALSE,0.166666666666667,GLRX,0.349238392365572,0.00309249367444476,0.166666666666667
FBP1,-7.11560726973881,-2.38582389633827,FALSE,0.227272727272727,FBP1,0.304499540863177,0.00394529195160442,0.227272727272727
PEPD,-7.12371316307901,-2.8373204530176,FALSE,0.151515151515152,PEPD,0.357614678899083,0.00284819139846198,0.151515151515152
OAT,-7.18612925863181,-1.93913784813675,FALSE,0.287878787878788,OAT,0.24940268333027,0.00463075798196442,0.287878787878788
MT1M,-7.18632579773159,-3.21848718322263,FALSE,0.121212121212121,MT1M,0.376925898752751,0.00234948604992658,0.121212121212121
REEP6,-7.28630800224847,-2.22853207823068,FALSE,0.196969696969697,REEP6,0.290067927299431,0.00335051546391753,0.196969696969697
ITM2C,-7.38945769436484,-2.01593582236276,FALSE,0.287878787878788,ITM2C,0.231023708877045,0.00452058053771116,0.287878787878788
NAPRT,-7.44786008482157,-2.51234530071341,FALSE,0.136363636363636,NAPRT,0.319390937442671,0.00242000537778973,0.136363636363636
MT1H,-7.48742165966492,-2.24852546460454,FALSE,0.393939393939394,MT1H,0.223224144276776,0.00612196844831646,0.393939393939394
PCK1,-7.50651569089191,-2.24399254040685,FALSE,0.287878787878788,PCK1,0.244256570483367,0.00459937061244251,0.287878787878788
CCL25,-7.55491993308372,-2.84008889189701,FALSE,0.136363636363636,CCL25,0.330764997248211,0.00246103363412633,0.136363636363636
SULT1A1,-7.55547100673925,-2.6261323900668,FALSE,0.121212121212121,SULT1A1,0.323917828319883,0.00216567406605306,0.121212121212121
CRIP1,-7.59387257873815,-2.3104372945318,FALSE,0.272727272727273,CRIP1,0.261484748254318,0.00445875650235323,0.272727272727273
CRYL1,-7.67472728433748,-2.93187898457561,FALSE,0.121212121212121,CRYL1,0.336206896551724,0.00220567962503446,0.121212121212121
AMN,-7.67954764961147,-1.69983461686184,FALSE,0.439393939393939,AMN,0.154299392377094,0.00627434011250541,0.439393939393939
RBP2,-7.70419167973437,-2.39748425890722,FALSE,0.46969696969697,RBP2,0.185853748388285,0.00696472702763424,0.46969696969697
HSD17B11,-7.70469046313779,-2.16916796745499,FALSE,0.257575757575758,HSD17B11,0.24416681976851,0.00411522633744856,0.257575757575758
PRDX1,-7.72169312955758,-1.9400266804387,FALSE,0.227272727272727,PRDX1,0.229017447199265,0.00356040826014716,0.227272727272727
GUCA2A,-7.76788348082003,-1.72996933245329,FALSE,0.681818181818182,GUCA2A,0.0869806094182825,0.0090198436560433,0.681818181818182
KHK,-7.77518258123309,-2.32654006877284,FALSE,0.333333333333333,KHK,0.23574843692534,0.00526567735758736,0.333333333333333
SI,-7.79659846332767,-2.52072890060047,FALSE,0.212121212121212,SI,0.261843554902681,0.00347050074367873,0.212121212121212
HLA.DRB1,-7.81502976641876,-2.37161632331652,FALSE,0.287878787878788,HLA.DRB1,0.241132144826319,0.00458052073288332,0.287878787878788
EPCAM,-7.98268839437853,-0.928514025415789,FALSE,0.772727272727273,EPCAM,0.0626733222407099,0.00995899238429994,0.772727272727273
ANPEP,-8.06301596794819,-1.77291410413007,FALSE,0.621212121212121,ANPEP,0.132681306514117,0.00864796456443788,0.621212121212121
NBL1,-8.1018430956497,-3.71831982936948,FALSE,0.0757575757575758,NBL1,0.341888175985335,0.00139082058414465,0.0757575757575758
MICOS10.NBL1,-8.1018430956497,-3.71831982936948,FALSE,0.0757575757575758,MICOS10.NBL1,0.341888175985335,0.00139082058414465,0.0757575757575758
SLC25A5,-8.12304053515193,-1.4689739861373,FALSE,0.606060606060606,SLC25A5,0.137638376383764,0.00848536274925753,0.606060606060606
ANXA2,-8.13247359269826,-2.02061042548783,FALSE,0.348484848484849,ANXA2,0.207467353319846,0.00530932594644506,0.348484848484849
MT1G,-8.23319021859595,-1.30043092718786,FALSE,0.803030303030303,MT1G,0.0817458849639356,0.0105619768832204,0.803030303030303
MAOA,-8.23337392927343,-2.97228769947601,FALSE,0.151515151515152,MAOA,0.293761467889908,0.00259134490800726,0.151515151515152
SRI,-8.33653409945531,-1.88263256755852,FALSE,0.363636363636364,SRI,0.161147902869757,0.00523560209424084,0.363636363636364
ATP1A1,-8.38859558361761,-1.87476694096011,FALSE,0.378787878787879,ATP1A1,0.173873045078197,0.00553709856035438,0.378787878787879
