"",Z,M,highest,fe,Gene,Specificity,Precision,ExpressionFraction
PEPD,-4.55729333503162,-3.09446449303359,FALSE,0.0769230769230769,PEPD,0.357090509344082,0.000569638279692395,0.0769230769230769
ETFB,-4.56273513950049,-1.85058317033238,FALSE,0.192307692307692,ETFB,0.219065077910174,0.00117233294255569,0.192307692307692
ND1,-4.57810532777555,-0.463519327896002,FALSE,0.961538461538461,ND1,0.0229990800367985,0.00468603561387067,0.961538461538461
ATP5ME,-4.58623812012609,-1.22276178560756,FALSE,0.538461538461538,ATP5ME,0.100440690414983,0.00284958273967026,0.538461538461538
TM4SF20,-4.61555967260755,-Inf,FALSE,0,TM4SF20,0.432967032967033,0,0
OAT,-4.62060545890466,-2.24249860731809,FALSE,0.230769230769231,OAT,0.248808214154749,0.0014623446258835,0.230769230769231
MYO1A,-4.64549894588938,-2.96783300163335,FALSE,0.0769230769230769,MYO1A,0.337669475998534,0.000552944429084877,0.0769230769230769
KHK,-4.69263262819431,-2.00821812978838,FALSE,0.230769230769231,KHK,0.235056839017235,0.00143609382479655,0.230769230769231
MYH14,-4.69852605655868,-Inf,FALSE,0,MYH14,0.423809523809524,0,0
MGST3,-4.70824100842471,-1.98885885202142,FALSE,0.230769230769231,MGST3,0.211771177117712,0.00139372822299652,0.230769230769231
CYSTM1,-4.74842538574541,-2.21346068773352,FALSE,0.153846153846154,CYSTM1,0.251466275659824,0.000978473581213307,0.153846153846154
PCK1,-4.74982033767307,-2.29520222713718,FALSE,0.192307692307692,PCK1,0.243629697525206,0.00121036068748487,0.192307692307692
NDUFB7,-4.75114802851154,-1.71930856543607,FALSE,0.192307692307692,NDUFB7,0.174702108157654,0.00110938540048813,0.192307692307692
PYCARD,-4.77035504554057,-3.66265530306142,FALSE,0.0384615384615385,PYCARD,0.364718812969408,0.000288267512251369,0.0384615384615385
TMEM141,-4.79575360532222,-2.21304304994288,FALSE,0.153846153846154,TMEM141,0.215542521994135,0.000933706816059757,0.153846153846154
SULT1A1,-4.796330136658,-3.01211342691147,FALSE,0.0769230769230769,SULT1A1,0.323561744228655,0.000541418516513265,0.0769230769230769
ITM2C,-4.79645505421146,-2.2241206991481,FALSE,0.153846153846154,ITM2C,0.230388563049853,0.000951701165833928,0.153846153846154
SLC25A5,-4.80294881871219,-1.50163037718939,FALSE,0.538461538461538,SLC25A5,0.136981270657363,0.00296987696224014,0.538461538461538
MDK,-4.81311332022343,-2.00908713742774,FALSE,0.153846153846154,MDK,0.217741935483871,0.000936329588014981,0.153846153846154
PPP1R16A,-4.81651312377013,-3.84163041010648,FALSE,0.0384615384615385,PPP1R16A,0.362154240703426,0.000287108814240597,0.0384615384615385
CHMP4B,-4.81968285537941,-2.94928289991779,FALSE,0.0769230769230769,CHMP4B,0.31037009893734,0.000531067445565587,0.0769230769230769
DDC,-4.82141268492948,-Inf,FALSE,0,DDC,0.41025641025641,0,0
CD74,-4.82373705315088,-1.92236026404296,FALSE,0.538461538461538,CD74,0.145795078957033,0.00300042863266181,0.538461538461538
SERPINB6,-4.82776058297462,-2.91322502322656,FALSE,0.0769230769230769,SERPINB6,0.30633931843166,0.000527983104540655,0.0769230769230769
PRSS3,-4.8457121990609,-2.12955991608696,FALSE,0.192307692307692,PRSS3,0.206782768102658,0.00115420129270545,0.192307692307692
ALDH2,-4.86444049005921,-3.67504508615113,FALSE,0.0384615384615385,ALDH2,0.351895951639494,0.000282565696524442,0.0384615384615385
ENPEP,-4.88961004617993,-Inf,FALSE,0,ENPEP,0.402747252747253,0,0
UQCRC1,-4.89052070071414,-2.04253795042507,FALSE,0.0769230769230769,UQCRC1,0.294796628801759,0.000519345624513113,0.0769230769230769
TSPAN3,-4.89657977472406,-3.66453819651696,FALSE,0.0384615384615385,TSPAN3,0.348232276973805,0.000280977802753583,0.0384615384615385
ATP1B1,-4.90889766135072,-2.68392669884154,FALSE,0.0769230769230769,ATP1B1,0.295895932576035,0.000520156046814044,0.0769230769230769
PRSS8,-4.91964145363103,-Inf,FALSE,0,PRSS8,0.399450549450549,0,0
LGALS3BP,-4.92960673409606,-2.08311166951416,FALSE,0.153846153846154,LGALS3BP,0.219941348973607,0.000938967136150235,0.153846153846154
PRAP1,-4.94818770132619,-1.6927477467194,FALSE,0.730769230769231,PRAP1,0.0464988053666605,0.00364893412713655,0.730769230769231
CYC1,-4.95325470989357,-2.85821721325067,FALSE,0.0769230769230769,CYC1,0.292781238548919,0.000517866390471258,0.0769230769230769
TPM1,-4.98673387373612,-2.00954251735533,FALSE,0.115384615384615,TPM1,0.208356239692139,0.000693962526023595,0.115384615384615
MGST2,-5.01499485576023,-3.60727621423829,FALSE,0.0384615384615385,MGST2,0.333028027111193,0.000274574409665019,0.0384615384615385
ANXA4,-5.01887761807711,-2.74251367973466,FALSE,0.0769230769230769,ANXA4,0.286918285086112,0.000513610683102209,0.0769230769230769
NUCB1,-5.04769463942007,-Inf,FALSE,0,NUCB1,0.385347985347985,0,0
CRYL1,-5.05274099233566,-3.84383479895314,FALSE,0.0384615384615385,CRYL1,0.33577578311046,0.000275709953129308,0.0384615384615385
CYP3A5,-5.06423716464388,-2.36856511294393,FALSE,0.153846153846154,CYP3A5,0.231121700879765,0.000952607763753275,0.153846153846154
ID1,-5.09379229125578,-3.47935180694805,FALSE,0.0769230769230769,ID1,0.300476364968853,0.000523560209424084,0.0769230769230769
NDRG1,-5.09404063201089,-Inf,FALSE,0,NDRG1,0.38021978021978,0,0
MUC13,-5.11070203681579,-Inf,FALSE,0,MUC13,0.378388278388278,0,0
FUOM,-5.11196206451827,-3.94165937282406,FALSE,0.0384615384615385,FUOM,0.331379373511632,0.000273897562311695,0.0384615384615385
CDHR5,-5.11764135118175,-1.99470609467219,FALSE,0.230769230769231,CDHR5,0.182801613494683,0.00134438718350885,0.230769230769231
BLOC1S1,-5.12755785848222,-1.8842538704837,FALSE,0.307692307692308,BLOC1S1,0.137380777696258,0.00169815325833156,0.307692307692308
ATP1A1,-5.13704361299021,-2.05103698573715,FALSE,0.307692307692308,ATP1A1,0.173330887747616,0.0017718715393134,0.307692307692308
CISD1,-5.1544163525052,-3.85137405897753,FALSE,0.0384615384615385,CISD1,0.322769738047261,0.000270416441319632,0.0384615384615385
USH1C,-5.17044776089319,-Inf,FALSE,0,USH1C,0.371794871794872,0,0
COX7A2,-5.18706500637143,-1.49960258069795,FALSE,0.423076923076923,COX7A2,0.0945127546338778,0.00222446916076845,0.423076923076923
SUCLG1,-5.18925790081398,-2.8630465952768,FALSE,0.0384615384615385,SUCLG1,0.30555046711852,0.000263713080168776,0.0384615384615385
TSPAN1,-5.19394718059761,-3.96867362933674,FALSE,0.0384615384615385,TSPAN1,0.320388349514563,0.000269469145782808,0.0384615384615385
AOC1,-5.23439396106123,-4.14892549654332,FALSE,0.0384615384615385,AOC1,0.322037003114124,0.000270124257158293,0.0384615384615385
SERPINA1,-5.23832680626553,-2.71662563230078,FALSE,0.384615384615385,SERPINA1,0.166605504587156,0.00219683655536028,0.384615384615385
TMSB10,-5.23845048367177,-0.544503620359476,FALSE,1,TMSB10,0.00993743099006257,0.0048094709581946,1
FABP1,-5.2544309017303,-1.67539140828131,FALSE,0.692307692307692,FABP1,0.0411613377434767,0.00343773873185638,0.692307692307692
TMEM176B,-5.2610570589477,-2.55949508655002,FALSE,0.153846153846154,TMEM176B,0.214076246334311,0.000931966449207829,0.153846153846154
CMBL,-5.27810551356652,-4.14447955870087,FALSE,0.0384615384615385,CMBL,0.317457409782011,0.000268312315535283,0.0384615384615385
MISP,-5.2879462276049,-2.47388993006941,FALSE,0.153846153846154,MISP,0.205461876832845,0.000921871398939848,0.153846153846154
VIL1,-5.28852684585052,-3.9111270487941,FALSE,0.0384615384615385,VIL1,0.308847774317641,0.000264970853206147,0.0384615384615385
GSTA1,-5.29034384891241,-2.41326212872334,FALSE,0.346153846153846,GSTA1,0.166024582645386,0.00197585071350165,0.346153846153846
BLVRB,-5.30579472548374,-3.14333180537877,FALSE,0.115384615384615,BLVRB,0.253069452079897,0.000735474380975729,0.115384615384615
COX1,-5.31867015774785,-0.414609560154223,FALSE,1,COX1,0.00515274199484726,0.00478645066273932,1
DHRS11,-5.33353727464271,-Inf,FALSE,0,DHRS11,0.353846153846154,0,0
AKR7A3,-5.33630429973734,-3.64720638462128,FALSE,0.0769230769230769,AKR7A3,0.288017588860388,0.00051440329218107,0.0769230769230769
AGR3,-5.33736861578292,-2.28071123612456,FALSE,0.192307692307692,AGR3,0.180751604032997,0.00111756817165847,0.192307692307692
CHP2,-5.33878550860458,-3.15056434369371,FALSE,0.0384615384615385,CHP2,0.28961348232277,0.00025779840164991,0.0384615384615385
PDLIM1,-5.34269156562345,-2.20069866434039,FALSE,0.153846153846154,PDLIM1,0.164222873900293,0.000876424189307625,0.153846153846154
PEBP1,-5.34658892995416,-2.01928694009135,FALSE,0.307692307692308,PEBP1,0.166360968451944,0.00175708324181858,0.307692307692308
CFDP1,-5.35594105483446,-3.25309172865264,FALSE,0.0769230769230769,CFDP1,0.262000732869183,0.000496277915632754,0.0769230769230769
CLTB,-5.38994515281976,-3.74124905262497,FALSE,0.0384615384615385,CLTB,0.292544422055322,0.000258866166192079,0.0384615384615385
FABP6,-5.39564241822524,-2.02341993310837,FALSE,0.807692307692308,FABP6,0.030520316234602,0.00396675481677371,0.807692307692308
NBL1,-5.44420916299964,-Inf,FALSE,0,NBL1,0.341575091575092,0,0
MICOS10.NBL1,-5.44420916299964,-Inf,FALSE,0,MICOS10.NBL1,0.341575091575092,0,0
MAOA,-5.47489104051696,-4.15098710755045,FALSE,0.0384615384615385,MAOA,0.293277156988459,0.000259134490800726,0.0384615384615385
SELENOP,-5.47681652416304,-2.42871223821185,FALSE,0.307692307692308,SELENOP,0.139214966984593,0.00170176558179111,0.307692307692308
TXNDC17,-5.49395855868686,-Inf,FALSE,0,TXNDC17,0.336080586080586,0,0
DPEP1,-5.50929573247958,-2.56056648926986,FALSE,0.346153846153846,DPEP1,0.143826820766832,0.00192472198460222,0.346153846153846
CCL25,-5.54681346447441,-Inf,FALSE,0,CCL25,0.33021978021978,0,0
TMEM54,-5.55342426551633,-Inf,FALSE,0,TMEM54,0.329487179487179,0,0
PIGR,-5.55542081540852,-3.37355437013144,FALSE,0.192307692307692,PIGR,0.225481209899175,0.00118203309692671,0.192307692307692
SI,-5.56185834379568,-3.83048822710033,FALSE,0.0769230769230769,SI,0.261267863686332,0.000495785820525533,0.0769230769230769
KRT20,-5.5802254954301,-3.06498654549178,FALSE,0.115384615384615,KRT20,0.223566061938794,0.000707547169811321,0.115384615384615
COX5B,-5.5828580039127,-1.16466440376962,FALSE,0.692307692307692,COX5B,0.0667034178610805,0.00353148911124191,0.692307692307692
AKR1C3,-5.58642727704474,-Inf,FALSE,0,AKR1C3,0.325824175824176,0,0
HEBP1,-5.61504427340466,-4.86599966003995,FALSE,0.0384615384615385,HEBP1,0.293826708188313,0.000259336099585062,0.0384615384615385
MPST,-5.63337805894249,-2.39296735841003,FALSE,0.192307692307692,MPST,0.157103574702108,0.00108624809906583,0.192307692307692
COX4I1,-5.64457901519379,-1.05193997445709,FALSE,0.769230769230769,COX4I1,0.0595588235294118,0.00389408099688474,0.769230769230769
UQCRQ,-5.64621408178876,-1.61335084813649,FALSE,0.5,UQCRQ,0.103176060216633,0.00265414454879543,0.5
TM4SF5,-5.65407054444623,-Inf,FALSE,0,TM4SF5,0.318315018315018,0,0
CLDN15,-5.66414754874533,-Inf,FALSE,0,CLDN15,0.317216117216117,0,0
SMIM24,-5.67718611744881,-2.91599812345985,FALSE,0.269230769230769,SMIM24,0.171098477902072,0.0015462778882262,0.269230769230769
SLC22A18,-5.69074279621756,-Inf,FALSE,0,SLC22A18,0.314285714285714,0,0
COX6B1,-5.69369208625432,-1.49019970786472,FALSE,0.5,COX6B1,0.0785753625849091,0.00258346581875994,0.5
ALDOB,-5.70004123274287,-2.33972184564053,FALSE,0.653846153846154,ALDOB,0.0576887745728459,0.00330353672755538,0.653846153846154
SLC39A5,-5.70936087515822,-4.06665450687227,FALSE,0.0384615384615385,SLC39A5,0.264517310862795,0.000249003984063745,0.0384615384615385
ANXA2,-5.75241225738398,-3.0704327421241,FALSE,0.115384615384615,ANXA2,0.206706981858164,0.000692520775623269,0.115384615384615
COX3,-5.75819912756877,-0.536339973541229,FALSE,1,COX3,0.00736105999263894,0.00479704797047971,1
SAT1,-5.78391235492572,-2.05843580010452,FALSE,0.307692307692308,SAT1,0.0917094644167278,0.00161290322580645,0.307692307692308
AGPAT2,-5.82669965984607,-3.83887243828606,FALSE,0.0769230769230769,AGPAT2,0.23818248442653,0.000480769230769231,0.0769230769230769
MT1H,-5.88200695279534,-3.92256576078416,FALSE,0.115384615384615,MT1H,0.222283305845703,0.000706380974805745,0.115384615384615
DNPH1,-5.89058552588092,-4.57453038371901,FALSE,0.0384615384615385,DNPH1,0.256090859131709,0.000246184145741014,0.0384615384615385
HLA.DRB1,-5.91270780622633,-4.00032742704894,FALSE,0.0384615384615385,HLA.DRB1,0.240337058069244,0.000241080038572806,0.0384615384615385
REEP6,-5.91550503678101,-Inf,FALSE,0,REEP6,0.289377289377289,0,0
RAC1,-5.96946646933424,-3.20436177092686,FALSE,0.115384615384615,RAC1,0.194245922668133,0.000681818181818182,0.115384615384615
FABP2,-6.05280844377023,-2.45364237574626,FALSE,0.423076923076923,FABP2,0.07469260414755,0.00217692459924797,0.423076923076923
FCGRT,-6.12567584065263,-2.84157564972382,FALSE,0.153846153846154,FCGRT,0.149926686217009,0.000861697544161999,0.153846153846154
MT1X,-6.15681788745617,-3.07656939572738,FALSE,0.230769230769231,MT1X,0.154015401540154,0.0012987012987013,0.230769230769231
CHCHD10,-6.19433944844292,-3.05785891878572,FALSE,0.153846153846154,CHCHD10,0.168621700879765,0.000881057268722467,0.153846153846154
S100A10,-6.22518418428869,-2.05454647319092,FALSE,0.384615384615385,S100A10,0.0941284403669725,0.00202142712755205,0.384615384615385
SPINT2,-6.24963259358406,-3.85816367818503,FALSE,0.0769230769230769,SPINT2,0.196775375595456,0.000455996352029184,0.0769230769230769
MT1F,-6.30548180695674,-4.0072830015555,FALSE,0.115384615384615,MT1F,0.1927799157046,0.000680580762250454,0.115384615384615
HLA.DRA,-6.33667972579048,-3.93191197754556,FALSE,0.115384615384615,HLA.DRA,0.176104086494411,0.000666814847743943,0.115384615384615
CLDN7,-6.35370428746444,-2.77133790179917,FALSE,0.153846153846154,CLDN7,0.101906158357771,0.000815660685154976,0.153846153846154
AMN,-6.35484648832952,-3.4181387808959,FALSE,0.153846153846154,AMN,0.153592375366569,0.000865426222414539,0.153846153846154
C15orf48,-6.42006014031979,-2.44768317178145,FALSE,0.269230769230769,C15orf48,0.0938932697597653,0.00141471301535974,0.269230769230769
TMEM176A,-6.42968551172449,-3.99683016010634,FALSE,0.0769230769230769,TMEM176A,0.178270428728472,0.000445732114998886,0.0769230769230769
ELF3,-6.4336258280648,-2.82333064943738,FALSE,0.192307692307692,ELF3,0.0975252062328139,0.00101461038961039,0.192307692307692
TSPAN8,-6.44376022770156,-2.29967706099968,FALSE,0.346153846153846,TSPAN8,0.0906255732893047,0.0018123238018526,0.346153846153846
ANPEP,-6.4768328580371,-3.48262666878019,FALSE,0.230769230769231,ANPEP,0.131829849651632,0.00126555578991774,0.230769230769231
FAM3B,-6.52019490716134,-Inf,FALSE,0,FAM3B,0.222344322344322,0,0
S100A14,-6.54745969871017,-3.24782959917466,FALSE,0.153846153846154,S100A14,0.132148093841642,0.000844059928254906,0.153846153846154
CST3,-6.57549753725686,-2.0798956454471,FALSE,0.5,CST3,0.0526895538828713,0.0025130485211676,0.5
CES2,-6.59600478931775,-5.40691364311929,FALSE,0.0384615384615385,CES2,0.194907492214691,0.000227479526842584,0.0384615384615385
EPCAM,-6.6213309593746,-2.16153877675518,FALSE,0.423076923076923,EPCAM,0.0622132501376399,0.00214801796524116,0.423076923076923
LGALS3,-6.63876322764542,-2.05306139266922,FALSE,0.461538461538462,LGALS3,0.0510279001468429,0.00231570822076418,0.461538461538462
C19orf33,-6.71490667184956,-3.35475484642748,FALSE,0.115384615384615,C19orf33,0.111783030969397,0.000618556701030928,0.115384615384615
S100A6,-6.75124014025735,-1.31123453912141,FALSE,0.923076923076923,S100A6,0.00551876379690949,0.00441988950276243,0.923076923076923
CYB5A,-6.75129506925322,-4.3451326994201,FALSE,0.0769230769230769,CYB5A,0.155917918651521,0.000433933608157952,0.0769230769230769
IFI27,-6.85136112562488,-3.00510611832709,FALSE,0.230769230769231,IFI27,0.0676567656765677,0.00117855038302887,0.230769230769231
MT2A,-6.92913923162755,-2.067883101145,FALSE,0.653846153846154,MT2A,0.0387653867352563,0.00323871213564488,0.653846153846154
LGALS2,-7.02697775383861,-3.30898214953386,FALSE,0.230769230769231,LGALS2,0.105977264393106,0.00122900450634986,0.230769230769231
SMIM22,-7.03196251827584,-3.3564056977148,FALSE,0.115384615384615,SMIM22,0.0754993586219535,0.000594294770206022,0.115384615384615
KRT18,-7.06865919785928,-2.50630494311402,FALSE,0.346153846153846,KRT18,0.0491652907723354,0.00173343605546995,0.346153846153846
MT1G,-7.12024425646236,-3.05773541898384,FALSE,0.384615384615385,MT1G,0.0811009174311927,0.00199282582702272,0.384615384615385
KRT19,-7.14882036371944,-2.76933105269705,FALSE,0.461538461538462,KRT19,0.0513950073421439,0.00231660231660232,0.461538461538462
SPINK1,-7.16616364693692,-3.84861873381126,FALSE,0.153846153846154,SPINK1,0.103739002932551,0.00081732733959951,0.153846153846154
CLDN3,-7.21081823200575,-2.90919387319898,FALSE,0.230769230769231,CLDN3,0.0698569856985699,0.00118133490844654,0.230769230769231
LGALS4,-7.2582541023862,-1.90026272060289,FALSE,0.615384615384615,LGALS4,0.0297575312270389,0.00302000755001888,0.615384615384615
CLDN4,-7.36227320968539,-3.63554020457825,FALSE,0.153846153846154,CLDN4,0.0762463343108504,0.000793021411578113,0.153846153846154
MT1E,-7.40124210916528,-3.05249274715169,FALSE,0.307692307692308,MT1E,0.0568598679383713,0.00155339805825243,0.307692307692308
PHGR1,-7.60990994445294,-1.23633464425085,FALSE,1,PHGR1,0.000368052999631947,0.0047636496885306,1
KRT8,-7.98652727774271,-2.58817337780829,FALSE,0.5,KRT8,0.0172572058013585,0.00242266120014909,0.5
