"",Z,M,highest,fe,Gene,Specificity,Precision,ExpressionFraction
DHRS11,-7.28306535383146,-2.35700414373949,FALSE,0.173333333333333,DHRS11,0.354690655406646,0.00368480725623583,0.173333333333333
SLC5A1,-7.38467375714139,-3.27115240038901,FALSE,0.12,SLC5A1,0.401210787011557,0.00274977085242896,0.12
FABP2,-7.50853123963408,-1.3256931945712,FALSE,0.746666666666667,FABP2,0.0753145817912657,0.0110825252325351,0.746666666666667
REEP6,-7.56431943880278,-2.14533554744764,FALSE,0.24,REEP6,0.290334435869166,0.00463917525773196,0.24
SLC51B,-7.58959721995226,-3.53467555408593,FALSE,0.106666666666667,SLC51B,0.404071900220103,0.00245624808105619,0.106666666666667
CMBL,-7.70395413395133,-2.47897732734797,FALSE,0.213333333333333,CMBL,0.318332108743571,0.00429299704856453,0.213333333333333
RBP2,-7.83406652923201,-2.18561636925386,FALSE,0.506666666666667,RBP2,0.186093692364441,0.00853740732419681,0.506666666666667
SERPINA1,-7.83642960187086,-2.17134531299665,FALSE,0.586666666666667,SERPINA1,0.167651403249631,0.00966608084358524,0.586666666666667
SMIM24,-8.10467151533029,-1.96716301196969,FALSE,0.533333333333333,SMIM24,0.172140221402214,0.00883587364700685,0.533333333333333
CCL25,-8.17599458087863,-3.20407403637639,FALSE,0.173333333333333,CCL25,0.331007894253718,0.0035548263604047,0.173333333333333
ANPEP,-8.20236822058809,-1.66366377468434,FALSE,0.733333333333333,ANPEP,0.133024976873266,0.0116009280742459,0.733333333333333
KHK,-8.32457579919627,-2.28756785851846,FALSE,0.32,KHK,0.235835172921266,0.00574437529918621,0.32
FABP6,-8.35116076147369,-1.6462039733556,FALSE,0.906666666666667,FABP6,0.030786350148368,0.0128447298828863,0.906666666666667
SLC25A5,-8.41001659966191,-1.33320911063903,FALSE,0.68,SLC25A5,0.137918284340913,0.0108188375053034,0.68
OAT,-8.53663611559388,-2.28794289704342,FALSE,0.24,OAT,0.249356854097758,0.0043870338776505,0.24
GSTA1,-8.67091534487732,-2.12174587013993,FALSE,0.48,GSTA1,0.166851032448378,0.00790340285400659,0.48
LGALS2,-11.0599566358874,-2.25739171109636,FALSE,0.453333333333333,LGALS2,0.106524143015112,0.00696435886931585,0.453333333333333
