"",Z,M,highest,fe,Gene,Specificity,Precision,ExpressionFraction
TIAL1,-5.33862621131012,0.462906281914172,FALSE,0.0840879689521345,TIAL1,0.799443929564411,0.0566695727986051,0.0840879689521345
TPR,-5.33866027066079,0.433500152767806,FALSE,0.10608020698577,TPR,0.773149869840089,0.0629800307219662,0.10608020698577
MCRS1,-5.34004655276388,-0.141189272321355,FALSE,0.0426908150064683,MCRS1,0.846139672010319,0.0380184331797235,0.0426908150064683
ABCD4,-5.34023326859802,-0.20074114938969,FALSE,0.0478654592496766,ABCD4,0.840678591185691,0.0410654827968923,0.0478654592496766
ZNF688,-5.34182212140416,0.0424978695248317,FALSE,0.0633893919793014,ZNF688,0.823692478284975,0.0488534396809571,0.0633893919793014
NUDT2,-5.34324935802607,-0.681085319295306,FALSE,0.0323415265200517,NUDT2,0.857221711131555,0.031210986267166,0.0323415265200517
PPP2R5C,-5.34415602872182,0.256532910321533,FALSE,0.0905562742561449,PPP2R5C,0.793135435992579,0.0590717299578059,0.0905562742561449
POP4,-5.34512263811357,-0.263385051370734,FALSE,0.0478654592496766,POP4,0.840862990964411,0.0411111111111111,0.0478654592496766
SLC35G1,-5.34556922973124,-2.00421483298002,FALSE,0.0116429495472186,SLC35G1,0.878370941111723,0.0133928571428571,0.0116429495472186
CEBPZOS,-5.34583786698077,0.116250140838306,FALSE,0.0802069857697283,CEBPZOS,0.804742497221193,0.0555555555555556,0.0802069857697283
TADA3,-5.34658892995416,0.288102001086207,FALSE,0.115135834411384,TADA3,0.762614038354124,0.0652492668621701,0.115135834411384
PRCC,-5.35696011831963,-0.282223472314003,FALSE,0.0323415265200517,PRCC,0.856853725850966,0.0311332503113325,0.0323415265200517
DDX19B,-5.35715006725717,-0.217368239861522,FALSE,0.0465717981888745,DDX19B,0.841814159292035,0.0402684563758389,0.0465717981888745
CYRIB,-5.36034521761766,-0.220442960507918,FALSE,0.0401034928848642,CYRIB,0.848590900718364,0.0363423212192263,0.0401034928848642
COX17,-5.36098834266357,0.137623098532912,FALSE,0.390685640362225,COX17,0.350329585110508,0.0826717766219546,0.390685640362225
PAFAH2,-5.36361016797799,-0.587628446239155,FALSE,0.0284605433376455,PAFAH2,0.860794409709452,0.0282413350449294,0.0284605433376455
CROT,-5.36716351593842,-0.106260065871937,FALSE,0.0478654592496766,CROT,0.84030979162825,0.0409745293466224,0.0478654592496766
PDZD8,-5.36855394962321,-0.294180052871394,FALSE,0.0297542043984476,PDZD8,0.859297406658084,0.0291878172588833,0.0297542043984476
RPF1,-5.36880929687436,-0.817784176352165,FALSE,0.019404915912031,RPF1,0.869972451790634,0.020746887966805,0.019404915912031
DFFA,-5.37132124837573,-1.17147684933786,FALSE,0.0155239327296248,DFFA,0.873898678414097,0.0171673819742489,0.0155239327296248
RNF11,-5.37638244062926,-0.414373809009322,FALSE,0.0452781371280724,RNF11,0.84294930875576,0.0394588500563698,0.0452781371280724
YAE1,-5.3776075586629,-1.34652377805713,FALSE,0.0168175937904269,YAE1,0.872590416743161,0.0183875530410184,0.0168175937904269
TOMM70,-5.37848654506509,-0.403080718739832,FALSE,0.0284605433376455,TOMM70,0.860426627436558,0.028169014084507,0.0284605433376455
GOLIM4,-5.38172652131708,0.284721017363197,FALSE,0.260025873221216,GOLIM4,0.560943145084617,0.0800796812749004,0.260025873221216
ALDH16A1,-5.38176631191525,-0.212067788773842,FALSE,0.0401034928848642,ALDH16A1,0.848222508749309,0.0362573099415205,0.0401034928848642
FUS,-5.38519095568077,0.400766186234186,FALSE,0.279430789133247,FUS,0.517353165522502,0.0786312340735348,0.279430789133247
HEXA,-5.38600509976804,0.427218792042227,FALSE,0.10608020698577,HEXA,0.772592041651171,0.0628352490421456,0.10608020698577
SUPT16H,-5.38879973906651,-1.10859922716152,FALSE,0.0142302716688228,SUPT16H,0.874839420077078,0.0158730158730159,0.0142302716688228
TMBIM1,-5.38992427456502,0.357988817607689,FALSE,0.22509702457956,TMBIM1,0.613318199016269,0.0784490532010821,0.22509702457956
CCAR1,-5.39087630365585,0.111696944159744,FALSE,0.0646830530401035,CCAR1,0.821072088724584,0.0491159135559921,0.0646830530401035
ARID5B,-5.39360434460921,-1.96888148747272,FALSE,0.0103492884864166,ARID5B,0.878760088041086,0.0119581464872945,0.0103492884864166
FBXO25,-5.39623326814213,-0.147656386347382,FALSE,0.036222509702458,FBXO25,0.851988217967599,0.0336538461538462,0.036222509702458
PLAAT3,-5.40083978496335,-0.134530079424443,FALSE,0.0827943078913325,PLAAT3,0.801519644180875,0.0563876651982379,0.0827943078913325
FGD4,-5.40300739271469,-0.140822294564061,FALSE,0.0504527813712807,FGD4,0.836745987825125,0.0422077922077922,0.0504527813712807
EIF1AY,-5.40448732868504,-1.88674229031605,FALSE,0.0155239327296248,EIF1AY,0.873531571218796,0.0171184022824536,0.0155239327296248
CCDC85B,-5.40487888144328,-1.17162095487755,FALSE,0.0168175937904269,CCDC85B,0.872039654855884,0.0183098591549296,0.0168175937904269
HNRNPH3,-5.40552692702076,0.408077747216268,FALSE,0.151358344113842,HNRNPH3,0.71420550252667,0.0711678832116788,0.151358344113842
DDX24,-5.40653063852182,0.308793414765661,FALSE,0.116429495472186,DDX24,0.760335195530726,0.065359477124183,0.116429495472186
DNAJC22,-5.40686354453624,0.190293082868213,FALSE,0.0711513583441139,DNAJC22,0.813320999074931,0.0516917293233083,0.0711513583441139
GON7,-5.41083943397588,-0.532622253897557,FALSE,0.0271668822768435,GON7,0.861187718330575,0.0270618556701031,0.0271668822768435
DCTN6,-5.41097297231928,-0.262065654517075,FALSE,0.0465717981888745,DCTN6,0.840892330383481,0.0400444938820912,0.0465717981888745
NMT2,-5.41111091559527,-1.20242640423084,FALSE,0.0168175937904269,NMT2,0.871856067560125,0.0182841068917018,0.0168175937904269
LMAN1,-5.41152742500021,0.430917119551306,FALSE,0.168175937904269,LMAN1,0.68968105065666,0.0728699551569507,0.168175937904269
ALKBH5,-5.41526139376396,0.00212914921907892,FALSE,0.0659767141009056,ALKBH5,0.819559992604918,0.0496592015579357,0.0659767141009056
GPBP1L1,-5.4189358821923,0.459416860333386,TRUE,0.121604139715395,GPBP1L1,0.752515840477078,0.0661040787623066,0.121604139715395
APIP,-5.42035544417548,-0.29362849342866,FALSE,0.0401034928848642,APIP,0.847485724811199,0.0360884749708964,0.0401034928848642
MAFG,-5.42096046535602,-0.533529635143603,FALSE,0.0258732212160414,MAFG,0.862316176470588,0.0260078023407022,0.0258732212160414
YAP1,-5.42245648831254,-1.04050055088903,FALSE,0.018111254851229,YAP1,0.870363569592361,0.0194444444444444,0.018111254851229
RNF13,-5.42285873092089,-0.166875912949774,FALSE,0.0543337645536869,RNF13,0.832041343669251,0.0441176470588235,0.0543337645536869
NECAB3,-5.42449358233859,-1.02102438574291,FALSE,0.0219922380336352,NECAB3,0.86643395186478,0.0228494623655914,0.0219922380336352
NUDT4,-5.42654004863131,0.283613404981796,FALSE,0.0944372574385511,NUDT4,0.7855949508075,0.0594462540716612,0.0944372574385511
IQGAP1,-5.42747215516211,0.507912574236275,FALSE,0.141009055627426,IQGAP1,0.72659316015698,0.0693384223918575,0.141009055627426
FBXL6,-5.42937072918257,-1.01331315551437,FALSE,0.0232858990944373,FBXL6,0.864939360529217,0.0239043824701195,0.0232858990944373
GSK3A,-5.42944091250146,-0.182099052091698,FALSE,0.03751617076326,GSK3A,0.849935555146382,0.0343601895734597,0.03751617076326
PHKB,-5.42996469770607,0.0458114621765793,FALSE,0.0633893919793014,PHKB,0.82202919977823,0.0484189723320158,0.0633893919793014
CLTB,-5.43021186404323,0.0707181777857775,FALSE,0.416558861578267,CLTB,0.310821331257299,0.0833549055138493,0.416558861578267
HNRNPR,-5.43023641383207,0.447785966856817,FALSE,0.138421733505822,HNRNPR,0.730618344853353,0.0690768237572627,0.138421733505822
RNASEH2B,-5.43535504932362,-0.603278409755953,FALSE,0.019404915912031,RNASEH2B,0.868686868686869,0.0205479452054795,0.019404915912031
PWP1,-5.43808782377011,-0.511912099697668,FALSE,0.0310478654592497,PWP1,0.856696100073584,0.0298879202988792,0.0310478654592497
IFI27L1,-5.43888179767247,0.385249744104323,TRUE,0.139715394566624,IFI27L1,0.729446935724963,0.0694087403598972,0.139715394566624
TMEM69,-5.44200920916858,-1.13472255850579,FALSE,0.0168175937904269,TMEM69,0.871305305672848,0.0182072829131653,0.0168175937904269
FARSB,-5.44240936384956,-3.00329234011742,FALSE,0.00258732212160414,FARSB,0.885489190179553,0.00318979266347687,0.00258732212160414
TCEAL8,-5.44270518611966,0.371445400004851,FALSE,0.152652005174644,TCEAL8,0.711718457506552,0.0711700844390832,0.152652005174644
CMTM4,-5.4466204926635,-0.903059984828856,FALSE,0.018111254851229,CMTM4,0.869812706573632,0.0193637621023513,0.018111254851229
PPHLN1,-5.44783818863154,0.161263920333517,FALSE,0.0659767141009056,PPHLN1,0.818635607321131,0.0494186046511628,0.0659767141009056
ZFP91,-5.44785248821968,-0.209748286400131,FALSE,0.0401034928848642,ZFP91,0.846748940873089,0.0359212050984936,0.0401034928848642
APOA4,-5.44876882594356,-0.65758927933686,FALSE,0.714100905562743,APOA4,0.26039119804401,0.131994261119082,0.714100905562743
TSN,-5.44894265485086,-0.550448042689598,FALSE,0.0258732212160414,TSN,0.861764705882353,0.0259067357512953,0.0258732212160414
GET1,-5.44905120832061,-0.6607008624833,FALSE,0.0258732212160414,GET1,0.861764705882353,0.0259067357512953,0.0258732212160414
ITPRID2,-5.45072179426149,0.467077470036305,FALSE,0.11254851228978,ITPRID2,0.763632979713382,0.0641120117907148,0.11254851228978
AKAP1,-5.45446642427137,0.531130283833106,FALSE,0.131953428201811,AKAP1,0.737775289287047,0.0676841406768414,0.131953428201811
HNMT,-5.45462305044375,0.260961677591195,FALSE,0.0879689521345408,HNMT,0.793026706231454,0.0574324324324324,0.0879689521345408
NMI,-5.45462354918747,-0.0999872438096796,FALSE,0.0465717981888745,NMI,0.839786135693215,0.0397790055248619,0.0465717981888745
SLC23A3,-5.45676410470692,-2.52978830057135,FALSE,0.00776196636481242,SLC23A3,0.88008800880088,0.00909090909090909,0.00776196636481242
MACROD1,-5.46041653562328,-0.0233128799814848,FALSE,0.0439844760672704,MACROD1,0.842425359380759,0.0382452193475816,0.0439844760672704
SIRT7,-5.46268182107692,0.359555833076597,TRUE,0.0970245795601552,SIRT7,0.782358402971216,0.0601443464314354,0.0970245795601552
MYC,-5.47393561452534,-2.84355540200962,FALSE,0.00388098318240621,MYC,0.883635697269562,0.00470219435736677,0.00388098318240621
PRRC2C,-5.47401384606114,0.458384593937304,FALSE,0.182406209573092,PRRC2C,0.669110735100583,0.0741714886901631,0.182406209573092
CLIC1,-5.4762207261871,-0.154620324073578,FALSE,0.523932729624838,CLIC1,0.206330365974283,0.0916911931175006,0.523932729624838
GCLM,-5.47626871684077,-0.686162588975764,FALSE,0.0349288486416559,GCLM,0.852015461071231,0.0324909747292419,0.0349288486416559
ERO1A,-5.47711691936033,-0.809415319823017,FALSE,0.0219922380336352,ERO1A,0.865331618592688,0.0226666666666667,0.0219922380336352
RALGPS1,-5.47841338896982,-0.136621642018601,FALSE,0.0504527813712807,RALGPS1,0.835085777531821,0.0418006430868167,0.0504527813712807
CARMIL1,-5.47865214795943,0.35849111888581,FALSE,0.0996119016817594,CARMIL1,0.778562140070593,0.0606776989755713,0.0996119016817594
CNOT2,-5.48082541455234,0.195825988485473,FALSE,0.0698576972833118,CNOT2,0.813355530891602,0.0507996237064911,0.0698576972833118
SEMA4G,-5.48298379239656,-0.386709174194707,FALSE,0.0439844760672704,SEMA4G,0.842425359380759,0.0382452193475816,0.0439844760672704
LAMTOR3,-5.48403900301985,0.232208660289546,FALSE,0.0789133247089263,LAMTOR3,0.803111687349509,0.054270462633452,0.0789133247089263
MRPL50,-5.48746813066695,-0.402423004019635,FALSE,0.0426908150064683,MRPL50,0.84337571402248,0.0373725934314836,0.0426908150064683
MARCHF5,-5.48784168419195,-0.376457607996109,FALSE,0.0413971539456662,MARCHF5,0.8448784082535,0.0366132723112128,0.0413971539456662
DNAAF2,-5.48926052430435,-1.50006343068429,FALSE,0.0142302716688228,DNAAF2,0.873004220957974,0.015647226173542,0.0142302716688228
SORBS3,-5.48970152418357,-0.0192145607769385,FALSE,0.0504527813712807,SORBS3,0.834901309721454,0.0417558886509636,0.0504527813712807
WASL,-5.49095951454359,0.469460126394857,TRUE,0.166882276843467,WASL,0.690864753329582,0.0725942599887451,0.166882276843467
MPP1,-5.49317261399924,-2.34467126488886,FALSE,0.00776196636481242,MPP1,0.87953795379538,0.00904977375565611,0.00776196636481242
R3HDM2,-5.4934358779475,-0.550707929751821,FALSE,0.0336351875808538,R3HDM2,0.852962826647037,0.0315151515151515,0.0336351875808538
NUMB,-5.49353388147231,0.281027101491573,FALSE,0.0776196636481242,NUMB,0.804259259259259,0.053715308863026,0.0776196636481242
CRTAP,-5.49357897322716,-0.703016497704866,FALSE,0.0219922380336352,CRTAP,0.864964174168657,0.0226063829787234,0.0219922380336352
FARSA,-5.49408162066318,-0.627864459222086,FALSE,0.0271668822768435,FARSA,0.85971685971686,0.0267857142857143,0.0271668822768435
TP53,-5.50054806772517,-1.1053949230728,FALSE,0.0219922380336352,TP53,0.864964174168657,0.0226063829787234,0.0219922380336352
C5orf24,-5.50355890438995,-0.0832893508797143,FALSE,0.0401034928848642,C5orf24,0.845643764965924,0.0356731875719218,0.0401034928848642
SNRNP40,-5.50460022433716,-0.996731696344555,FALSE,0.018111254851229,SNRNP40,0.868710980536173,0.0192043895747599,0.018111254851229
ADH6,-5.50826199844681,-1.89805624522153,FALSE,0.0103492884864166,ADH6,0.876559060895085,0.0117474302496329,0.0103492884864166
BLCAP,-5.50976337150127,0.286836023221102,FALSE,0.0957309184993532,BLCAP,0.782398811734126,0.0593900481540931,0.0957309184993532
BIN1,-5.5229654601736,-0.789943780725808,FALSE,0.019404915912031,BIN1,0.867033976124885,0.020297699594046,0.019404915912031
ASB13,-5.52313645036081,-2.48971326088535,FALSE,0.00646830530401035,ASB13,0.880109990834097,0.00758725341426404,0.00646830530401035
TYMS,-5.52399228956204,-2.06051733846143,FALSE,0.00776196636481242,TYMS,0.878804547121379,0.00899550224887556,0.00776196636481242
YIF1B,-5.52634037974977,-0.316466478927655,FALSE,0.0401034928848642,YIF1B,0.845275372996869,0.0355912743972446,0.0401034928848642
TMEM150B,-5.52730213903946,-1.0665998942746,FALSE,0.0258732212160414,TMEM150B,0.860477941176471,0.0256739409499358,0.0258732212160414
AKT1S1,-5.5286589509163,0.178447258859214,FALSE,0.0789133247089263,AKT1S1,0.80218558992406,0.054030115146147,0.0789133247089263
METTL23,-5.52893755714481,-0.85667002693602,FALSE,0.0258732212160414,METTL23,0.860294117647059,0.0256410256410256,0.0258732212160414
BCL2L1,-5.52968534724875,-0.123733835158681,FALSE,0.0633893919793014,BCL2L1,0.820365921271484,0.0479921645445642,0.0633893919793014
CTSC,-5.53187918465471,-2.90874929234146,FALSE,0.00388098318240621,CTSC,0.882536192046912,0.0046583850931677,0.00388098318240621
CRK,-5.53206214235705,0.280995431411101,FALSE,0.0866752910737387,CRK,0.792508807713703,0.0564924114671164,0.0866752910737387
SECISBP2,-5.53216922348141,0.0898764197245576,FALSE,0.0827943078913325,SECISBP2,0.797998517420311,0.0554592720970537,0.0827943078913325
PIK3R1,-5.53252778120019,-0.282520755970467,FALSE,0.0349288486416559,PIK3R1,0.850727038468618,0.0322195704057279,0.0349288486416559
CACUL1,-5.53293455436503,-0.431178109692111,FALSE,0.0336351875808538,CACUL1,0.852042694147957,0.0313253012048193,0.0336351875808538
SLC25A26,-5.53519119374723,-0.489926369051062,FALSE,0.036222509702458,SLC25A26,0.849410898379971,0.033096926713948,0.036222509702458
NCBP2,-5.53546290768422,-0.0222727691623534,FALSE,0.0543337645536869,NCBP2,0.829641934293097,0.0435233160621762,0.0543337645536869
NIPSNAP2,-5.53570255316435,-0.345872000924611,FALSE,0.0336351875808538,NIPSNAP2,0.852042694147957,0.0313253012048193,0.0336351875808538
TAF12,-5.53978561005201,-0.392253537821947,FALSE,0.0388098318240621,TAF12,0.846408839779006,0.0347222222222222,0.0388098318240621
DHX30,-5.54011716346905,-0.314442818773489,FALSE,0.0388098318240621,DHX30,0.846408839779006,0.0347222222222222,0.0388098318240621
ENTPD6,-5.5439649232365,0.459378902798744,FALSE,0.103492884864166,ENTPD6,0.772490706319703,0.0613496932515337,0.103492884864166
NEU4,-5.54430768142744,-0.957717359292328,FALSE,0.0336351875808538,NEU4,0.852226720647773,0.0313630880579011,0.0336351875808538
AATK,-5.54524696194652,-3.15951259359566,FALSE,0.00388098318240621,AATK,0.882352941176471,0.00465116279069768,0.00388098318240621
PLEK2,-5.54639563802985,0.200585392557345,FALSE,0.0957309184993532,PLEK2,0.782027478648348,0.0592948717948718,0.0957309184993532
ARF4,-5.54650920264506,0.286190904182954,FALSE,0.263906856403622,ARF4,0.546042617960426,0.0787644787644788,0.263906856403622
EXT1,-5.54938895784431,-0.436663932892633,FALSE,0.0297542043984476,EXT1,0.855802832444363,0.0285006195786865,0.0297542043984476
PPIE,-5.55099195792254,-0.145401003236831,FALSE,0.0504527813712807,PPIE,0.833794502859251,0.0414893617021277,0.0504527813712807
CHIC2,-5.55112727935355,-0.195577056063899,FALSE,0.0439844760672704,CHIC2,0.840766678953188,0.0378619153674833,0.0439844760672704
DYNC2LI1,-5.55138328227478,-0.640059598969308,FALSE,0.0439844760672704,DYNC2LI1,0.841319572429045,0.0379888268156425,0.0439844760672704
HOXB7,-5.55215010018917,0.152354994437352,FALSE,0.128072445019405,HOXB7,0.74407759746316,0.0673011556764106,0.128072445019405
ARL5B,-5.55866452637316,-0.032523269558415,FALSE,0.0620957309184994,ARL5B,0.820583887657058,0.0471050049067713,0.0620957309184994
PTPRH,-5.55960450559586,0.259669623563397,FALSE,0.120310478654593,PTPRH,0.752748276504565,0.0654929577464789,0.120310478654593
RNF141,-5.56019080844529,-0.0594319134707444,FALSE,0.055627425614489,RNF141,0.827764445264907,0.0440573770491803,0.055627425614489
SLC22A5,-5.56024472571055,-0.526981114969438,FALSE,0.03751617076326,SLC22A5,0.847726017308047,0.0338785046728972,0.03751617076326
PITHD1,-5.56091204673755,-0.145158592525315,FALSE,0.0401034928848642,PITHD1,0.844538589058759,0.0354285714285714,0.0401034928848642
EPRS1,-5.56102355640126,0.132754271903244,FALSE,0.0452781371280724,EPRS1,0.83889400921659,0.0385038503850385,0.0452781371280724
VAPB,-5.56293244858581,-0.279885112655457,FALSE,0.03751617076326,VAPB,0.847357761001657,0.0337995337995338,0.03751617076326
HNRNPH1,-5.5632124376427,0.2888919578203,FALSE,0.235446313065977,HNRNPH1,0.597574838954149,0.0789245446660885,0.235446313065977
SGCB,-5.56322657137561,-2.26259761255196,FALSE,0.00776196636481242,SGCB,0.878071140447378,0.00894187779433681,0.00776196636481242
ZFYVE19,-5.56429756979352,-0.371836122433961,FALSE,0.03751617076326,ZFYVE19,0.847357761001657,0.0337995337995338,0.03751617076326
KCMF1,-5.56472418345132,-0.515163346298919,FALSE,0.03751617076326,KCMF1,0.847357761001657,0.0337995337995338,0.03751617076326
ARL1,-5.56667347706803,0.357909473356304,FALSE,0.131953428201811,ARL1,0.735908921239268,0.0672379696769941,0.131953428201811
MYCBP,-5.56725190986972,-0.402249881079189,FALSE,0.0401034928848642,MYCBP,0.844538589058759,0.0354285714285714,0.0401034928848642
ABT1,-5.57360623266796,-0.626342976844058,FALSE,0.0310478654592497,ABT1,0.854120676968359,0.0293757649938801,0.0310478654592497
HACL1,-5.57423194436722,-1.78035542146617,FALSE,0.0103492884864166,HACL1,0.87527512839325,0.0116279069767442,0.0103492884864166
PPIL3,-5.57737002058848,-0.450676917090723,FALSE,0.0297542043984476,PPIL3,0.855251057568512,0.0283950617283951,0.0297542043984476
RNF186,-5.57960485697384,-1.71876410381625,FALSE,0.0155239327296248,RNF186,0.870044052863436,0.0166666666666667,0.0155239327296248
BECN1,-5.57989630738305,0.19829443326143,FALSE,0.0827943078913325,BECN1,0.796701260192735,0.0551248923341947,0.0827943078913325
COPS4,-5.5823565121589,-1.19910871727222,FALSE,0.0168175937904269,COPS4,0.86855149623646,0.0178326474622771,0.0168175937904269
PAGR1,-5.5841106971978,-1.09726686504948,FALSE,0.018111254851229,PAGR1,0.867242012486229,0.0189959294436906,0.018111254851229
VPS26A,-5.5859224278759,-0.291774487129142,FALSE,0.0336351875808538,VPS26A,0.851122561648877,0.0311377245508982,0.0336351875808538
ATF5,-5.58680752616526,-0.77321514253232,FALSE,0.0232858990944373,ATF5,0.861815509004043,0.0233766233766234,0.0232858990944373
PDZK1IP1,-5.58765950814061,0.288042655870913,FALSE,0.194049159120311,PDZK1IP1,0.655178907721281,0.0757193336698637,0.194049159120311
C15orf61,-5.58922984020374,-0.150017980723351,FALSE,0.0608020698576973,C15orf61,0.82154073526695,0.0463968410661402,0.0608020698576973
KNOP1,-5.58997246089018,-0.0203546220166357,FALSE,0.0595084087968952,KNOP1,0.823051348356114,0.0458167330677291,0.0595084087968952
C8orf82,-5.59311339363065,-0.587361785318894,FALSE,0.0310478654592497,C8orf82,0.853568800588668,0.0292682926829268,0.0310478654592497
NOP16,-5.59341619366985,-1.64562666373903,FALSE,0.0129366106080207,NOP16,0.872293577981651,0.0141643059490085,0.0129366106080207
ARID1A,-5.5987009441467,0.0539979231190717,FALSE,0.0543337645536869,ARID1A,0.828349944629014,0.0432098765432099,0.0543337645536869
RESF1,-5.59962496302666,-0.470270768541096,FALSE,0.036222509702458,RESF1,0.848122238586156,0.0328253223915592,0.036222509702458
POLD2,-5.59970243561117,-0.872994931717511,FALSE,0.0245795601552393,POLD2,0.860319794155486,0.024390243902439,0.0245795601552393
FBXL12,-5.60109972963446,-1.05243772591815,FALSE,0.019404915912031,FBXL12,0.865564738292011,0.0200803212851406,0.019404915912031
EMC8,-5.60113097536881,-0.678121000692392,FALSE,0.0284605433376455,EMC8,0.856197131298272,0.027363184079602,0.0284605433376455
TMBIM6,-5.60166949563747,-0.209540773221857,FALSE,0.650711513583441,TMBIM6,0.137986685495259,0.105318257956449,0.650711513583441
ATG12,-5.60302154868895,0.34465480634322,FALSE,0.0866752910737387,ATG12,0.791210828852216,0.0561609388097234,0.0866752910737387
BOD1,-5.60385549059797,-1.76798955362685,FALSE,0.0116429495472186,BOD1,0.873417721518987,0.0128755364806867,0.0116429495472186
C8orf33,-5.6048481849883,-1.47249792624135,FALSE,0.0155239327296248,C8orf33,0.869493392070485,0.016597510373444,0.0155239327296248
UBA5,-5.60625286923919,-1.1396369396105,FALSE,0.018111254851229,UBA5,0.866874770473742,0.0189445196211096,0.018111254851229
BCLAF1,-5.60752518566067,0.395713662508936,FALSE,0.121604139715395,BCLAF1,0.748043235184495,0.0650069156293223,0.121604139715395
SCIN,-5.60765133468961,0.187247490250158,FALSE,0.276843467011643,SCIN,0.539077392298894,0.081306990881459,0.276843467011643
MRPS30,-5.60801128690806,-0.411239254248327,FALSE,0.0271668822768435,MRPS30,0.857326714469572,0.0263488080301129,0.0271668822768435
TLN1,-5.61504999316144,-0.492306437182267,FALSE,0.0336351875808538,TLN1,0.85057048214943,0.0310262529832936,0.0336351875808538
FLVCR2,-5.61743929351532,-2.33564660541605,FALSE,0.00388098318240621,FLVCR2,0.880886934212938,0.00459418070444104,0.00388098318240621
CAND1,-5.61778679512958,0.284815092236334,FALSE,0.0892626131953428,CAND1,0.788350955295864,0.0570247933884298,0.0892626131953428
P4HTM,-5.6215582495491,0.0665898866303492,FALSE,0.0763260025873221,P4HTM,0.803740048139234,0.0527256478999106,0.0763260025873221
ZKSCAN1,-5.62198041472932,0.402682704950553,FALSE,0.141009055627426,ZKSCAN1,0.72285554102037,0.0684673366834171,0.141009055627426
RGMB,-5.62236999973648,-1.78196048308124,FALSE,0.0168175937904269,RGMB,0.868184321644942,0.0177838577291382,0.0168175937904269
BLOC1S2,-5.62348878570144,-0.914013577930903,FALSE,0.019404915912031,BLOC1S2,0.865197428833793,0.0200267022696929,0.019404915912031
CA13,-5.62406827470924,-2.64780767855263,FALSE,0.00646830530401035,CA13,0.878276810265811,0.00747384155455904,0.00646830530401035
DOLPP1,-5.62433793778397,-2.32418597903885,FALSE,0.0103492884864166,DOLPP1,0.874358033749083,0.0115440115440115,0.0103492884864166
ZNF326,-5.6250729039297,0.217901043683867,FALSE,0.0827943078913325,ZNF326,0.795589325426242,0.0548414738646101,0.0827943078913325
FABP5,-5.63032330989948,-0.706469416996795,FALSE,0.0310478654592497,FABP5,0.853200883002208,0.0291970802919708,0.0310478654592497
CUEDC2,-5.63228642347312,-0.386106289402841,FALSE,0.0388098318240621,CUEDC2,0.844935543278085,0.0344036697247706,0.0388098318240621
TGM2,-5.63615246218437,-3.11919294508897,FALSE,0.00646830530401035,TGM2,0.878093492208983,0.00746268656716418,0.00646830530401035
ZFAND1,-5.63766873709242,-0.396777361255344,FALSE,0.03751617076326,ZFAND1,0.846068863929295,0.0335260115606936,0.03751617076326
SIRT2,-5.63822686403135,-0.45479982607435,FALSE,0.0426908150064683,SIRT2,0.840427492168786,0.0367074527252503,0.0426908150064683
LRRFIP1,-5.64419864522639,0.435921179684563,FALSE,0.219922380336352,LRRFIP1,0.609829867674858,0.0760966875559535,0.219922380336352
SDCBP,-5.64756845494748,0.401553396246452,FALSE,0.153945666235446,SDCBP,0.705860325781689,0.0704142011834319,0.153945666235446
DNTTIP1,-5.64811520260798,-0.557367675345759,FALSE,0.0310478654592497,DNTTIP1,0.852465047829286,0.0290556900726392,0.0310478654592497
H2AX,-5.65817194525847,-0.193899241449716,FALSE,0.0595084087968952,H2AX,0.821943110454378,0.0455445544554455,0.0595084087968952
BNIP3,-5.66359138138574,-2.61341600082283,FALSE,0.00905562742561449,BNIP3,0.875114615807812,0.0101744186046512,0.00905562742561449
RNF152,-5.67045293601661,-1.45628978726797,FALSE,0.0116429495472186,RNF152,0.872133553476426,0.0127478753541077,0.0116429495472186
ZC3H12A,-5.67159455750658,-0.0108931670084784,FALSE,0.0905562742561449,ZC3H12A,0.787012987012987,0.0574712643678161,0.0905562742561449
TMEM70,-5.67186740893848,-0.248932965278306,FALSE,0.03751617076326,TMEM70,0.845332351316516,0.0333716915995397,0.03751617076326
ARSA,-5.68419641631728,0.0556333280770334,FALSE,0.100905562742561,ARSA,0.774247491638796,0.0603248259860789,0.100905562742561
ANKRD17,-5.68451349529097,0.00709244065087411,FALSE,0.0504527813712807,ANKRD17,0.830843017893378,0.0407949790794979,0.0504527813712807
SPHK2,-5.68515102246992,-0.911861782252035,FALSE,0.0271668822768435,SPHK2,0.85603971318257,0.0261194029850746,0.0271668822768435
UPF3B,-5.68830423060921,-0.0903033391193793,FALSE,0.0401034928848642,UPF3B,0.841959845275373,0.0348706411698538,0.0401034928848642
SMARCC1,-5.68892842982618,-0.0766721497659431,FALSE,0.0504527813712807,SMARCC1,0.830843017893378,0.0407949790794979,0.0504527813712807
DHRSX,-5.6897030141567,-0.376834042500035,FALSE,0.0465717981888745,DHRSX,0.835176991150443,0.0387096774193548,0.0465717981888745
PSMG3,-5.69443203317344,0.0383650545969756,FALSE,0.073738680465718,PSMG3,0.804923190819915,0.0513051305130513,0.073738680465718
EML4,-5.69477305461055,0.398796066412401,FALSE,0.121604139715395,EML4,0.746738725307492,0.0646937370956642,0.121604139715395
VWA5A,-5.69550037531375,-0.16505531140917,FALSE,0.0517464424320828,VWA5A,0.829520295202952,0.04149377593361,0.0517464424320828
RNF125,-5.69681336956999,-2.19275541028168,FALSE,0.00646830530401035,RNF125,0.876810265811182,0.00738552437223043,0.00646830530401035
